source,target,key,n_lines,n_tokens,edge_index,edge_type
2.04.0040,#Poins_1H4,6,2,12,354,passive
#HenryV_H5,2.04.0040,3,1,2,355,active
2.04.0040,#Bardolph_1H4,4,1,2,355,passive
2.04.0040,#DRAWERS.Francis_1H4,7,1,2,355,passive
2.04.0040,#Gadshill_1H4,7,1,2,355,passive
2.04.0040,#MistressQuickly_1H4,7,1,2,355,passive
2.04.0040,#Peto_1H4,6,1,2,355,passive
2.04.0040,#Poins_1H4,7,1,2,355,passive
#Bardolph_1H4,2.04.0040,3,1,5,356,active
2.04.0040,#DRAWERS.Francis_1H4,8,1,5,356,passive
2.04.0040,#Gadshill_1H4,8,1,5,356,passive
2.04.0040,#HenryV_H5,4,1,5,356,passive
2.04.0040,#MistressQuickly_1H4,8,1,5,356,passive
2.04.0040,#Peto_1H4,7,1,5,356,passive
2.04.0040,#Poins_1H4,8,1,5,356,passive
#HenryV_H5,2.04.0040,4,1,5,357,active
2.04.0040,#Bardolph_1H4,5,1,5,357,passive
2.04.0040,#DRAWERS.Francis_1H4,9,1,5,357,passive
2.04.0040,#Gadshill_1H4,9,1,5,357,passive
2.04.0040,#MistressQuickly_1H4,9,1,5,357,passive
2.04.0040,#Peto_1H4,8,1,5,357,passive
2.04.0040,#Poins_1H4,9,1,5,357,passive
#Bardolph_1H4,2.04.0040,4,1,6,358,active
2.04.0040,#DRAWERS.Francis_1H4,10,1,6,358,passive
2.04.0040,#Gadshill_1H4,10,1,6,358,passive
2.04.0040,#HenryV_H5,5,1,6,358,passive
2.04.0040,#MistressQuickly_1H4,10,1,6,358,passive
2.04.0040,#Peto_1H4,9,1,6,358,passive
2.04.0040,#Poins_1H4,10,1,6,358,passive
#HenryV_H5,2.04.0040,5,1,5,359,active
2.04.0040,#Bardolph_1H4,6,1,5,359,passive
2.04.0040,#DRAWERS.Francis_1H4,11,1,5,359,passive
2.04.0040,#Gadshill_1H4,11,1,5,359,passive
2.04.0040,#MistressQuickly_1H4,11,1,5,359,passive
2.04.0040,#Peto_1H4,10,1,5,359,passive
2.04.0040,#Poins_1H4,11,1,5,359,passive
#HenryV_H5,2.04.0041,0,3,26,360,active
2.04.0041,#Bardolph_1H4,0,3,26,360,passive
2.04.0041,#DRAWERS.Francis_1H4,0,3,26,360,passive
2.04.0041,#Falstaff_1H4,0,3,26,360,passive
2.04.0041,#Gadshill_1H4,0,3,26,360,passive
2.04.0041,#MistressQuickly_1H4,0,3,26,360,passive
2.04.0041,#Peto_1H4,0,3,26,360,passive
2.04.0041,#Poins_1H4,0,3,26,360,passive
#Falstaff_1H4,2.04.0041,0,11,102,361,active
2.04.0041,#Bardolph_1H4,1,11,102,361,passive
2.04.0041,#DRAWERS.Francis_1H4,1,11,102,361,passive
2.04.0041,#Gadshill_1H4,1,11,102,361,passive
2.04.0041,#HenryV_H5,0,11,102,361,passive
2.04.0041,#MistressQuickly_1H4,1,11,102,361,passive
2.04.0041,#Peto_1H4,1,11,102,361,passive
2.04.0041,#Poins_1H4,1,11,102,361,passive
#Poins_1H4,2.04.0041,0,1,2,362,active
2.04.0041,#Bardolph_1H4,2,1,2,362,passive
2.04.0041,#DRAWERS.Francis_1H4,2,1,2,362,passive
2.04.0041,#Falstaff_1H4,1,1,2,362,passive
2.04.0041,#Gadshill_1H4,2,1,2,362,passive
2.04.0041,#HenryV_H5,1,1,2,362,passive
2.04.0041,#MistressQuickly_1H4,2,1,2,362,passive
2.04.0041,#Peto_1H4,2,1,2,362,passive
#Falstaff_1H4,2.04.0041,1,4,25,363,active
2.04.0041,#Bardolph_1H4,3,4,25,363,passive
2.04.0041,#DRAWERS.Francis_1H4,3,4,25,363,passive
2.04.0041,#Gadshill_1H4,3,4,25,363,passive
2.04.0041,#HenryV_H5,2,4,25,363,passive
2.04.0041,#MistressQuickly_1H4,3,4,25,363,passive
2.04.0041,#Peto_1H4,3,4,25,363,passive
2.04.0041,#Poins_1H4,2,4,25,363,passive
#HenryV_H5,2.04.0041,1,2,14,364,active
2.04.0041,#Bardolph_1H4,4,2,14,364,passive
2.04.0041,#DRAWERS.Francis_1H4,4,2,14,364,passive
2.04.0041,#Falstaff_1H4,2,2,14,364,passive
2.04.0041,#Gadshill_1H4,4,2,14,364,passive
2.04.0041,#MistressQuickly_1H4,4,2,14,364,passive
2.04.0041,#Peto_1H4,4,2,14,364,passive
2.04.0041,#Poins_1H4,3,2,14,364,passive
#Falstaff_1H4,2.04.0041,2,1,4,365,active
2.04.0041,#Bardolph_1H4,5,1,4,365,passive
2.04.0041,#DRAWERS.Francis_1H4,5,1,4,365,passive
2.04.0041,#Gadshill_1H4,5,1,4,365,passive
2.04.0041,#HenryV_H5,3,1,4,365,passive
2.04.0041,#MistressQuickly_1H4,5,1,4,365,passive
2.04.0041,#Peto_1H4,5,1,4,365,passive
2.04.0041,#Poins_1H4,4,1,4,365,passive
#HenryV_H5,2.04.0041,2,1,6,366,active
2.04.0041,#Bardolph_1H4,6,1,6,366,passive
2.04.0041,#DRAWERS.Francis_1H4,6,1,6,366,passive
2.04.0041,#Falstaff_1H4,3,1,6,366,passive
2.04.0041,#Gadshill_1H4,6,1,6,366,passive
2.04.0041,#MistressQuickly_1H4,6,1,6,366,passive
2.04.0041,#Peto_1H4,6,1,6,366,passive
2.04.0041,#Poins_1H4,5,1,6,366,passive
#Falstaff_1H4,2.04.0041,3,2,12,367,active
2.04.0041,#Bardolph_1H4,7,2,12,367,passive
2.04.0041,#DRAWERS.Francis_1H4,7,2,12,367,passive
2.04.0041,#Gadshill_1H4,7,2,12,367,passive
2.04.0041,#HenryV_H5,4,2,12,367,passive
2.04.0041,#MistressQuickly_1H4,7,2,12,367,passive
2.04.0041,#Peto_1H4,7,2,12,367,passive
2.04.0041,#Poins_1H4,6,2,12,367,passive
#HenryV_H5,2.04.0041,3,2,13,368,active
2.04.0041,#Bardolph_1H4,8,2,13,368,passive
2.04.0041,#DRAWERS.Francis_1H4,8,2,13,368,passive
2.04.0041,#Falstaff_1H4,4,2,13,368,passive
2.04.0041,#Gadshill_1H4,8,2,13,368,passive
2.04.0041,#MistressQuickly_1H4,8,2,13,368,passive
2.04.0041,#Peto_1H4,8,2,13,368,passive
2.04.0041,#Poins_1H4,7,2,13,368,passive
#Falstaff_1H4,2.04.0041,4,2,11,369,active
2.04.0041,#Bardolph_1H4,9,2,11,369,passive
2.04.0041,#DRAWERS.Francis_1H4,9,2,11,369,passive
2.04.0041,#Gadshill_1H4,9,2,11,369,passive
2.04.0041,#HenryV_H5,5,2,11,369,passive
2.04.0041,#MistressQuickly_1H4,9,2,11,369,passive
2.04.0041,#Peto_1H4,9,2,11,369,passive
2.04.0041,#Poins_1H4,8,2,11,369,passive
#HenryV_H5,2.04.0041,4,1,4,370,active
2.04.0041,#Bardolph_1H4,10,1,4,370,passive
2.04.0041,#DRAWERS.Francis_1H4,10,1,4,370,passive
2.04.0041,#Falstaff_1H4,5,1,4,370,passive
2.04.0041,#Gadshill_1H4,10,1,4,370,passive
2.04.0041,#MistressQuickly_1H4,10,1,4,370,passive
2.04.0041,#Peto_1H4,10,1,4,370,passive
2.04.0041,#Poins_1H4,9,1,4,370,passive
#Falstaff_1H4,2.04.0041,5,5,42,371,active
2.04.0041,#Bardolph_1H4,11,5,42,371,passive
2.04.0041,#DRAWERS.Francis_1H4,11,5,42,371,passive
2.04.0041,#Gadshill_1H4,11,5,42,371,passive
2.04.0041,#HenryV_H5,6,5,42,371,passive
2.04.0041,#MistressQuickly_1H4,11,5,42,371,passive
2.04.0041,#Peto_1H4,11,5,42,371,passive
2.04.0041,#Poins_1H4,10,5,42,371,passive
#HenryV_H5,2.04.0041,5,3,27,372,active
2.04.0041,#Bardolph_1H4,12,3,27,372,passive
2.04.0041,#DRAWERS.Francis_1H4,12,3,27,372,passive
2.04.0041,#Falstaff_1H4,6,3,27,372,passive
2.04.0041,#Gadshill_1H4,12,3,27,372,passive
2.04.0041,#MistressQuickly_1H4,12,3,27,372,passive
2.04.0041,#Peto_1H4,12,3,27,372,passive
2.04.0041,#Poins_1H4,11,3,27,372,passive
#Falstaff_1H4,2.04.0041,6,7,62,373,active
2.04.0041,#Bardolph_1H4,13,7,62,373,passive
2.04.0041,#DRAWERS.Francis_1H4,13,7,62,373,passive
2.04.0041,#Gadshill_1H4,13,7,62,373,passive
2.04.0041,#HenryV_H5,7,7,62,373,passive
2.04.0041,#MistressQuickly_1H4,13,7,62,373,passive
2.04.0041,#Peto_1H4,13,7,62,373,passive
2.04.0041,#Poins_1H4,12,7,62,373,passive
#HenryV_H5,2.04.0041,6,1,11,374,active
2.04.0041,#Bardolph_1H4,14,1,11,374,passive
2.04.0041,#DRAWERS.Francis_1H4,14,1,11,374,passive
2.04.0041,#Falstaff_1H4,7,1,11,374,passive
2.04.0041,#Gadshill_1H4,14,1,11,374,passive
2.04.0041,#MistressQuickly_1H4,14,1,11,374,passive
2.04.0041,#Peto_1H4,14,1,11,374,passive
2.04.0041,#Poins_1H4,13,1,11,374,passive
#Falstaff_1H4,2.04.0041,7,3,20,375,active
2.04.0041,#Bardolph_1H4,15,3,20,375,passive
2.04.0041,#DRAWERS.Francis_1H4,15,3,20,375,passive
2.04.0041,#Gadshill_1H4,15,3,20,375,passive
2.04.0041,#HenryV_H5,8,3,20,375,passive
2.04.0041,#MistressQuickly_1H4,15,3,20,375,passive
2.04.0041,#Peto_1H4,15,3,20,375,passive
2.04.0041,#Poins_1H4,14,3,20,375,passive
#HenryV_H5,2.04.0041,7,2,15,376,active
2.04.0041,#Bardolph_1H4,16,2,15,376,passive
2.04.0041,#DRAWERS.Francis_1H4,16,2,15,376,passive
2.04.0041,#Falstaff_1H4,8,2,15,376,passive
2.04.0041,#Gadshill_1H4,16,2,15,376,passive
2.04.0041,#MistressQuickly_1H4,16,2,15,376,passive
2.04.0041,#Peto_1H4,16,2,15,376,passive
2.04.0041,#Poins_1H4,15,2,15,376,passive
#Falstaff_1H4,2.04.0041,8,3,18,377,active
2.04.0041,#Bardolph_1H4,17,3,18,377,passive
2.04.0041,#DRAWERS.Francis_1H4,17,3,18,377,passive
2.04.0041,#Gadshill_1H4,17,3,18,377,passive
2.04.0041,#HenryV_H5,9,3,18,377,passive
2.04.0041,#MistressQuickly_1H4,17,3,18,377,passive
2.04.0041,#Peto_1H4,17,3,18,377,passive
2.04.0041,#Poins_1H4,16,3,18,377,passive
#HenryV_H5,2.04.0041,8,3,25,378,active
2.04.0041,#Bardolph_1H4,18,3,25,378,passive
2.04.0041,#DRAWERS.Francis_1H4,18,3,25,378,passive
2.04.0041,#Falstaff_1H4,9,3,25,378,passive
2.04.0041,#Gadshill_1H4,18,3,25,378,passive
2.04.0041,#MistressQuickly_1H4,18,3,25,378,passive
2.04.0041,#Peto_1H4,18,3,25,378,passive
2.04.0041,#Poins_1H4,17,3,25,378,passive
#Falstaff_1H4,2.04.0041,9,5,52,379,active
2.04.0041,#Bardolph_1H4,19,5,52,379,passive
2.04.0041,#DRAWERS.Francis_1H4,19,5,52,379,passive
2.04.0041,#Gadshill_1H4,19,5,52,379,passive
2.04.0041,#HenryV_H5,10,5,52,379,passive
2.04.0041,#MistressQuickly_1H4,19,5,52,379,passive
2.04.0041,#Peto_1H4,19,5,52,379,passive
2.04.0041,#Poins_1H4,18,5,52,379,passive
#HenryV_H5,2.04.0041,9,1,5,380,active
2.04.0041,#Bardolph_1H4,20,1,5,380,passive
2.04.0041,#DRAWERS.Francis_1H4,20,1,5,380,passive
2.04.0041,#Falstaff_1H4,10,1,5,380,passive
2.04.0041,#Gadshill_1H4,20,1,5,380,passive
2.04.0041,#MistressQuickly_1H4,20,1,5,380,passive
2.04.0041,#Peto_1H4,20,1,5,380,passive
2.04.0041,#Poins_1H4,19,1,5,380,passive
#Falstaff_1H4,2.04.0041,10,2,8,381,active
2.04.0041,#Bardolph_1H4,21,2,8,381,passive
2.04.0041,#DRAWERS.Francis_1H4,21,2,8,381,passive
2.04.0041,#Gadshill_1H4,21,2,8,381,passive
2.04.0041,#HenryV_H5,11,2,8,381,passive
2.04.0041,#MistressQuickly_1H4,21,2,8,381,passive
2.04.0041,#Peto_1H4,21,2,8,381,passive
2.04.0041,#Poins_1H4,20,2,8,381,passive
#MistressQuickly_1H4,2.04.0041,0,1,8,382,active
2.04.0041,#Bardolph_1H4,22,1,8,382,passive
2.04.0041,#DRAWERS.Francis_1H4,22,1,8,382,passive
2.04.0041,#Falstaff_1H4,11,1,8,382,passive
2.04.0041,#Gadshill_1H4,22,1,8,382,passive
2.04.0041,#HenryV_H5,12,1,8,382,passive
2.04.0041,#Peto_1H4,22,1,8,382,passive
2.04.0041,#Poins_1H4,21,1,8,382,passive
#Falstaff_1H4,2.04.0041,11,1,9,383,active
2.04.0041,#Bardolph_1H4,23,1,9,383,passive
2.04.0041,#DRAWERS.Francis_1H4,23,1,9,383,passive
2.04.0041,#Gadshill_1H4,23,1,9,383,passive
2.04.0041,#HenryV_H5,13,1,9,383,passive
2.04.0041,#MistressQuickly_1H4,22,1,9,383,passive
2.04.0041,#Peto_1H4,23,1,9,383,passive
2.04.0041,#Poins_1H4,22,1,9,383,passive
#MistressQuickly_1H4,2.04.0041,1,1,8,384,active
2.04.0041,#Bardolph_1H4,24,1,8,384,passive
2.04.0041,#DRAWERS.Francis_1H4,24,1,8,384,passive
2.04.0041,#Falstaff_1H4,12,1,8,384,passive
2.04.0041,#Gadshill_1H4,24,1,8,384,passive
2.04.0041,#HenryV_H5,14,1,8,384,passive
2.04.0041,#Peto_1H4,24,1,8,384,passive
2.04.0041,#Poins_1H4,23,1,8,384,passive
#Falstaff_1H4,2.04.0041,12,2,17,385,active
2.04.0041,#Bardolph_1H4,25,2,17,385,passive
2.04.0041,#DRAWERS.Francis_1H4,25,2,17,385,passive
2.04.0041,#Gadshill_1H4,25,2,17,385,passive
2.04.0041,#HenryV_H5,15,2,17,385,passive
2.04.0041,#MistressQuickly_1H4,23,2,17,385,passive
2.04.0041,#Peto_1H4,25,2,17,385,passive
2.04.0041,#Poins_1H4,24,2,17,385,passive
#MistressQuickly_1H4,2.04.0041,2,2,16,386,active
2.04.0041,#Bardolph_1H4,26,2,16,386,passive
2.04.0041,#DRAWERS.Francis_1H4,26,2,16,386,passive
2.04.0041,#Falstaff_1H4,13,2,16,386,passive
2.04.0041,#Gadshill_1H4,26,2,16,386,passive
2.04.0041,#HenryV_H5,16,2,16,386,passive
2.04.0041,#Peto_1H4,26,2,16,386,passive
2.04.0041,#Poins_1H4,25,2,16,386,passive
#Falstaff_1H4,2.04.0041,13,24,227,387,active
2.04.0041,#Bardolph_1H4,27,24,227,387,passive
2.04.0041,#DRAWERS.Francis_1H4,27,24,227,387,passive
2.04.0041,#Gadshill_1H4,27,24,227,387,passive
2.04.0041,#HenryV_H5,17,24,227,387,passive
2.04.0041,#MistressQuickly_1H4,24,24,227,387,passive
2.04.0041,#Peto_1H4,27,24,227,387,passive
2.04.0041,#Poins_1H4,26,24,227,387,passive
#HenryV_H5,2.04.0041,10,1,9,388,active
2.04.0041,#Bardolph_1H4,28,1,9,388,passive
2.04.0041,#DRAWERS.Francis_1H4,28,1,9,388,passive
2.04.0041,#Falstaff_1H4,14,1,9,388,passive
2.04.0041,#Gadshill_1H4,28,1,9,388,passive
2.04.0041,#MistressQuickly_1H4,25,1,9,388,passive
2.04.0041,#Peto_1H4,28,1,9,388,passive
2.04.0041,#Poins_1H4,27,1,9,388,passive
#Falstaff_1H4,2.04.0041,14,12,111,389,active
2.04.0041,#Bardolph_1H4,29,12,111,389,passive
2.04.0041,#DRAWERS.Francis_1H4,29,12,111,389,passive
2.04.0041,#Gadshill_1H4,29,12,111,389,passive
2.04.0041,#HenryV_H5,18,12,111,389,passive
2.04.0041,#MistressQuickly_1H4,26,12,111,389,passive
2.04.0041,#Peto_1H4,29,12,111,389,passive
2.04.0041,#Poins_1H4,28,12,111,389,passive
#HenryV_H5,2.04.0041,11,2,16,390,active
2.04.0041,#Bardolph_1H4,30,2,16,390,passive
2.04.0041,#DRAWERS.Francis_1H4,30,2,16,390,passive
2.04.0041,#Falstaff_1H4,15,2,16,390,passive
2.04.0041,#Gadshill_1H4,30,2,16,390,passive
2.04.0041,#MistressQuickly_1H4,27,2,16,390,passive
2.04.0041,#Peto_1H4,30,2,16,390,passive
2.04.0041,#Poins_1H4,29,2,16,390,passive
#Falstaff_1H4,2.04.0041,15,4,29,391,active
2.04.0041,#Bardolph_1H4,31,4,29,391,passive
2.04.0041,#DRAWERS.Francis_1H4,31,4,29,391,passive
2.04.0041,#Gadshill_1H4,31,4,29,391,passive
2.04.0041,#HenryV_H5,19,4,29,391,passive
2.04.0041,#MistressQuickly_1H4,28,4,29,391,passive
2.04.0041,#Peto_1H4,31,4,29,391,passive
2.04.0041,#Poins_1H4,30,4,29,391,passive
#HenryV_H5,2.04.0041,12,1,5,392,active
2.04.0041,#Bardolph_1H4,32,1,5,392,passive
2.04.0041,#DRAWERS.Francis_1H4,32,1,5,392,passive
2.04.0041,#Falstaff_1H4,16,1,5,392,passive
2.04.0041,#Gadshill_1H4,32,1,5,392,passive
2.04.0041,#MistressQuickly_1H4,29,1,5,392,passive
2.04.0041,#Peto_1H4,32,1,5,392,passive
2.04.0041,#Poins_1H4,31,1,5,392,passive
#Falstaff_1H4,2.04.0041,16,1,7,393,active
2.04.0041,#Bardolph_1H4,33,1,7,393,passive
2.04.0041,#DRAWERS.Francis_1H4,33,1,7,393,passive
2.04.0041,#Gadshill_1H4,33,1,7,393,passive
2.04.0041,#HenryV_H5,20,1,7,393,passive
2.04.0041,#MistressQuickly_1H4,30,1,7,393,passive
2.04.0041,#Peto_1H4,33,1,7,393,passive
2.04.0041,#Poins_1H4,32,1,7,393,passive
#HenryV_H5,2.04.0041,13,1,5,394,active
2.04.0041,#Bardolph_1H4,34,1,5,394,passive
2.04.0041,#DRAWERS.Francis_1H4,34,1,5,394,passive
2.04.0041,#Falstaff_1H4,17,1,5,394,passive
2.04.0041,#Gadshill_1H4,34,1,5,394,passive
2.04.0041,#MistressQuickly_1H4,31,1,5,394,passive
2.04.0041,#Peto_1H4,34,1,5,394,passive
2.04.0041,#Poins_1H4,33,1,5,394,passive
#Falstaff_1H4,2.04.0041,17,1,5,395,active
2.04.0041,#Bardolph_1H4,35,1,5,395,passive
2.04.0041,#DRAWERS.Francis_1H4,35,1,5,395,passive
2.04.0041,#Gadshill_1H4,35,1,5,395,passive
2.04.0041,#HenryV_H5,21,1,5,395,passive
2.04.0041,#MistressQuickly_1H4,32,1,5,395,passive
2.04.0041,#Peto_1H4,35,1,5,395,passive
2.04.0041,#Poins_1H4,34,1,5,395,passive
#HenryV_H5,2.04.0041,14,2,8,396,active
2.04.0041,#Bardolph_1H4,36,2,8,396,passive
2.04.0041,#DRAWERS.Francis_1H4,36,2,8,396,passive
2.04.0041,#Falstaff_1H4,18,2,8,396,passive
2.04.0041,#Gadshill_1H4,36,2,8,396,passive
2.04.0041,#MistressQuickly_1H4,33,2,8,396,passive
2.04.0041,#Peto_1H4,36,2,8,396,passive
2.04.0041,#Poins_1H4,35,2,8,396,passive
#Falstaff_1H4,2.04.0041,18,2,16,397,active
2.04.0041,#Bardolph_1H4,37,2,16,397,passive
2.04.0041,#DRAWERS.Francis_1H4,37,2,16,397,passive
2.04.0041,#Gadshill_1H4,37,2,16,397,passive
2.04.0041,#HenryV_H5,22,2,16,397,passive
2.04.0041,#MistressQuickly_1H4,34,2,16,397,passive
2.04.0041,#Peto_1H4,37,2,16,397,passive
2.04.0041,#Poins_1H4,36,2,16,397,passive
#HenryV_H5,2.04.0041,15,16,132,398,active
2.04.0041,#Bardolph_1H4,38,16,132,398,passive
2.04.0041,#DRAWERS.Francis_1H4,38,16,132,398,passive
2.04.0041,#Falstaff_1H4,19,16,132,398,passive
2.04.0041,#Gadshill_1H4,38,16,132,398,passive
2.04.0041,#MistressQuickly_1H4,35,16,132,398,passive
2.04.0041,#Peto_1H4,38,16,132,398,passive
2.04.0041,#Poins_1H4,37,16,132,398,passive
#Falstaff_1H4,2.04.0041,19,2,13,399,active
2.04.0041,#Bardolph_1H4,39,2,13,399,passive
2.04.0041,#DRAWERS.Francis_1H4,39,2,13,399,passive
2.04.0041,#Gadshill_1H4,39,2,13,399,passive
2.04.0041,#HenryV_H5,23,2,13,399,passive
2.04.0041,#MistressQuickly_1H4,36,2,13,399,passive
2.04.0041,#Peto_1H4,39,2,13,399,passive
2.04.0041,#Poins_1H4,38,2,13,399,passive
#HenryV_H5,2.04.0041,16,2,11,400,active
2.04.0041,#Bardolph_1H4,40,2,11,400,passive
2.04.0041,#DRAWERS.Francis_1H4,40,2,11,400,passive
2.04.0041,#Falstaff_1H4,20,2,11,400,passive
2.04.0041,#Gadshill_1H4,40,2,11,400,passive
2.04.0041,#MistressQuickly_1H4,37,2,11,400,passive
2.04.0041,#Peto_1H4,40,2,11,400,passive
2.04.0041,#Poins_1H4,39,2,11,400,passive
#Falstaff_1H4,2.04.0041,20,1,6,401,active
2.04.0041,#Bardolph_1H4,41,1,6,401,passive
2.04.0041,#DRAWERS.Francis_1H4,41,1,6,401,passive
2.04.0041,#Gadshill_1H4,41,1,6,401,passive
2.04.0041,#HenryV_H5,24,1,6,401,passive
2.04.0041,#MistressQuickly_1H4,38,1,6,401,passive
2.04.0041,#Peto_1H4,41,1,6,401,passive
2.04.0041,#Poins_1H4,40,1,6,401,passive
#HenryV_H5,2.04.0041,17,1,4,402,active
2.04.0041,#Bardolph_1H4,42,1,4,402,passive
2.04.0041,#DRAWERS.Francis_1H4,42,1,4,402,passive
2.04.0041,#Falstaff_1H4,21,1,4,402,passive
2.04.0041,#Gadshill_1H4,42,1,4,402,passive
2.04.0041,#MistressQuickly_1H4,39,1,4,402,passive
2.04.0041,#Peto_1H4,42,1,4,402,passive
2.04.0041,#Poins_1H4,41,1,4,402,passive
#Falstaff_1H4,2.04.0041,21,16,147,403,active
2.04.0041,#Bardolph_1H4,43,16,147,403,passive
2.04.0041,#DRAWERS.Francis_1H4,43,16,147,403,passive
2.04.0041,#Gadshill_1H4,43,16,147,403,passive
2.04.0041,#HenryV_H5,25,16,147,403,passive
2.04.0041,#MistressQuickly_1H4,40,16,147,403,passive
2.04.0041,#Peto_1H4,43,16,147,403,passive
2.04.0041,#Poins_1H4,42,16,147,403,passive
#HenryV_H5,2.04.0041,18,1,4,404,active
2.04.0041,#Bardolph_1H4,44,1,4,404,passive
2.04.0041,#DRAWERS.Francis_1H4,44,1,4,404,passive
2.04.0041,#Falstaff_1H4,22,1,4,404,passive
2.04.0041,#Gadshill_1H4,44,1,4,404,passive
2.04.0041,#MistressQuickly_1H4,41,1,4,404,passive
2.04.0041,#Peto_1H4,44,1,4,404,passive
2.04.0041,#Poins_1H4,43,1,4,404,passive
#Bardolph_1H4,2.04.0042,0,2,16,405,active
2.04.0042,#Falstaff_1H4,0,2,16,405,passive
2.04.0042,#Gadshill_1H4,0,2,16,405,passive
2.04.0042,#HenryV_H5,0,2,16,405,passive
2.04.0042,#Peto_1H4,0,2,16,405,passive
2.04.0042,#Poins_1H4,0,2,16,405,passive
#Falstaff_1H4,2.04.0042,0,2,18,406,active
2.04.0042,#Bardolph_1H4,0,2,18,406,passive
2.04.0042,#Gadshill_1H4,1,2,18,406,passive
2.04.0042,#HenryV_H5,1,2,18,406,passive
2.04.0042,#Peto_1H4,1,2,18,406,passive
2.04.0042,#Poins_1H4,1,2,18,406,passive
#MistressQuickly_1H4,2.04.0043,0,1,6,407,active
2.04.0043,#Bardolph_1H4,0,1,6,407,passive
2.04.0043,#Falstaff_1H4,0,1,6,407,passive
2.04.0043,#Gadshill_1H4,0,1,6,407,passive
2.04.0043,#HenryV_H5,0,1,6,407,passive
2.04.0043,#Peto_1H4,0,1,6,407,passive
2.04.0043,#Poins_1H4,0,1,6,407,passive
#HenryV_H5,2.04.0043,0,2,11,408,active
2.04.0043,#Bardolph_1H4,1,2,11,408,passive
2.04.0043,#Falstaff_1H4,1,2,11,408,passive
2.04.0043,#Gadshill_1H4,1,2,11,408,passive
2.04.0043,#MistressQuickly_1H4,0,2,11,408,passive
2.04.0043,#Peto_1H4,1,2,11,408,passive
2.04.0043,#Poins_1H4,1,2,11,408,passive
#MistressQuickly_1H4,2.04.0043,1,3,22,409,active
2.04.0043,#Bardolph_1H4,2,3,22,409,passive
2.04.0043,#Falstaff_1H4,2,3,22,409,passive
2.04.0043,#Gadshill_1H4,2,3,22,409,passive
2.04.0043,#HenryV_H5,1,3,22,409,passive
2.04.0043,#Peto_1H4,2,3,22,409,passive
2.04.0043,#Poins_1H4,2,3,22,409,passive
#Falstaff_1H4,2.04.0043,0,3,20,410,active
2.04.0043,#Bardolph_1H4,3,3,20,410,passive
2.04.0043,#Gadshill_1H4,3,3,20,410,passive
2.04.0043,#HenryV_H5,2,3,20,410,passive
2.04.0043,#MistressQuickly_1H4,1,3,20,410,passive
2.04.0043,#Peto_1H4,3,3,20,410,passive
2.04.0043,#Poins_1H4,3,3,20,410,passive
#HenryV_H5,2.04.0043,1,1,7,411,active
2.04.0043,#Bardolph_1H4,4,1,7,411,passive
2.04.0043,#Falstaff_1H4,3,1,7,411,passive
2.04.0043,#Gadshill_1H4,4,1,7,411,passive
2.04.0043,#MistressQuickly_1H4,2,1,7,411,passive
2.04.0043,#Peto_1H4,4,1,7,411,passive
2.04.0043,#Poins_1H4,4,1,7,411,passive
#Falstaff_1H4,2.04.0043,1,5,46,412,active
2.04.0043,#Bardolph_1H4,5,5,46,412,passive
2.04.0043,#Gadshill_1H4,5,5,46,412,passive
2.04.0043,#HenryV_H5,3,5,46,412,passive
2.04.0043,#MistressQuickly_1H4,3,5,46,412,passive
2.04.0043,#Peto_1H4,5,5,46,412,passive
2.04.0043,#Poins_1H4,5,5,46,412,passive
#HenryV_H5,2.04.0043,2,3,21,413,active
2.04.0043,#Bardolph_1H4,6,3,21,413,passive
2.04.0043,#Falstaff_1H4,4,3,21,413,passive
2.04.0043,#Gadshill_1H4,6,3,21,413,passive
2.04.0043,#MistressQuickly_1H4,4,3,21,413,passive
2.04.0043,#Peto_1H4,6,3,21,413,passive
2.04.0043,#Poins_1H4,6,3,21,413,passive
#Falstaff_1H4,2.04.0043,2,2,15,414,active
2.04.0043,#Bardolph_1H4,7,2,15,414,passive
2.04.0043,#Gadshill_1H4,7,2,15,414,passive
2.04.0043,#HenryV_H5,4,2,15,414,passive
2.04.0043,#MistressQuickly_1H4,5,2,15,414,passive
2.04.0043,#Peto_1H4,7,2,15,414,passive
2.04.0043,#Poins_1H4,7,2,15,414,passive
#HenryV_H5,2.04.0043,3,1,4,415,active
2.04.0043,#Bardolph_1H4,8,1,4,415,passive
2.04.0043,#Falstaff_1H4,5,1,4,415,passive
2.04.0043,#Gadshill_1H4,8,1,4,415,passive
2.04.0043,#MistressQuickly_1H4,6,1,4,415,passive
2.04.0043,#Peto_1H4,8,1,4,415,passive
2.04.0043,#Poins_1H4,8,1,4,415,passive
#HenryV_H5,2.04.0044,0,1,9,416,active
2.04.0044,#Falstaff_1H4,0,1,9,416,passive
2.04.0044,#Peto_1H4,0,1,9,416,passive
2.04.0044,#Sheriff_1H4,0,1,9,416,passive
2.04.0044,#TRAVELERS.CARRIERS.X_1H4,0,1,9,416,passive
#Sheriff_1H4,2.04.0044,0,2,16,417,active
2.04.0044,#Falstaff_1H4,1,2,16,417,passive
2.04.0044,#HenryV_H5,0,2,16,417,passive
2.04.0044,#Peto_1H4,1,2,16,417,passive
2.04.0044,#TRAVELERS.CARRIERS.X_1H4,1,2,16,417,passive
#HenryV_H5,2.04.0044,1,1,2,418,active
2.04.0044,#Falstaff_1H4,2,1,2,418,passive
