act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
3,3,55,575,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,6,1
3,3,55,576,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,31,3
3,3,55,577,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,107,13
3,3,55,578,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,45,6
3,3,55,579,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,6,1
3,3,55,580,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,36,5
3,3,56,581,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #Peto_1H4,15,3
3,3,56,582,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #Peto_1H4,18,2
3,3,56,583,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #Peto_1H4,12,2
3,3,56,584,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #Peto_1H4,11,2
3,3,56,585,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #Peto_1H4,16,2
3,3,56,586,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #Peto_1H4,3,1
3,3,56,587,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #Peto_1H4,9,1
3,3,56,588,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #Peto_1H4,51,6
3,3,56,589,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #Peto_1H4,1,1
3,3,56,590,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #Peto_1H4,2,1
3,3,56,591,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #Peto_1H4,19,3
3,3,57,592,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Peto_1H4,19,2
3,3,58,593,#HenryV_H5,#Falstaff_1H4 #HenryV_H5,45,6
3,3,59,594,#Falstaff_1H4,#Falstaff_1H4,17,3
4,1,60,595,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #Worcester_1H4,72,9
4,1,60,596,#Douglas_1H4,#Douglas_1H4 #Hotspur_R2 #Worcester_1H4,19,3
4,1,60,597,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #Worcester_1H4,5,1
4,1,61,598,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,10,2
4,1,61,599,#MESSENGERS.X_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,6,1
4,1,61,600,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,8,1
4,1,61,601,#MESSENGERS.X_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,9,1
4,1,61,602,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,24,3
4,1,61,603,#MESSENGERS.X_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,9,1
4,1,61,604,#Worcester_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,9,1
4,1,61,605,#MESSENGERS.X_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,25,3
4,1,61,606,#Worcester_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,25,3
4,1,61,607,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,109,15
4,1,61,608,#Worcester_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,8,1
4,1,61,609,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,83,10
4,1,61,610,#Douglas_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,31,4
4,1,61,611,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,21,3
4,1,61,612,#Worcester_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,120,16
4,1,61,613,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,70,9
4,1,61,614,#Douglas_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Worcester_1H4,19,2
4,1,62,615,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,7,1
4,1,62,616,#Vernon_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,23,3
4,1,62,617,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,4,1
4,1,62,618,#Vernon_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,22,4
4,1,62,619,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,27,4
4,1,62,620,#Vernon_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,102,14
4,1,62,621,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,116,14
4,1,62,622,#Vernon_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,20,3
4,1,62,623,#Douglas_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,9,1
4,1,62,624,#Worcester_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,9,1
4,1,62,625,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,8,1
4,1,62,626,#Vernon_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,3,1
4,1,62,627,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,35,5
4,1,62,628,#Douglas_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.X_1H4 #Vernon_1H4 #Worcester_1H4,19,2
4,2,63,629,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4,22,3
4,2,63,630,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4,6,1
4,2,63,631,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4,4,1
4,2,63,632,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4,5,1
4,2,63,633,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4,30,3
4,2,63,634,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4,4,1
4,2,64,635,#Falstaff_1H4,#Falstaff_1H4,350,39
4,2,65,636,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Westmoreland_1H4,7,1
4,2,65,637,#Falstaff_1H4,#Falstaff_1H4 #HenryV_H5 #Westmoreland_1H4,31,4
4,2,65,638,#Westmoreland_1H4,#Falstaff_1H4 #HenryV_H5 #Westmoreland_1H4,35,4
4,2,65,639,#Falstaff_1H4,#Falstaff_1H4 #HenryV_H5 #Westmoreland_1H4,14,2
4,2,65,640,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Westmoreland_1H4,25,3
4,2,65,641,#Falstaff_1H4,#Falstaff_1H4 #HenryV_H5 #Westmoreland_1H4,3,1
4,2,65,642,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Westmoreland_1H4,7,1
4,2,65,643,#Falstaff_1H4,#Falstaff_1H4 #HenryV_H5 #Westmoreland_1H4,26,3
4,2,65,644,#Westmoreland_1H4,#Falstaff_1H4 #HenryV_H5 #Westmoreland_1H4,13,2
4,2,65,645,#Falstaff_1H4,#Falstaff_1H4 #HenryV_H5 #Westmoreland_1H4,24,3
4,2,65,646,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Westmoreland_1H4,23,3
4,2,66,647,#Falstaff_1H4,#Falstaff_1H4 #Westmoreland_1H4,5,1
4,2,66,648,#Westmoreland_1H4,#Falstaff_1H4 #Westmoreland_1H4,11,2
4,2,67,649,#Falstaff_1H4,#Falstaff_1H4,22,4
4,3,68,650,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,5,1
4,3,68,651,#Worcester_1H4,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,4,1
4,3,68,652,#Douglas_1H4,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,5,1
4,3,68,653,#Vernon_1H4,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,3,1
4,3,68,654,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,9,1
4,3,68,655,#Vernon_1H4,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,3,1
4,3,68,656,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,6,1
4,3,68,657,#Worcester_1H4,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,7,1
4,3,68,658,#Vernon_1H4,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,4,1
4,3,68,659,#Douglas_1H4,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,14,2
4,3,68,660,#Vernon_1H4,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,54,7
4,3,68,661,#Douglas_1H4,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,3,1
4,3,68,662,#Vernon_1H4,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,1,1
4,3,68,663,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,3,1
4,3,68,664,#Vernon_1H4,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,72,9
4,3,68,665,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,22,3
4,3,68,666,#Worcester_1H4,#Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,16,2
4,3,69,667,#Blunt_1H4,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,15,2
4,3,69,668,#Hotspur_R2,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,44,6
4,3,69,669,#Blunt_1H4,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,103,14
4,3,69,670,#Hotspur_R2,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,285,37
4,3,69,671,#Blunt_1H4,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,7,1
4,3,69,672,#Hotspur_R2,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,123,17
4,3,69,673,#Blunt_1H4,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,8,1
4,3,69,674,#Hotspur_R2,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,38,5
4,3,69,675,#Blunt_1H4,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,9,1
4,3,69,676,#Hotspur_R2,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,5,1
4,3,69,677,#Blunt_1H4,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2 #Vernon_1H4 #Worcester_1H4,4,1
4,4,70,678,#Archbishop_1H4,#Archbishop_1H4 #SirMichael_1H4,41,5
4,4,70,679,#SirMichael_1H4,#Archbishop_1H4 #SirMichael_1H4,7,1
4,4,70,680,#Archbishop_1H4,#Archbishop_1H4 #SirMichael_1H4,101,14
4,4,70,681,#SirMichael_1H4,#Archbishop_1H4 #SirMichael_1H4,14,2
4,4,70,682,#Archbishop_1H4,#Archbishop_1H4 #SirMichael_1H4,5,1
4,4,70,683,#SirMichael_1H4,#Archbishop_1H4 #SirMichael_1H4,23,3
4,4,70,684,#Archbishop_1H4,#Archbishop_1H4 #SirMichael_1H4,45,6
4,4,70,685,#SirMichael_1H4,#Archbishop_1H4 #SirMichael_1H4,9,1
4,4,70,686,#Archbishop_1H4,#Archbishop_1H4 #SirMichael_1H4,66,8
5,1,71,687,#HenryIV_1H4,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5,18,3
5,1,71,688,#HenryV_H5,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5,25,4
5,1,71,689,#HenryIV_1H4,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5,16,2
5,1,72,690,#HenryIV_1H4,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5 #Vernon_1H4 #Worcester_1H4,106,13
5,1,72,691,#Worcester_1H4,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5 #Vernon_1H4 #Worcester_1H4,36,5
5,1,72,692,#HenryIV_1H4,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5 #Vernon_1H4 #Worcester_1H4,9,1
5,1,72,693,#Falstaff_1H4,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5 #Vernon_1H4 #Worcester_1H4,9,1
5,1,72,694,#HenryV_H5,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5 #Vernon_1H4 #Worcester_1H4,3,1
5,1,72,695,#Worcester_1H4,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5 #Vernon_1H4 #Worcester_1H4,335,42
5,1,72,696,#HenryIV_1H4,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5 #Vernon_1H4 #Worcester_1H4,71,11
5,1,72,697,#HenryV_H5,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5 #Vernon_1H4 #Worcester_1H4,142,18
5,1,72,698,#HenryIV_1H4,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5 #Vernon_1H4 #Worcester_1H4,110,14
5,1,73,699,#HenryV_H5,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5,22,3
5,1,73,700,#HenryIV_1H4,#Bedford_H5 #Blunt_1H4 #Falstaff_1H4 #HenryIV_1H4 #HenryV_H5,25,3
5,1,74,701,#Falstaff_1H4,#Falstaff_1H4 #HenryV_H5,18,2
5,1,74,702,#HenryV_H5,#Falstaff_1H4 #HenryV_H5,14,2
5,1,74,703,#Falstaff_1H4,#Falstaff_1H4 #HenryV_H5,8,1
5,1,74,704,#HenryV_H5,#Falstaff_1H4 #HenryV_H5,6,1
5,1,75,705,#Falstaff_1H4,#Falstaff_1H4,151,15
5,2,76,706,#Worcester_1H4,#Vernon_1H4 #Worcester_1H4,17,2
5,2,76,707,#Vernon_1H4,#Vernon_1H4 #Worcester_1H4,4,1
5,2,76,708,#Worcester_1H4,#Vernon_1H4 #Worcester_1H4,179,24
5,2,76,709,#Vernon_1H4,#Vernon_1H4 #Worcester_1H4,8,1
5,2,77,710,#Vernon_1H4,#Douglas_1H4 #Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,4,1
5,2,77,711,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,13,3
5,2,77,712,#Worcester_1H4,#Douglas_1H4 #Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,7,1
5,2,77,713,#Douglas_1H4,#Douglas_1H4 #Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,7,1
5,2,77,714,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,8,1
5,2,77,715,#Douglas_1H4,#Douglas_1H4 #Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,6,1
5,2,78,716,#Worcester_1H4,#Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,8,1
5,2,78,717,#Hotspur_R2,#Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,6,1
5,2,78,718,#Worcester_1H4,#Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,37,5
5,2,79,719,#Douglas_1H4,#Douglas_1H4 #Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,31,4
5,2,79,720,#Worcester_1H4,#Douglas_1H4 #Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,16,2
5,2,79,721,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,34,4
5,2,79,722,#Vernon_1H4,#Douglas_1H4 #Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,137,18
5,2,79,723,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,77,11
5,2,80,724,#MESSENGERS.1_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.1_1H4 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,7,1
5,2,80,725,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.1_1H4 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,72,9
5,2,81,726,#MESSENGERS.2_1H4,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.1_1H4 #MESSENGERS.2_1H4 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,8,1
5,2,81,727,#Hotspur_R2,#Douglas_1H4 #Hotspur_R2 #MESSENGERS.1_1H4 #MESSENGERS.2_1H4 #SOLDIERS.HOTSPUR_1H4 #Vernon_1H4 #Worcester_1H4,88,11
5,3,82,728,#Blunt_1H4,#Blunt_1H4 #Douglas_1H4,20,3
5,3,82,729,#Douglas_1H4,#Blunt_1H4 #Douglas_1H4,24,3
5,3,82,730,#Blunt_1H4,#Blunt_1H4 #Douglas_1H4,4,1
5,3,82,731,#Douglas_1H4,#Blunt_1H4 #Douglas_1H4,32,4
5,3,82,732,#Blunt_1H4,#Blunt_1H4 #Douglas_1H4,21,3
5,3,83,733,#Hotspur_R2,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2,15,2
5,3,83,734,#Douglas_1H4,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2,9,1
5,3,83,735,#Hotspur_R2,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2,1,1
5,3,83,736,#Douglas_1H4,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2,1,1
5,3,83,737,#Hotspur_R2,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2,24,3
5,3,83,738,#Douglas_1H4,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2,27,3
5,3,83,739,#Hotspur_R2,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2,8,1
5,3,83,740,#Douglas_1H4,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2,23,3
5,3,83,741,#Hotspur_R2,#Blunt_1H4 #Douglas_1H4 #Hotspur_R2,11,2
5,3,84,742,#Falstaff_1H4,#Blunt_1H4 #Falstaff_1H4,93,10
5,3,85,743,#HenryV_H5,#Blunt_1H4 #Falstaff_1H4 #HenryV_H5,33,5
5,3,85,744,#Falstaff_1H4,#Blunt_1H4 #Falstaff_1H4 #HenryV_H5,33,4
5,3,85,745,#HenryV_H5,#Blunt_1H4 #Falstaff_1H4 #HenryV_H5,14,2
5,3,85,746,#Falstaff_1H4,#Blunt_1H4 #Falstaff_1H4 #HenryV_H5,20,3
5,3,85,747,#HenryV_H5,#Blunt_1H4 #Falstaff_1H4 #HenryV_H5,9,1
5,3,85,748,#Falstaff_1H4,#Blunt_1H4 #Falstaff_1H4 #HenryV_H5,12,2
5,3,85,749,#HenryV_H5,#Blunt_1H4 #Falstaff_1H4 #HenryV_H5,10,1
5,3,86,750,#Falstaff_1H4,#Blunt_1H4 #Falstaff_1H4,62,6
5,4,87,751,#HenryIV_1H4,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #Westmoreland_1H4,17,3
5,4,87,752,#Bedford_H5,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #Westmoreland_1H4,9,1
5,4,87,753,#HenryV_H5,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #Westmoreland_1H4,13,2
5,4,87,754,#HenryIV_1H4,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #Westmoreland_1H4,13,2
5,4,87,755,#Westmoreland_1H4,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #Westmoreland_1H4,9,1
5,4,87,756,#HenryV_H5,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #Westmoreland_1H4,40,5
5,4,87,757,#Bedford_H5,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #Westmoreland_1H4,16,2
5,4,88,758,#HenryV_H5,#HenryIV_1H4 #HenryV_H5,34,4
5,4,88,759,#HenryIV_1H4,#HenryIV_1H4 #HenryV_H5,22,3
5,4,88,760,#HenryV_H5,#HenryIV_1H4 #HenryV_H5,8,1
5,4,89,761,#Douglas_1H4,#Douglas_1H4 #HenryIV_1H4,31,4
5,4,89,762,#HenryIV_1H4,#Douglas_1H4 #HenryIV_1H4,47,6
5,4,89,763,#Douglas_1H4,#Douglas_1H4 #HenryIV_1H4,31,4
5,4,90,764,#HenryV_H5,#Douglas_1H4 #HenryIV_1H4 #HenryV_H5,44,5
5,4,91,765,#HenryV_H5,#HenryIV_1H4 #HenryV_H5,22,3
5,4,91,766,#HenryIV_1H4,#HenryIV_1H4 #HenryV_H5,28,4
5,4,91,767,#HenryV_H5,#HenryIV_1H4 #HenryV_H5,57,7
5,4,91,768,#HenryIV_1H4,#HenryIV_1H4 #HenryV_H5,9,1
5,4,92,769,#Hotspur_R2,#HenryV_H5 #Hotspur_R2,8,1
5,4,92,770,#HenryV_H5,#HenryV_H5 #Hotspur_R2,9,1
5,4,92,771,#Hotspur_R2,#HenryV_H5 #Hotspur_R2,5,1
5,4,92,772,#HenryV_H5,#HenryV_H5 #Hotspur_R2,54,7
5,4,92,773,#Hotspur_R2,#HenryV_H5 #Hotspur_R2,29,3
5,4,92,774,#HenryV_H5,#HenryV_H5 #Hotspur_R2,26,3
5,4,92,775,#Hotspur_R2,#HenryV_H5 #Hotspur_R2,7,1
5,4,93,776,#Falstaff_1H4,#Falstaff_1H4 #HenryV_H5 #Hotspur_R2,18,2
5,4,94,777,#Hotspur_R2,#Falstaff_1H4 #HenryV_H5 #Hotspur_R2,84,11
5,4,94,778,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Hotspur_R2,192,24
5,4,95,779,#Falstaff_1H4,#Falstaff_1H4 #Hotspur_R2,182,19
5,4,96,780,#HenryV_H5,#Bedford_H5 #Falstaff_1H4 #HenryV_H5 #Hotspur_R2,11,2
5,4,96,781,#Bedford_H5,#Bedford_H5 #Falstaff_1H4 #HenryV_H5 #Hotspur_R2,16,2
5,4,96,782,#HenryV_H5,#Bedford_H5 #Falstaff_1H4 #HenryV_H5 #Hotspur_R2,42,6
5,4,96,783,#Falstaff_1H4,#Bedford_H5 #Falstaff_1H4 #HenryV_H5 #Hotspur_R2,54,5
5,4,96,784,#HenryV_H5,#Bedford_H5 #Falstaff_1H4 #HenryV_H5 #Hotspur_R2,9,1
5,4,96,785,#Falstaff_1H4,#Bedford_H5 #Falstaff_1H4 #HenryV_H5 #Hotspur_R2,95,10
5,4,96,786,#Bedford_H5,#Bedford_H5 #Falstaff_1H4 #HenryV_H5 #Hotspur_R2,9,1
5,4,96,787,#HenryV_H5,#Bedford_H5 #Falstaff_1H4 #HenryV_H5 #Hotspur_R2,61,7
5,4,97,788,#Falstaff_1H4,#Falstaff_1H4 #Hotspur_R2,36,4
5,5,98,789,#HenryIV_1H4,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #SOLDIERS.HENRY_1H4 #Vernon_1H4 #Westmoreland_1H4 #Worcester_1H4,69,10
5,5,98,790,#Worcester_1H4,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #SOLDIERS.HENRY_1H4 #Vernon_1H4 #Westmoreland_1H4 #Worcester_1H4,24,3
5,5,98,791,#HenryIV_1H4,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #SOLDIERS.HENRY_1H4 #Vernon_1H4 #Westmoreland_1H4 #Worcester_1H4,14,2
5,5,99,792,#HenryIV_1H4,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #SOLDIERS.HENRY_1H4 #Westmoreland_1H4,4,1
5,5,99,793,#HenryV_H5,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #SOLDIERS.HENRY_1H4 #Westmoreland_1H4,64,8
5,5,99,794,#HenryIV_1H4,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #SOLDIERS.HENRY_1H4 #Westmoreland_1H4,4,1
5,5,99,795,#HenryV_H5,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #SOLDIERS.HENRY_1H4 #Westmoreland_1H4,49,7
5,5,99,796,#Bedford_H5,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #SOLDIERS.HENRY_1H4 #Westmoreland_1H4,14,2
5,5,99,797,#HenryIV_1H4,#Bedford_H5 #HenryIV_1H4 #HenryV_H5 #SOLDIERS.HENRY_1H4 #Westmoreland_1H4,89,12
