act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
4,7,73,563,#Montjoy_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,105,14
4,7,73,564,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,28,4
4,7,73,565,#Montjoy_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,4,1
4,7,73,566,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,18,2
4,7,73,567,#Montjoy_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,4,1
4,7,73,568,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,15,2
4,7,73,569,#Fluellen_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,34,5
4,7,73,570,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,3,1
4,7,73,571,#Fluellen_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,61,7
4,7,73,572,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,15,2
4,7,73,573,#Fluellen_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,37,4
4,7,73,574,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,4,1
4,7,73,575,#Fluellen_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,42,5
4,7,73,576,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,21,3
4,7,74,577,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,4,1
4,7,74,578,#Exeter_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,7,1
4,7,74,579,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,9,2
4,7,74,580,#SOLDIERS.ENGLISH.Williams_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,19,2
4,7,74,581,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,2,1
4,7,74,582,#SOLDIERS.ENGLISH.Williams_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,63,6
4,7,74,583,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,13,2
4,7,74,584,#Fluellen_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,16,2
4,7,74,585,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,18,2
4,7,74,586,#Fluellen_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,64,7
4,7,74,587,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,10,2
4,7,74,588,#SOLDIERS.ENGLISH.Williams_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,8,1
4,7,74,589,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,4,1
4,7,74,590,#SOLDIERS.ENGLISH.Williams_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,5,1
4,7,74,591,#Fluellen_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,14,2
4,7,74,592,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,6,1
4,7,74,593,#SOLDIERS.ENGLISH.Williams_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,4,1
4,7,75,594,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,57,7
4,7,75,595,#Fluellen_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,56,6
4,7,75,596,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,3,1
4,7,75,597,#Fluellen_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,8,1
4,7,75,598,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,11,2
4,7,75,599,#Fluellen_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,4,1
4,7,76,600,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,108,14
4,8,77,601,#SOLDIERS.ENGLISH.Williams_H5,#Gower_H5 #SOLDIERS.ENGLISH.Williams_H5,8,1
4,8,78,602,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #SOLDIERS.ENGLISH.Williams_H5,30,4
4,8,78,603,#SOLDIERS.ENGLISH.Williams_H5,#Fluellen_H5 #Gower_H5 #SOLDIERS.ENGLISH.Williams_H5,5,1
4,8,78,604,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #SOLDIERS.ENGLISH.Williams_H5,10,1
4,8,78,605,#SOLDIERS.ENGLISH.Williams_H5,#Fluellen_H5 #Gower_H5 #SOLDIERS.ENGLISH.Williams_H5,8,1
4,8,78,606,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #SOLDIERS.ENGLISH.Williams_H5,17,2
4,8,78,607,#Gower_H5,#Fluellen_H5 #Gower_H5 #SOLDIERS.ENGLISH.Williams_H5,5,1
4,8,78,608,#SOLDIERS.ENGLISH.Williams_H5,#Fluellen_H5 #Gower_H5 #SOLDIERS.ENGLISH.Williams_H5,6,1
4,8,78,609,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #SOLDIERS.ENGLISH.Williams_H5,15,2
4,8,78,610,#SOLDIERS.ENGLISH.Williams_H5,#Fluellen_H5 #Gower_H5 #SOLDIERS.ENGLISH.Williams_H5,4,1
4,8,78,611,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #SOLDIERS.ENGLISH.Williams_H5,22,3
4,8,79,612,#Warwick_2H4,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,7,1
4,8,79,613,#Fluellen_H5,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,28,4
4,8,80,614,#Fluellen_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,4,1
4,8,80,615,#HenryV_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,5,1
4,8,80,616,#Fluellen_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,28,3
4,8,80,617,#SOLDIERS.ENGLISH.Williams_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,55,5
4,8,80,618,#Fluellen_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,47,6
4,8,80,619,#HenryV_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,27,4
4,8,80,620,#Fluellen_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,19,2
4,8,80,621,#HenryV_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,6,2
4,8,80,622,#SOLDIERS.ENGLISH.Williams_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,18,3
4,8,80,623,#HenryV_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,6,1
4,8,80,624,#SOLDIERS.ENGLISH.Williams_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,62,7
4,8,80,625,#HenryV_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,44,5
4,8,80,626,#Fluellen_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,49,6
4,8,80,627,#SOLDIERS.ENGLISH.Williams_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,6,1
4,8,80,628,#Fluellen_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,43,5
4,8,81,629,#HenryV_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS.1_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,6,1
4,8,81,630,#HERALDS.1_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS.1_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,8,1
4,8,81,631,#HenryV_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS.1_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,8,1
4,8,81,632,#Exeter_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS.1_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,29,4
4,8,81,633,#HenryV_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS.1_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,252,34
4,8,81,634,#Exeter_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS.1_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,2,1
4,8,81,635,#HenryV_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS.1_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,30,4
4,8,81,636,#Fluellen_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS.1_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,14,2
4,8,81,637,#HenryV_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS.1_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,11,2
4,8,81,638,#Fluellen_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS.1_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,8,1
4,8,81,639,#HenryV_H5,#Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS.1_H5 #HenryV_H5 #SOLDIERS.ENGLISH.Williams_H5 #Warwick_2H4,37,5
5,0,82,640,#Chorus_H5,#Chorus_H5,350,47
5,1,83,641,#Gower_H5,#Fluellen_H5 #Gower_H5,15,2
5,1,83,642,#Fluellen_H5,#Fluellen_H5 #Gower_H5,115,12
5,1,84,643,#Gower_H5,#Fluellen_H5 #Gower_H5 #Pistol_2H4,8,2
5,1,84,644,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #Pistol_2H4,21,3
5,1,84,645,#Pistol_2H4,#Fluellen_H5 #Gower_H5 #Pistol_2H4,26,3
5,1,84,646,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #Pistol_2H4,51,6
5,1,84,647,#Pistol_2H4,#Fluellen_H5 #Gower_H5 #Pistol_2H4,7,1
5,1,84,648,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #Pistol_2H4,16,3
5,1,84,649,#Pistol_2H4,#Fluellen_H5 #Gower_H5 #Pistol_2H4,5,1
5,1,84,650,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #Pistol_2H4,62,7
5,1,84,651,#Gower_H5,#Fluellen_H5 #Gower_H5 #Pistol_2H4,6,1
5,1,84,652,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #Pistol_2H4,35,4
5,1,84,653,#Pistol_2H4,#Fluellen_H5 #Gower_H5 #Pistol_2H4,3,1
5,1,84,654,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #Pistol_2H4,13,2
5,1,84,655,#Pistol_2H4,#Fluellen_H5 #Gower_H5 #Pistol_2H4,14,2
5,1,84,656,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #Pistol_2H4,21,3
5,1,84,657,#Pistol_2H4,#Fluellen_H5 #Gower_H5 #Pistol_2H4,8,1
5,1,84,658,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #Pistol_2H4,38,5
5,1,84,659,#Pistol_2H4,#Fluellen_H5 #Gower_H5 #Pistol_2H4,1,1
5,1,84,660,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #Pistol_2H4,14,2
5,1,84,661,#Pistol_2H4,#Fluellen_H5 #Gower_H5 #Pistol_2H4,3,1
5,1,84,662,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #Pistol_2H4,21,3
5,1,84,663,#Pistol_2H4,#Fluellen_H5 #Gower_H5 #Pistol_2H4,8,1
5,1,84,664,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #Pistol_2H4,34,4
5,1,85,665,#Pistol_2H4,#Gower_H5 #Pistol_2H4,6,1
5,1,85,666,#Gower_H5,#Gower_H5 #Pistol_2H4,92,11
5,1,86,667,#Pistol_2H4,#Pistol_2H4,83,9
5,2,87,668,#HenryV_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,66,8
5,2,87,669,#KingOfFrance_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,21,3
5,2,87,670,#QueenOfFrance_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,72,9
5,2,87,671,#HenryV_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,8,1
5,2,87,672,#QueenOfFrance_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,8,1
5,2,87,673,#Burgundy_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,326,46
5,2,87,674,#HenryV_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,44,6
5,2,87,675,#Burgundy_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,15,2
5,2,87,676,#HenryV_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,13,2
5,2,87,677,#KingOfFrance_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,41,6
5,2,87,678,#HenryV_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,65,9
5,2,87,679,#QueenOfFrance_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,24,3
5,2,87,680,#HenryV_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,20,3
5,2,87,681,#QueenOfFrance_H5,#ATTENDANTS.ENGLISH.Huntington_H5 #ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Alice_H5 #Bedford_H5 #Burgundy_H5 #Exeter_H5 #HenryV_H5 #Katherine_H5 #KingOfFrance_H5 #QueenOfFrance_H5 #Warwick_2H4 #Westmoreland_1H4,4,1
5,2,88,682,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,29,4
5,2,88,683,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,11,2
5,2,88,684,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,32,4
5,2,88,685,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,8,2
5,2,88,686,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,12,2
5,2,88,687,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,9,2
5,2,88,688,#Alice_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,7,1
5,2,88,689,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,13,2
5,2,88,690,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,11,2
5,2,88,691,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,14,2
5,2,88,692,#Alice_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,16,2
5,2,88,693,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,102,11
5,2,88,694,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,6,1
5,2,88,695,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,383,38
5,2,88,696,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,11,2
5,2,88,697,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,64,7
5,2,88,698,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,6,1
5,2,88,699,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,95,10
5,2,88,700,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,16,2
5,2,88,701,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,38,5
5,2,88,702,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,3,1
5,2,88,703,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,138,16
5,2,88,704,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,5,1
5,2,88,705,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,54,6
5,2,88,706,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,16,2
5,2,88,707,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,266,28
5,2,88,708,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,10,1
5,2,88,709,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,12,2
5,2,88,710,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,6,1
5,2,88,711,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,12,2
5,2,88,712,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,34,5
5,2,88,713,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,7,1
5,2,88,714,#Katherine_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,17,2
5,2,88,715,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,6,1
5,2,88,716,#Alice_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,20,2
5,2,88,717,#HenryV_H5,#Alice_H5 #HenryV_H5 #Katherine_H5,2,1
