act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
3,3,62,493,#PLEBEIANS.0.2_JC,#CinnaPoet_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS.0.4_JC #PLEBEIANS_JC,5,1
3,3,62,494,#PLEBEIANS.0.4_JC,#CinnaPoet_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS.0.4_JC #PLEBEIANS_JC,4,1
3,3,62,495,#CinnaPoet_JC,#CinnaPoet_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS.0.4_JC #PLEBEIANS_JC,6,1
3,3,62,496,#PLEBEIANS.0.3_JC,#CinnaPoet_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS.0.4_JC #PLEBEIANS_JC,4,1
3,3,62,497,#CinnaPoet_JC,#CinnaPoet_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS.0.4_JC #PLEBEIANS_JC,5,1
3,3,62,498,#PLEBEIANS.0.1_JC,#CinnaPoet_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS.0.4_JC #PLEBEIANS_JC,7,1
3,3,62,499,#CinnaPoet_JC,#CinnaPoet_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS.0.4_JC #PLEBEIANS_JC,10,1
3,3,62,500,#PLEBEIANS.0.4_JC,#CinnaPoet_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS.0.4_JC #PLEBEIANS_JC,12,2
3,3,62,501,#CinnaPoet_JC,#CinnaPoet_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS.0.4_JC #PLEBEIANS_JC,6,1
3,3,62,502,#PLEBEIANS.0.4_JC,#CinnaPoet_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS.0.4_JC #PLEBEIANS_JC,19,3
3,3,62,503,#PLEBEIANS.0.3_JC,#CinnaPoet_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS.0.4_JC #PLEBEIANS_JC,27,4
4,1,63,504,#Antony_JC,#Antony_JC #Lepidus_JC #Octavius_JC,9,2
4,1,63,505,#Octavius_JC,#Antony_JC #Lepidus_JC #Octavius_JC,8,1
4,1,63,506,#Lepidus_JC,#Antony_JC #Lepidus_JC #Octavius_JC,3,1
4,1,63,507,#Octavius_JC,#Antony_JC #Lepidus_JC #Octavius_JC,4,1
4,1,63,508,#Lepidus_JC,#Antony_JC #Lepidus_JC #Octavius_JC,13,2
4,1,63,509,#Antony_JC,#Antony_JC #Lepidus_JC #Octavius_JC,34,4
4,1,63,510,#Lepidus_JC,#Antony_JC #Lepidus_JC #Octavius_JC,6,1
4,1,63,511,#Octavius_JC,#Antony_JC #Lepidus_JC #Octavius_JC,6,1
4,1,64,512,#Antony_JC,#Antony_JC #Octavius_JC,29,4
4,1,64,513,#Octavius_JC,#Antony_JC #Octavius_JC,20,3
4,1,64,514,#Antony_JC,#Antony_JC #Octavius_JC,81,10
4,1,64,515,#Octavius_JC,#Antony_JC #Octavius_JC,12,2
4,1,64,516,#Antony_JC,#Antony_JC #Octavius_JC,139,19
4,1,64,517,#Octavius_JC,#Antony_JC #Octavius_JC,29,4
4,2,65,518,#Brutus_JC,#Brutus_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC,2,1
4,2,65,519,#SOLDIERS.BRUTUS.Lucilius_JC,#Brutus_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC,6,1
4,2,65,520,#Brutus_JC,#Brutus_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC,6,1
4,2,65,521,#SOLDIERS.BRUTUS.Lucilius_JC,#Brutus_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC,15,2
4,2,65,522,#Brutus_JC,#Brutus_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC,36,5
4,2,65,523,#Pindarus_JC,#Brutus_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC,20,3
4,2,65,524,#Brutus_JC,#Brutus_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC,15,3
4,2,65,525,#SOLDIERS.BRUTUS.Lucilius_JC,#Brutus_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC,25,4
4,2,65,526,#Brutus_JC,#Brutus_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC,71,10
4,2,65,527,#SOLDIERS.BRUTUS.Lucilius_JC,#Brutus_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC,20,3
4,2,66,528,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC #SOLDIERS.CASSIUS_JC,10,2
4,2,66,529,#Cassius_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC #SOLDIERS.CASSIUS_JC,2,1
4,2,66,530,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC #SOLDIERS.CASSIUS_JC,6,1
4,2,67,531,#SOLDIERS.BRUTUS.0.1_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.0.1_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC #SOLDIERS.CASSIUS_JC,1,1
4,2,68,532,#SOLDIERS.BRUTUS.0.2_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.0.1_JC #SOLDIERS.BRUTUS.0.2_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC #SOLDIERS.CASSIUS_JC,1,1
4,2,69,533,#SOLDIERS.BRUTUS.0.3_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.0.1_JC #SOLDIERS.BRUTUS.0.2_JC #SOLDIERS.BRUTUS.0.3_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC #SOLDIERS.CASSIUS_JC,1,1
4,2,69,534,#Cassius_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.0.1_JC #SOLDIERS.BRUTUS.0.2_JC #SOLDIERS.BRUTUS.0.3_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC #SOLDIERS.CASSIUS_JC,8,1
4,2,69,535,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.0.1_JC #SOLDIERS.BRUTUS.0.2_JC #SOLDIERS.BRUTUS.0.3_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC #SOLDIERS.CASSIUS_JC,18,2
4,2,69,536,#Cassius_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.0.1_JC #SOLDIERS.BRUTUS.0.2_JC #SOLDIERS.BRUTUS.0.3_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC #SOLDIERS.CASSIUS_JC,13,2
4,2,69,537,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.0.1_JC #SOLDIERS.BRUTUS.0.2_JC #SOLDIERS.BRUTUS.0.3_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC #SOLDIERS.CASSIUS_JC,50,7
4,2,69,538,#Cassius_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.0.1_JC #SOLDIERS.BRUTUS.0.2_JC #SOLDIERS.BRUTUS.0.3_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC #SOLDIERS.CASSIUS_JC,13,3
4,2,69,539,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Pindarus_JC #SOLDIERS.BRUTUS.0.1_JC #SOLDIERS.BRUTUS.0.2_JC #SOLDIERS.BRUTUS.0.3_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC #SOLDIERS.BRUTUS_JC #SOLDIERS.CASSIUS_JC,26,3
4,3,70,540,#Cassius_JC,#Cassius_JC,38,5
4,3,71,541,#Brutus_JC,#Brutus_JC #Cassius_JC,9,1
4,3,71,542,#Cassius_JC,#Brutus_JC #Cassius_JC,18,2
4,3,71,543,#Brutus_JC,#Brutus_JC #Cassius_JC,25,4
4,3,71,544,#Cassius_JC,#Brutus_JC #Cassius_JC,23,3
4,3,71,545,#Brutus_JC,#Brutus_JC #Cassius_JC,14,2
4,3,71,546,#Cassius_JC,#Brutus_JC #Cassius_JC,1,1
4,3,71,547,#Brutus_JC,#Brutus_JC #Cassius_JC,86,11
4,3,71,548,#Cassius_JC,#Brutus_JC #Cassius_JC,29,5
4,3,71,549,#Brutus_JC,#Brutus_JC #Cassius_JC,6,1
4,3,71,550,#Cassius_JC,#Brutus_JC #Cassius_JC,2,1
4,3,71,551,#Brutus_JC,#Brutus_JC #Cassius_JC,5,1
4,3,71,552,#Cassius_JC,#Brutus_JC #Cassius_JC,17,2
4,3,71,553,#Brutus_JC,#Brutus_JC #Cassius_JC,3,1
4,3,71,554,#Cassius_JC,#Brutus_JC #Cassius_JC,3,1
4,3,71,555,#Brutus_JC,#Brutus_JC #Cassius_JC,24,3
4,3,71,556,#Cassius_JC,#Brutus_JC #Cassius_JC,10,1
4,3,71,557,#Brutus_JC,#Brutus_JC #Cassius_JC,74,9
4,3,71,558,#Cassius_JC,#Brutus_JC #Cassius_JC,5,1
4,3,71,559,#Brutus_JC,#Brutus_JC #Cassius_JC,34,4
4,3,71,560,#Cassius_JC,#Brutus_JC #Cassius_JC,21,3
4,3,71,561,#Brutus_JC,#Brutus_JC #Cassius_JC,6,1
4,3,71,562,#Cassius_JC,#Brutus_JC #Cassius_JC,10,2
4,3,71,563,#Brutus_JC,#Brutus_JC #Cassius_JC,9,1
4,3,71,564,#Cassius_JC,#Brutus_JC #Cassius_JC,3,1
4,3,71,565,#Brutus_JC,#Brutus_JC #Cassius_JC,1,1
4,3,71,566,#Cassius_JC,#Brutus_JC #Cassius_JC,5,1
4,3,71,567,#Brutus_JC,#Brutus_JC #Cassius_JC,6,2
4,3,71,568,#Cassius_JC,#Brutus_JC #Cassius_JC,17,2
4,3,71,569,#Brutus_JC,#Brutus_JC #Cassius_JC,142,18
4,3,71,570,#Cassius_JC,#Brutus_JC #Cassius_JC,4,1
4,3,71,571,#Brutus_JC,#Brutus_JC #Cassius_JC,2,1
4,3,71,572,#Cassius_JC,#Brutus_JC #Cassius_JC,33,4
4,3,71,573,#Brutus_JC,#Brutus_JC #Cassius_JC,9,1
4,3,71,574,#Cassius_JC,#Brutus_JC #Cassius_JC,4,1
4,3,71,575,#Brutus_JC,#Brutus_JC #Cassius_JC,6,1
4,3,71,576,#Cassius_JC,#Brutus_JC #Cassius_JC,8,1
4,3,71,577,#Brutus_JC,#Brutus_JC #Cassius_JC,13,2
4,3,71,578,#Cassius_JC,#Brutus_JC #Cassius_JC,119,16
4,3,71,579,#Brutus_JC,#Brutus_JC #Cassius_JC,48,8
4,3,71,580,#Cassius_JC,#Brutus_JC #Cassius_JC,19,3
4,3,71,581,#Brutus_JC,#Brutus_JC #Cassius_JC,8,1
4,3,71,582,#Cassius_JC,#Brutus_JC #Cassius_JC,9,1
4,3,71,583,#Brutus_JC,#Brutus_JC #Cassius_JC,4,1
4,3,71,584,#Cassius_JC,#Brutus_JC #Cassius_JC,2,1
4,3,71,585,#Brutus_JC,#Brutus_JC #Cassius_JC,3,1
4,3,71,586,#Cassius_JC,#Brutus_JC #Cassius_JC,21,3
4,3,71,587,#Brutus_JC,#Brutus_JC #Cassius_JC,21,4
4,3,72,588,#Poet_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Poet_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC,20,3
4,3,72,589,#SOLDIERS.BRUTUS.Lucilius_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Poet_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC,6,1
4,3,72,590,#Poet_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Poet_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC,6,1
4,3,72,591,#Cassius_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Poet_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC,5,1
4,3,72,592,#Poet_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Poet_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC,28,3
4,3,72,593,#Cassius_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Poet_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC,8,1
4,3,72,594,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Poet_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC,7,1
4,3,72,595,#Cassius_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Poet_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC,7,1
4,3,72,596,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Poet_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC,20,3
4,3,72,597,#Cassius_JC,#Brutus_JC #Cassius_JC #Lucius_JC #Poet_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC,4,1
4,3,73,598,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC,12,2
4,3,73,599,#Cassius_JC,#Brutus_JC #Cassius_JC #Lucius_JC #SOLDIERS.BRUTUS.Lucilius_JC #SOLDIERS.BRUTUS.Titinius_JC,11,2
4,3,74,600,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC,5,1
4,3,75,601,#Cassius_JC,#Brutus_JC #Cassius_JC,10,1
4,3,75,602,#Brutus_JC,#Brutus_JC #Cassius_JC,8,1
4,3,75,603,#Cassius_JC,#Brutus_JC #Cassius_JC,14,2
4,3,75,604,#Brutus_JC,#Brutus_JC #Cassius_JC,8,1
4,3,75,605,#Cassius_JC,#Brutus_JC #Cassius_JC,2,1
4,3,75,606,#Brutus_JC,#Brutus_JC #Cassius_JC,3,1
4,3,75,607,#Cassius_JC,#Brutus_JC #Cassius_JC,17,3
4,3,75,608,#Brutus_JC,#Brutus_JC #Cassius_JC,35,6
4,3,75,609,#Cassius_JC,#Brutus_JC #Cassius_JC,3,1
4,3,75,610,#Brutus_JC,#Brutus_JC #Cassius_JC,2,1
4,3,75,611,#Cassius_JC,#Brutus_JC #Cassius_JC,4,1
4,3,76,612,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC,18,2
4,3,76,613,#Cassius_JC,#Brutus_JC #Cassius_JC #Lucius_JC,24,3
4,3,77,614,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,20,3
4,3,77,615,#Cassius_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,4,1
4,3,77,616,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,30,5
4,3,77,617,#SOLDIERS.BRUTUS.Messala_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,7,1
4,3,77,618,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,3,1
4,3,77,619,#SOLDIERS.BRUTUS.Messala_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,18,3
4,3,77,620,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,20,3
4,3,77,621,#Cassius_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,2,1
4,3,77,622,#SOLDIERS.BRUTUS.Messala_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,18,3
4,3,77,623,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,2,1
4,3,77,624,#SOLDIERS.BRUTUS.Messala_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,8,1
4,3,77,625,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,2,1
4,3,77,626,#SOLDIERS.BRUTUS.Messala_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,4,1
4,3,77,627,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,10,1
4,3,77,628,#SOLDIERS.BRUTUS.Messala_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,3,1
4,3,77,629,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,9,1
4,3,77,630,#SOLDIERS.BRUTUS.Messala_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,18,2
4,3,77,631,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,22,3
4,3,77,632,#SOLDIERS.BRUTUS.Messala_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,8,1
4,3,77,633,#Cassius_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,19,2
4,3,77,634,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,14,2
4,3,77,635,#Cassius_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,6,1
4,3,77,636,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,2,1
4,3,77,637,#Cassius_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,33,5
4,3,77,638,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,70,10
4,3,77,639,#Cassius_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,4,1
4,3,77,640,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,92,12
4,3,77,641,#Cassius_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,14,2
4,3,77,642,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,28,4
4,3,77,643,#Cassius_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,11,2
4,3,77,644,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,1,1
4,3,78,645,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,2,1
4,3,79,646,#Brutus_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,14,3
4,3,79,647,#Cassius_JC,#Brutus_JC #Cassius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,23,4
4,3,80,648,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,3,1
4,3,80,649,#Cassius_JC,#Brutus_JC #Cassius_JC #Lucius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,4,1
4,3,80,650,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,4,1
4,3,80,651,#SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,#Brutus_JC #Cassius_JC #Lucius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,4,1
4,3,80,652,#Brutus_JC,#Brutus_JC #Cassius_JC #Lucius_JC #SOLDIERS.BRUTUS.Messala_JC #SOLDIERS.BRUTUS.Titinius_JC,2,1
4,3,81,653,#Brutus_JC,#Brutus_JC #Lucius_JC,8,1
4,3,81,654,#Lucius_JC,#Brutus_JC #Lucius_JC,4,1
4,3,81,655,#Brutus_JC,#Brutus_JC #Lucius_JC,30,4
4,3,81,656,#Lucius_JC,#Brutus_JC #Lucius_JC,3,1
4,3,82,657,#SOLDIERS.BRUTUS.Varro_JC,#Brutus_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,3,1
4,3,82,658,#Brutus_JC,#Brutus_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,26,3
4,3,82,659,#SOLDIERS.BRUTUS.Varro_JC,#Brutus_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,10,2
4,3,82,660,#Brutus_JC,#Brutus_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,36,4
4,3,82,661,#Lucius_JC,#Brutus_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,10,1
4,3,82,662,#Brutus_JC,#Brutus_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,25,3
4,3,82,663,#Lucius_JC,#Brutus_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,7,1
4,3,82,664,#Brutus_JC,#Brutus_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,13,2
4,3,82,665,#Lucius_JC,#Brutus_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,5,1
4,3,82,666,#Brutus_JC,#Brutus_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,19,2
4,3,82,667,#Lucius_JC,#Brutus_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,6,1
4,3,82,668,#Brutus_JC,#Brutus_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,104,12
4,3,83,669,#Brutus_JC,#Brutus_JC #Caesar_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,51,7
4,3,83,670,#Caesar_JC,#Brutus_JC #Caesar_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,4,1
4,3,83,671,#Brutus_JC,#Brutus_JC #Caesar_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,3,1
4,3,83,672,#Caesar_JC,#Brutus_JC #Caesar_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,9,1
4,3,83,673,#Brutus_JC,#Brutus_JC #Caesar_JC #Lucius_JC #SOLDIERS.BRUTUS.Claudius_JC #SOLDIERS.BRUTUS.Varro_JC,7,1
