source,target,key,n_lines,n_tokens,edge_index,edge_type
4.06.0123,#Menenius_Cor,1,3,25,934,passive
4.06.0123,#TRIBUNES.Brutus_Cor,2,3,25,934,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,2,3,25,934,passive
#Menenius_Cor,4.06.0123,1,1,6,935,active
4.06.0123,#AEDILES.X.3_Cor,3,1,6,935,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,3,1,6,935,passive
4.06.0123,#Cominius_Cor,1,1,6,935,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,3,1,6,935,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,3,1,6,935,passive
4.06.0123,#TRIBUNES.Brutus_Cor,3,1,6,935,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,3,1,6,935,passive
#Cominius_Cor,4.06.0123,2,3,17,936,active
4.06.0123,#AEDILES.X.3_Cor,4,3,17,936,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,4,3,17,936,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,4,3,17,936,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,4,3,17,936,passive
4.06.0123,#Menenius_Cor,2,3,17,936,passive
4.06.0123,#TRIBUNES.Brutus_Cor,4,3,17,936,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,4,3,17,936,passive
#Menenius_Cor,4.06.0123,2,4,22,937,active
4.06.0123,#AEDILES.X.3_Cor,5,4,22,937,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,5,4,22,937,passive
4.06.0123,#Cominius_Cor,2,4,22,937,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,5,4,22,937,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,5,4,22,937,passive
4.06.0123,#TRIBUNES.Brutus_Cor,5,4,22,937,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,5,4,22,937,passive
#Cominius_Cor,4.06.0123,3,7,42,938,active
4.06.0123,#AEDILES.X.3_Cor,6,7,42,938,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,6,7,42,938,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,6,7,42,938,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,6,7,42,938,passive
4.06.0123,#Menenius_Cor,3,7,42,938,passive
4.06.0123,#TRIBUNES.Brutus_Cor,6,7,42,938,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,6,7,42,938,passive
#Menenius_Cor,4.06.0123,3,4,25,939,active
4.06.0123,#AEDILES.X.3_Cor,7,4,25,939,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,7,4,25,939,passive
4.06.0123,#Cominius_Cor,3,4,25,939,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,7,4,25,939,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,7,4,25,939,passive
4.06.0123,#TRIBUNES.Brutus_Cor,7,4,25,939,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,7,4,25,939,passive
#Cominius_Cor,4.06.0123,4,1,7,940,active
4.06.0123,#AEDILES.X.3_Cor,8,1,7,940,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,8,1,7,940,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,8,1,7,940,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,8,1,7,940,passive
4.06.0123,#Menenius_Cor,4,1,7,940,passive
4.06.0123,#TRIBUNES.Brutus_Cor,8,1,7,940,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,8,1,7,940,passive
#Menenius_Cor,4.06.0123,4,2,12,941,active
4.06.0123,#AEDILES.X.3_Cor,9,2,12,941,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,9,2,12,941,passive
4.06.0123,#Cominius_Cor,4,2,12,941,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,9,2,12,941,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,9,2,12,941,passive
4.06.0123,#TRIBUNES.Brutus_Cor,9,2,12,941,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,9,2,12,941,passive
#TRIBUNES.Brutus_Cor,4.06.0123,0,1,5,942,active
4.06.0123,#AEDILES.X.3_Cor,10,1,5,942,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,10,1,5,942,passive
4.06.0123,#Cominius_Cor,5,1,5,942,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,10,1,5,942,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,10,1,5,942,passive
4.06.0123,#Menenius_Cor,5,1,5,942,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,10,1,5,942,passive
#Cominius_Cor,4.06.0123,5,6,42,943,active
4.06.0123,#AEDILES.X.3_Cor,11,6,42,943,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,11,6,42,943,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,11,6,42,943,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,11,6,42,943,passive
4.06.0123,#Menenius_Cor,6,6,42,943,passive
4.06.0123,#TRIBUNES.Brutus_Cor,10,6,42,943,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,11,6,42,943,passive
#Menenius_Cor,4.06.0123,5,2,10,944,active
4.06.0123,#AEDILES.X.3_Cor,12,2,10,944,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,12,2,10,944,passive
4.06.0123,#Cominius_Cor,6,2,10,944,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,12,2,10,944,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,12,2,10,944,passive
4.06.0123,#TRIBUNES.Brutus_Cor,11,2,10,944,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,12,2,10,944,passive
#Cominius_Cor,4.06.0123,6,8,55,945,active
4.06.0123,#AEDILES.X.3_Cor,13,8,55,945,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,13,8,55,945,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,13,8,55,945,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,13,8,55,945,passive
4.06.0123,#Menenius_Cor,7,8,55,945,passive
4.06.0123,#TRIBUNES.Brutus_Cor,12,8,55,945,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,13,8,55,945,passive
#Menenius_Cor,4.06.0123,6,6,38,946,active
4.06.0123,#AEDILES.X.3_Cor,14,6,38,946,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,14,6,38,946,passive
4.06.0123,#Cominius_Cor,7,6,38,946,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,14,6,38,946,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,14,6,38,946,passive
4.06.0123,#TRIBUNES.Brutus_Cor,13,6,38,946,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,14,6,38,946,passive
#Cominius_Cor,4.06.0123,7,4,15,947,active
4.06.0123,#AEDILES.X.3_Cor,15,4,15,947,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,15,4,15,947,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,15,4,15,947,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,15,4,15,947,passive
4.06.0123,#Menenius_Cor,8,4,15,947,passive
4.06.0123,#TRIBUNES.Brutus_Cor,14,4,15,947,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,15,4,15,947,passive
#TRIBUNES.Brutus_Cor,4.06.0123,1,1,5,948,active
#TRIBUNES.Sicinius_Cor,4.06.0123,0,1,5,948,active
4.06.0123,#AEDILES.X.3_Cor,16,1,5,948,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,16,1,5,948,passive
4.06.0123,#Cominius_Cor,8,1,5,948,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,16,1,5,948,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,16,1,5,948,passive
4.06.0123,#Menenius_Cor,9,1,5,948,passive
#Menenius_Cor,4.06.0123,7,3,26,949,active
4.06.0123,#AEDILES.X.3_Cor,17,3,26,949,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,17,3,26,949,passive
4.06.0123,#Cominius_Cor,9,3,26,949,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,17,3,26,949,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,17,3,26,949,passive
4.06.0123,#TRIBUNES.Brutus_Cor,15,3,26,949,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,16,3,26,949,passive
#Cominius_Cor,4.06.0123,8,6,38,950,active
4.06.0123,#AEDILES.X.3_Cor,18,6,38,950,passive
4.06.0123,#CITIZENS.ROMAN.0.1_Cor,18,6,38,950,passive
4.06.0123,#MESSENGERS.TRIBUNES.1_Cor,18,6,38,950,passive
4.06.0123,#MESSENGERS.TRIBUNES.2_Cor,18,6,38,950,passive
4.06.0123,#Menenius_Cor,10,6,38,950,passive
4.06.0123,#TRIBUNES.Brutus_Cor,16,6,38,950,passive
4.06.0123,#TRIBUNES.Sicinius_Cor,17,6,38,950,passive
#Menenius_Cor,4.06.0124,0,12,80,951,active
4.06.0124,#AEDILES.X.3_Cor,0,12,80,951,passive
4.06.0124,#CITIZENS.ROMAN.0.1_Cor,0,12,80,951,passive
4.06.0124,#CITIZENS.ROMAN_Cor,0,12,80,951,passive
4.06.0124,#Cominius_Cor,0,12,80,951,passive
4.06.0124,#MESSENGERS.TRIBUNES.1_Cor,0,12,80,951,passive
4.06.0124,#MESSENGERS.TRIBUNES.2_Cor,0,12,80,951,passive
4.06.0124,#TRIBUNES.Brutus_Cor,0,12,80,951,passive
4.06.0124,#TRIBUNES.Sicinius_Cor,0,12,80,951,passive
#CITIZENS.ROMAN_Cor,4.06.0124,0,1,5,952,active
4.06.0124,#AEDILES.X.3_Cor,1,1,5,952,passive
4.06.0124,#CITIZENS.ROMAN.0.1_Cor,1,1,5,952,passive
4.06.0124,#Cominius_Cor,1,1,5,952,passive
4.06.0124,#MESSENGERS.TRIBUNES.1_Cor,1,1,5,952,passive
4.06.0124,#MESSENGERS.TRIBUNES.2_Cor,1,1,5,952,passive
4.06.0124,#Menenius_Cor,0,1,5,952,passive
4.06.0124,#TRIBUNES.Brutus_Cor,1,1,5,952,passive
4.06.0124,#TRIBUNES.Sicinius_Cor,1,1,5,952,passive
#CITIZENS.ROMAN.0.1_Cor,4.06.0124,0,2,13,953,active
4.06.0124,#AEDILES.X.3_Cor,2,2,13,953,passive
4.06.0124,#CITIZENS.ROMAN_Cor,1,2,13,953,passive
4.06.0124,#Cominius_Cor,2,2,13,953,passive
4.06.0124,#MESSENGERS.TRIBUNES.1_Cor,2,2,13,953,passive
4.06.0124,#MESSENGERS.TRIBUNES.2_Cor,2,2,13,953,passive
4.06.0124,#Menenius_Cor,1,2,13,953,passive
4.06.0124,#TRIBUNES.Brutus_Cor,2,2,13,953,passive
4.06.0124,#TRIBUNES.Sicinius_Cor,2,2,13,953,passive
#CITIZENS.ROMAN.0.2_Cor,4.06.0125,0,1,4,954,active
4.06.0125,#AEDILES.X.3_Cor,0,1,4,954,passive
4.06.0125,#CITIZENS.ROMAN.0.1_Cor,0,1,4,954,passive
4.06.0125,#CITIZENS.ROMAN_Cor,0,1,4,954,passive
4.06.0125,#Cominius_Cor,0,1,4,954,passive
4.06.0125,#MESSENGERS.TRIBUNES.1_Cor,0,1,4,954,passive
4.06.0125,#MESSENGERS.TRIBUNES.2_Cor,0,1,4,954,passive
4.06.0125,#Menenius_Cor,0,1,4,954,passive
4.06.0125,#TRIBUNES.Brutus_Cor,0,1,4,954,passive
4.06.0125,#TRIBUNES.Sicinius_Cor,0,1,4,954,passive
#CITIZENS.ROMAN.0.3_Cor,4.06.0126,0,4,37,955,active
4.06.0126,#AEDILES.X.3_Cor,0,4,37,955,passive
4.06.0126,#CITIZENS.ROMAN.0.1_Cor,0,4,37,955,passive
4.06.0126,#CITIZENS.ROMAN.0.2_Cor,0,4,37,955,passive
4.06.0126,#CITIZENS.ROMAN_Cor,0,4,37,955,passive
4.06.0126,#Cominius_Cor,0,4,37,955,passive
4.06.0126,#MESSENGERS.TRIBUNES.1_Cor,0,4,37,955,passive
4.06.0126,#MESSENGERS.TRIBUNES.2_Cor,0,4,37,955,passive
4.06.0126,#Menenius_Cor,0,4,37,955,passive
4.06.0126,#TRIBUNES.Brutus_Cor,0,4,37,955,passive
4.06.0126,#TRIBUNES.Sicinius_Cor,0,4,37,955,passive
#Cominius_Cor,4.06.0126,0,1,5,956,active
4.06.0126,#AEDILES.X.3_Cor,1,1,5,956,passive
4.06.0126,#CITIZENS.ROMAN.0.1_Cor,1,1,5,956,passive
4.06.0126,#CITIZENS.ROMAN.0.2_Cor,1,1,5,956,passive
4.06.0126,#CITIZENS.ROMAN.0.3_Cor,0,1,5,956,passive
4.06.0126,#CITIZENS.ROMAN_Cor,1,1,5,956,passive
4.06.0126,#MESSENGERS.TRIBUNES.1_Cor,1,1,5,956,passive
4.06.0126,#MESSENGERS.TRIBUNES.2_Cor,1,1,5,956,passive
4.06.0126,#Menenius_Cor,1,1,5,956,passive
4.06.0126,#TRIBUNES.Brutus_Cor,1,1,5,956,passive
4.06.0126,#TRIBUNES.Sicinius_Cor,1,1,5,956,passive
#Menenius_Cor,4.06.0126,0,2,14,957,active
4.06.0126,#AEDILES.X.3_Cor,2,2,14,957,passive
4.06.0126,#CITIZENS.ROMAN.0.1_Cor,2,2,14,957,passive
4.06.0126,#CITIZENS.ROMAN.0.2_Cor,2,2,14,957,passive
4.06.0126,#CITIZENS.ROMAN.0.3_Cor,1,2,14,957,passive
4.06.0126,#CITIZENS.ROMAN_Cor,2,2,14,957,passive
4.06.0126,#Cominius_Cor,1,2,14,957,passive
4.06.0126,#MESSENGERS.TRIBUNES.1_Cor,2,2,14,957,passive
4.06.0126,#MESSENGERS.TRIBUNES.2_Cor,2,2,14,957,passive
4.06.0126,#TRIBUNES.Brutus_Cor,2,2,14,957,passive
4.06.0126,#TRIBUNES.Sicinius_Cor,2,2,14,957,passive
#Cominius_Cor,4.06.0126,1,1,4,958,active
4.06.0126,#AEDILES.X.3_Cor,3,1,4,958,passive
4.06.0126,#CITIZENS.ROMAN.0.1_Cor,3,1,4,958,passive
4.06.0126,#CITIZENS.ROMAN.0.2_Cor,3,1,4,958,passive
4.06.0126,#CITIZENS.ROMAN.0.3_Cor,2,1,4,958,passive
4.06.0126,#CITIZENS.ROMAN_Cor,3,1,4,958,passive
4.06.0126,#MESSENGERS.TRIBUNES.1_Cor,3,1,4,958,passive
4.06.0126,#MESSENGERS.TRIBUNES.2_Cor,3,1,4,958,passive
4.06.0126,#Menenius_Cor,2,1,4,958,passive
4.06.0126,#TRIBUNES.Brutus_Cor,3,1,4,958,passive
4.06.0126,#TRIBUNES.Sicinius_Cor,3,1,4,958,passive
#TRIBUNES.Sicinius_Cor,4.06.0127,0,4,34,959,active
4.06.0127,#AEDILES.X.3_Cor,0,4,34,959,passive
4.06.0127,#CITIZENS.ROMAN.0.1_Cor,0,4,34,959,passive
4.06.0127,#CITIZENS.ROMAN.0.2_Cor,0,4,34,959,passive
4.06.0127,#CITIZENS.ROMAN.0.3_Cor,0,4,34,959,passive
4.06.0127,#CITIZENS.ROMAN_Cor,0,4,34,959,passive
4.06.0127,#MESSENGERS.TRIBUNES.1_Cor,0,4,34,959,passive
4.06.0127,#MESSENGERS.TRIBUNES.2_Cor,0,4,34,959,passive
4.06.0127,#TRIBUNES.Brutus_Cor,0,4,34,959,passive
#CITIZENS.ROMAN.0.1_Cor,4.06.0127,0,3,22,960,active
4.06.0127,#AEDILES.X.3_Cor,1,3,22,960,passive
4.06.0127,#CITIZENS.ROMAN.0.2_Cor,1,3,22,960,passive
4.06.0127,#CITIZENS.ROMAN.0.3_Cor,1,3,22,960,passive
4.06.0127,#CITIZENS.ROMAN_Cor,1,3,22,960,passive
4.06.0127,#MESSENGERS.TRIBUNES.1_Cor,1,3,22,960,passive
4.06.0127,#MESSENGERS.TRIBUNES.2_Cor,1,3,22,960,passive
4.06.0127,#TRIBUNES.Brutus_Cor,1,3,22,960,passive
4.06.0127,#TRIBUNES.Sicinius_Cor,0,3,22,960,passive
#CITIZENS.ROMAN.0.2_Cor,4.06.0127,0,1,8,961,active
4.06.0127,#AEDILES.X.3_Cor,2,1,8,961,passive
4.06.0127,#CITIZENS.ROMAN.0.1_Cor,1,1,8,961,passive
4.06.0127,#CITIZENS.ROMAN.0.3_Cor,2,1,8,961,passive
4.06.0127,#CITIZENS.ROMAN_Cor,2,1,8,961,passive
4.06.0127,#MESSENGERS.TRIBUNES.1_Cor,2,1,8,961,passive
4.06.0127,#MESSENGERS.TRIBUNES.2_Cor,2,1,8,961,passive
4.06.0127,#TRIBUNES.Brutus_Cor,2,1,8,961,passive
4.06.0127,#TRIBUNES.Sicinius_Cor,1,1,8,961,passive
#TRIBUNES.Brutus_Cor,4.06.0128,0,1,6,962,active
4.06.0128,#CITIZENS.ROMAN.0.1_Cor,0,1,6,962,passive
4.06.0128,#CITIZENS.ROMAN.0.2_Cor,0,1,6,962,passive
4.06.0128,#CITIZENS.ROMAN.0.3_Cor,0,1,6,962,passive
4.06.0128,#TRIBUNES.Sicinius_Cor,0,1,6,962,passive
#TRIBUNES.Sicinius_Cor,4.06.0128,0,1,2,963,active
4.06.0128,#CITIZENS.ROMAN.0.1_Cor,1,1,2,963,passive
4.06.0128,#CITIZENS.ROMAN.0.2_Cor,1,1,2,963,passive
4.06.0128,#CITIZENS.ROMAN.0.3_Cor,1,1,2,963,passive
4.06.0128,#TRIBUNES.Brutus_Cor,0,1,2,963,passive
#TRIBUNES.Brutus_Cor,4.06.0128,1,2,14,964,active
4.06.0128,#CITIZENS.ROMAN.0.1_Cor,2,2,14,964,passive
4.06.0128,#CITIZENS.ROMAN.0.2_Cor,2,2,14,964,passive
4.06.0128,#CITIZENS.ROMAN.0.3_Cor,2,2,14,964,passive
4.06.0128,#TRIBUNES.Sicinius_Cor,1,2,14,964,passive
#TRIBUNES.Sicinius_Cor,4.06.0128,1,1,3,965,active
4.06.0128,#CITIZENS.ROMAN.0.1_Cor,3,1,3,965,passive
4.06.0128,#CITIZENS.ROMAN.0.2_Cor,3,1,3,965,passive
4.06.0128,#CITIZENS.ROMAN.0.3_Cor,3,1,3,965,passive
4.06.0128,#TRIBUNES.Brutus_Cor,1,1,3,965,passive
#Aufidius_Cor,4.07.0129,0,1,7,966,active
4.07.0129,#SOLDIERS.VOLSCIAN.Lieutenant_Cor,0,1,7,966,passive
#SOLDIERS.VOLSCIAN.Lieutenant_Cor,4.07.0129,0,5,39,967,active
4.07.0129,#Aufidius_Cor,0,5,39,967,passive
#Aufidius_Cor,4.07.0129,1,7,51,968,active
4.07.0129,#SOLDIERS.VOLSCIAN.Lieutenant_Cor,1,7,51,968,passive
#SOLDIERS.VOLSCIAN.Lieutenant_Cor,4.07.0129,1,5,33,969,active
4.07.0129,#Aufidius_Cor,1,5,33,969,passive
#Aufidius_Cor,4.07.0129,2,10,85,970,active
4.07.0129,#SOLDIERS.VOLSCIAN.Lieutenant_Cor,2,10,85,970,passive
#SOLDIERS.VOLSCIAN.Lieutenant_Cor,4.07.0129,2,1,9,971,active
4.07.0129,#Aufidius_Cor,2,1,9,971,passive
#Aufidius_Cor,4.07.0129,3,32,250,972,active
4.07.0129,#SOLDIERS.VOLSCIAN.Lieutenant_Cor,3,32,250,972,passive
#Menenius_Cor,5.01.0130,0,7,62,973,active
5.01.0130,#Cominius_Cor,0,7,62,973,passive
5.01.0130,#TRIBUNES.Brutus_Cor,0,7,62,973,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,0,7,62,973,passive
#Cominius_Cor,5.01.0130,0,1,7,974,active
5.01.0130,#Menenius_Cor,0,1,7,974,passive
5.01.0130,#TRIBUNES.Brutus_Cor,1,1,7,974,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,1,1,7,974,passive
#Menenius_Cor,5.01.0130,1,1,3,975,active
5.01.0130,#Cominius_Cor,1,1,3,975,passive
5.01.0130,#TRIBUNES.Brutus_Cor,2,1,3,975,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,2,1,3,975,passive
#Cominius_Cor,5.01.0130,1,7,52,976,active
5.01.0130,#Menenius_Cor,1,7,52,976,passive
5.01.0130,#TRIBUNES.Brutus_Cor,3,7,52,976,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,3,7,52,976,passive
#Menenius_Cor,5.01.0130,2,3,22,977,active
5.01.0130,#Cominius_Cor,2,3,22,977,passive
5.01.0130,#TRIBUNES.Brutus_Cor,4,3,22,977,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,4,3,22,977,passive
#Cominius_Cor,5.01.0130,2,4,29,978,active
5.01.0130,#Menenius_Cor,2,4,29,978,passive
5.01.0130,#TRIBUNES.Brutus_Cor,5,4,29,978,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,5,4,29,978,passive
#Menenius_Cor,5.01.0130,3,2,6,979,active
5.01.0130,#Cominius_Cor,3,2,6,979,passive
5.01.0130,#TRIBUNES.Brutus_Cor,6,2,6,979,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,6,2,6,979,passive
#Cominius_Cor,5.01.0130,3,6,48,980,active
5.01.0130,#Menenius_Cor,3,6,48,980,passive
5.01.0130,#TRIBUNES.Brutus_Cor,7,6,48,980,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,7,6,48,980,passive
#Menenius_Cor,5.01.0130,4,5,43,981,active
5.01.0130,#Cominius_Cor,4,5,43,981,passive
5.01.0130,#TRIBUNES.Brutus_Cor,8,5,43,981,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,8,5,43,981,passive
#TRIBUNES.Sicinius_Cor,5.01.0130,0,6,45,982,active
5.01.0130,#Cominius_Cor,5,6,45,982,passive
5.01.0130,#Menenius_Cor,4,6,45,982,passive
5.01.0130,#TRIBUNES.Brutus_Cor,9,6,45,982,passive
#Menenius_Cor,5.01.0130,5,1,4,983,active
5.01.0130,#Cominius_Cor,6,1,4,983,passive
5.01.0130,#TRIBUNES.Brutus_Cor,10,1,4,983,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,9,1,4,983,passive
#TRIBUNES.Sicinius_Cor,5.01.0130,1,1,5,984,active
5.01.0130,#Cominius_Cor,7,1,5,984,passive
5.01.0130,#Menenius_Cor,5,1,5,984,passive
5.01.0130,#TRIBUNES.Brutus_Cor,11,1,5,984,passive
#Menenius_Cor,5.01.0130,6,1,4,985,active
5.01.0130,#Cominius_Cor,8,1,4,985,passive
5.01.0130,#TRIBUNES.Brutus_Cor,12,1,4,985,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,10,1,4,985,passive
#TRIBUNES.Brutus_Cor,5.01.0130,0,2,12,986,active
5.01.0130,#Cominius_Cor,9,2,12,986,passive
5.01.0130,#Menenius_Cor,6,2,12,986,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,11,2,12,986,passive
#Menenius_Cor,5.01.0130,7,5,27,987,active
5.01.0130,#Cominius_Cor,10,5,27,987,passive
5.01.0130,#TRIBUNES.Brutus_Cor,13,5,27,987,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,12,5,27,987,passive
#TRIBUNES.Sicinius_Cor,5.01.0130,2,3,17,988,active
5.01.0130,#Cominius_Cor,11,3,17,988,passive
5.01.0130,#Menenius_Cor,7,3,17,988,passive
5.01.0130,#TRIBUNES.Brutus_Cor,14,3,17,988,passive
#Menenius_Cor,5.01.0130,8,12,94,989,active
5.01.0130,#Cominius_Cor,12,12,94,989,passive
5.01.0130,#TRIBUNES.Brutus_Cor,15,12,94,989,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,13,12,94,989,passive
#TRIBUNES.Brutus_Cor,5.01.0130,1,2,13,990,active
5.01.0130,#Cominius_Cor,13,2,13,990,passive
5.01.0130,#Menenius_Cor,8,2,13,990,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,14,2,13,990,passive
#Menenius_Cor,5.01.0130,9,3,18,991,active
5.01.0130,#Cominius_Cor,14,3,18,991,passive
5.01.0130,#TRIBUNES.Brutus_Cor,16,3,18,991,passive
5.01.0130,#TRIBUNES.Sicinius_Cor,15,3,18,991,passive
#Cominius_Cor,5.01.0131,0,1,4,992,active
5.01.0131,#TRIBUNES.Brutus_Cor,0,1,4,992,passive
5.01.0131,#TRIBUNES.Sicinius_Cor,0,1,4,992,passive
#TRIBUNES.Sicinius_Cor,5.01.0131,0,1,1,993,active
5.01.0131,#Cominius_Cor,0,1,1,993,passive
5.01.0131,#TRIBUNES.Brutus_Cor,1,1,1,993,passive
#Cominius_Cor,5.01.0131,1,12,100,994,active
5.01.0131,#TRIBUNES.Brutus_Cor,2,12,100,994,passive
5.01.0131,#TRIBUNES.Sicinius_Cor,1,12,100,994,passive
#WATCHMEN.1_Cor,5.02.0132,0,1,4,995,active
5.02.0132,#Menenius_Cor,0,1,4,995,passive
5.02.0132,#WATCHMEN.2_Cor,0,1,4,995,passive
#WATCHMEN.2_Cor,5.02.0132,0,1,4,996,active
5.02.0132,#Menenius_Cor,1,1,4,996,passive
5.02.0132,#WATCHMEN.1_Cor,0,1,4,996,passive
#Menenius_Cor,5.02.0132,0,3,22,997,active
5.02.0132,#WATCHMEN.1_Cor,1,3,22,997,passive
5.02.0132,#WATCHMEN.2_Cor,1,3,22,997,passive
#WATCHMEN.1_Cor,5.02.0132,1,1,2,998,active
5.02.0132,#Menenius_Cor,2,1,2,998,passive
5.02.0132,#WATCHMEN.2_Cor,2,1,2,998,passive
#Menenius_Cor,5.02.0132,1,1,2,999,active
5.02.0132,#WATCHMEN.1_Cor,2,1,2,999,passive
5.02.0132,#WATCHMEN.2_Cor,3,1,2,999,passive
#WATCHMEN.1_Cor,5.02.0132,2,2,15,1000,active
5.02.0132,#Menenius_Cor,3,2,15,1000,passive
5.02.0132,#WATCHMEN.2_Cor,4,2,15,1000,passive
#WATCHMEN.2_Cor,5.02.0132,1,2,12,1001,active
5.02.0132,#Menenius_Cor,4,2,12,1001,passive
5.02.0132,#WATCHMEN.1_Cor,3,2,12,1001,passive
#Menenius_Cor,5.02.0132,2,4,31,1002,active
5.02.0132,#WATCHMEN.1_Cor,4,4,31,1002,passive
5.02.0132,#WATCHMEN.2_Cor,5,4,31,1002,passive
#WATCHMEN.1_Cor,5.02.0132,3,2,14,1003,active
5.02.0132,#Menenius_Cor,5,2,14,1003,passive
5.02.0132,#WATCHMEN.2_Cor,6,2,14,1003,passive
#Menenius_Cor,5.02.0132,3,11,81,1004,active
5.02.0132,#WATCHMEN.1_Cor,5,11,81,1004,passive
5.02.0132,#WATCHMEN.2_Cor,7,11,81,1004,passive
#WATCHMEN.1_Cor,5.02.0132,4,4,40,1005,active
5.02.0132,#Menenius_Cor,6,4,40,1005,passive
5.02.0132,#WATCHMEN.2_Cor,8,4,40,1005,passive
#Menenius_Cor,5.02.0132,4,3,15,1006,active
5.02.0132,#WATCHMEN.1_Cor,6,3,15,1006,passive
5.02.0132,#WATCHMEN.2_Cor,9,3,15,1006,passive
#WATCHMEN.2_Cor,5.02.0132,2,3,27,1007,active
5.02.0132,#Menenius_Cor,7,3,27,1007,passive
5.02.0132,#WATCHMEN.1_Cor,7,3,27,1007,passive
#Menenius_Cor,5.02.0132,5,2,16,1008,active
5.02.0132,#WATCHMEN.1_Cor,8,2,16,1008,passive
5.02.0132,#WATCHMEN.2_Cor,10,2,16,1008,passive
#WATCHMEN.1_Cor,5.02.0132,5,1,6,1009,active
