node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#ATTENDANTS.FRENCH_Jn,#Dauphin_Jn,9,5,5,60,64,9,60
#ATTENDANTS.FRENCH_Jn,#Dauphin_Jn,10,5,5,61,118,15,61
#ATTENDANTS.FRENCH_Jn,#MESSENGERS.FRENCH.1_Jn,0,5,5,61,118,15,61
#Dauphin_Jn,#MESSENGERS.FRENCH.1_Jn,0,5,5,61,118,15,61
#Bastard_Jn,#Hubert_Jn,5,5,6,62,354,48,62
#Bigot_Jn,#PrinceHenry_Jn,0,5,7,63,37,5,63
#Salisbury_Jn,#Bigot_Jn,8,5,7,63,37,5,63
#Salisbury_Jn,#PrinceHenry_Jn,0,5,7,63,37,5,63
#Bigot_Jn,#PrinceHenry_Jn,1,5,7,64,36,5,64
#Pembroke_Jn,#Bigot_Jn,8,5,7,64,36,5,64
#Pembroke_Jn,#PrinceHenry_Jn,0,5,7,64,36,5,64
#Pembroke_Jn,#Salisbury_Jn,14,5,7,64,36,5,64
#Salisbury_Jn,#Bigot_Jn,9,5,7,64,36,5,64
#Salisbury_Jn,#PrinceHenry_Jn,1,5,7,64,36,5,64
#Pembroke_Jn,#PrinceHenry_Jn,1,5,7,65,136,19,65
#Pembroke_Jn,#Salisbury_Jn,15,5,7,65,136,19,65
#Salisbury_Jn,#PrinceHenry_Jn,2,5,7,65,136,19,65
#Bigot_Jn,#PrinceHenry_Jn,2,5,7,66,172,23,66
#KingJohn_Jn,#Bigot_Jn,0,5,7,66,172,23,66
#KingJohn_Jn,#Pembroke_Jn,7,5,7,66,172,23,66
#KingJohn_Jn,#PrinceHenry_Jn,0,5,7,66,172,23,66
#KingJohn_Jn,#Salisbury_Jn,13,5,7,66,172,23,66
#Pembroke_Jn,#Bigot_Jn,9,5,7,66,172,23,66
#Pembroke_Jn,#PrinceHenry_Jn,2,5,7,66,172,23,66
#Pembroke_Jn,#Salisbury_Jn,16,5,7,66,172,23,66
#Salisbury_Jn,#Bigot_Jn,10,5,7,66,172,23,66
#Salisbury_Jn,#PrinceHenry_Jn,3,5,7,66,172,23,66
#Bastard_Jn,#Bigot_Jn,3,5,7,67,563,72,67
#Bastard_Jn,#PrinceHenry_Jn,0,5,7,67,563,72,67
#Bigot_Jn,#PrinceHenry_Jn,3,5,7,67,563,72,67
#KingJohn_Jn,#Bastard_Jn,12,5,7,67,563,72,67
#KingJohn_Jn,#Bigot_Jn,1,5,7,67,563,72,67
#KingJohn_Jn,#Pembroke_Jn,8,5,7,67,563,72,67
#KingJohn_Jn,#PrinceHenry_Jn,1,5,7,67,563,72,67
#KingJohn_Jn,#Salisbury_Jn,14,5,7,67,563,72,67
#Pembroke_Jn,#Bastard_Jn,7,5,7,67,563,72,67
#Pembroke_Jn,#Bigot_Jn,10,5,7,67,563,72,67
#Pembroke_Jn,#PrinceHenry_Jn,3,5,7,67,563,72,67
#Pembroke_Jn,#Salisbury_Jn,17,5,7,67,563,72,67
#Salisbury_Jn,#Bastard_Jn,9,5,7,67,563,72,67
#Salisbury_Jn,#Bigot_Jn,11,5,7,67,563,72,67
#Salisbury_Jn,#PrinceHenry_Jn,4,5,7,67,563,72,67
