node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Theseus_MND,#Bottom_MND,9,5,1,88,271,48,88
#Theseus_MND,#Demetrius_MND,18,5,1,88,271,48,88
#Theseus_MND,#Flute_MND,3,5,1,88,271,48,88
#Theseus_MND,#Helena_MND,16,5,1,88,271,48,88
#Theseus_MND,#Hermia_MND,17,5,1,88,271,48,88
#Theseus_MND,#Lysander_MND,19,5,1,88,271,48,88
#ATTENDANTS_MND,#Demetrius_MND,19,5,1,89,58,8,89
#ATTENDANTS_MND,#Helena_MND,17,5,1,89,58,8,89
#ATTENDANTS_MND,#Hermia_MND,18,5,1,89,58,8,89
#ATTENDANTS_MND,#Hippolyta_MND,24,5,1,89,58,8,89
#ATTENDANTS_MND,#Lysander_MND,20,5,1,89,58,8,89
#ATTENDANTS_MND,#Philostrate_MND,18,5,1,89,58,8,89
#ATTENDANTS_MND,#Theseus_MND,24,5,1,89,58,8,89
#Demetrius_MND,#Helena_MND,24,5,1,89,58,8,89
#Demetrius_MND,#Hermia_MND,24,5,1,89,58,8,89
#Demetrius_MND,#Lysander_MND,28,5,1,89,58,8,89
#Hermia_MND,#Helena_MND,24,5,1,89,58,8,89
#Hermia_MND,#Lysander_MND,29,5,1,89,58,8,89
#Hippolyta_MND,#Demetrius_MND,19,5,1,89,58,8,89
#Hippolyta_MND,#Helena_MND,17,5,1,89,58,8,89
#Hippolyta_MND,#Hermia_MND,18,5,1,89,58,8,89
#Hippolyta_MND,#Lysander_MND,20,5,1,89,58,8,89
#Hippolyta_MND,#Philostrate_MND,18,5,1,89,58,8,89
#Hippolyta_MND,#Theseus_MND,24,5,1,89,58,8,89
#Lysander_MND,#Helena_MND,26,5,1,89,58,8,89
#Philostrate_MND,#Demetrius_MND,16,5,1,89,58,8,89
#Philostrate_MND,#Helena_MND,16,5,1,89,58,8,89
#Philostrate_MND,#Hermia_MND,16,5,1,89,58,8,89
#Philostrate_MND,#Lysander_MND,16,5,1,89,58,8,89
#Philostrate_MND,#Theseus_MND,18,5,1,89,58,8,89
#Theseus_MND,#Demetrius_MND,19,5,1,89,58,8,89
#Theseus_MND,#Helena_MND,17,5,1,89,58,8,89
#Theseus_MND,#Hermia_MND,18,5,1,89,58,8,89
#Theseus_MND,#Lysander_MND,20,5,1,89,58,8,89
#Oberon_MND,#FAIRIES_MND,0,5,1,91,177,32,91
#Oberon_MND,#Titania_MND,6,5,1,91,177,32,91
#RobinGoodfellow_MND,#FAIRIES_MND,0,5,1,91,177,32,91
#RobinGoodfellow_MND,#Oberon_MND,13,5,1,91,177,32,91
#RobinGoodfellow_MND,#Titania_MND,3,5,1,91,177,32,91
#Titania_MND,#FAIRIES_MND,0,5,1,91,177,32,91
