source,target,key,n_lines,n_tokens,edge_index,edge_type
5.03.0078,#ATTENDANTS.KING_AWW,2,2,8,845,passive
5.03.0078,#Countess_AWW,2,2,8,845,passive
5.03.0078,#King_AWW,1,2,8,845,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,2,2,8,845,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,2,2,8,845,passive
5.03.0078,#Lafew_AWW,1,2,8,845,passive
#King_AWW,5.03.0078,1,7,48,846,active
5.03.0078,#ATTENDANTS.KING_AWW,3,7,48,846,passive
5.03.0078,#Bertram_AWW,2,7,48,846,passive
5.03.0078,#Countess_AWW,3,7,48,846,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,3,7,48,846,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,3,7,48,846,passive
5.03.0078,#Lafew_AWW,2,7,48,846,passive
#Bertram_AWW,5.03.0078,1,12,91,847,active
5.03.0078,#ATTENDANTS.KING_AWW,4,12,91,847,passive
5.03.0078,#Countess_AWW,4,12,91,847,passive
5.03.0078,#King_AWW,2,12,91,847,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,4,12,91,847,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,4,12,91,847,passive
5.03.0078,#Lafew_AWW,3,12,91,847,passive
#King_AWW,5.03.0078,2,16,122,848,active
5.03.0078,#ATTENDANTS.KING_AWW,5,16,122,848,passive
5.03.0078,#Bertram_AWW,3,16,122,848,passive
5.03.0078,#Countess_AWW,5,16,122,848,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,5,16,122,848,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,5,16,122,848,passive
5.03.0078,#Lafew_AWW,4,16,122,848,passive
#Countess_AWW,5.03.0078,0,2,18,849,active
5.03.0078,#ATTENDANTS.KING_AWW,6,2,18,849,passive
5.03.0078,#Bertram_AWW,4,2,18,849,passive
5.03.0078,#King_AWW,3,2,18,849,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,6,2,18,849,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,6,2,18,849,passive
5.03.0078,#Lafew_AWW,5,2,18,849,passive
#Lafew_AWW,5.03.0078,1,9,67,850,active
5.03.0078,#ATTENDANTS.KING_AWW,7,9,67,850,passive
5.03.0078,#Bertram_AWW,5,9,67,850,passive
5.03.0078,#Countess_AWW,6,9,67,850,passive
5.03.0078,#King_AWW,4,9,67,850,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,7,9,67,850,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,7,9,67,850,passive
#Bertram_AWW,5.03.0078,2,1,4,851,active
5.03.0078,#ATTENDANTS.KING_AWW,8,1,4,851,passive
5.03.0078,#Countess_AWW,7,1,4,851,passive
5.03.0078,#King_AWW,5,1,4,851,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,8,1,4,851,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,8,1,4,851,passive
5.03.0078,#Lafew_AWW,6,1,4,851,passive
#King_AWW,5.03.0078,3,8,61,852,active
5.03.0078,#ATTENDANTS.KING_AWW,9,8,61,852,passive
5.03.0078,#Bertram_AWW,6,8,61,852,passive
5.03.0078,#Countess_AWW,8,8,61,852,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,9,8,61,852,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,9,8,61,852,passive
5.03.0078,#Lafew_AWW,7,8,61,852,passive
#Bertram_AWW,5.03.0078,3,4,16,853,active
5.03.0078,#ATTENDANTS.KING_AWW,10,4,16,853,passive
5.03.0078,#Countess_AWW,9,4,16,853,passive
5.03.0078,#King_AWW,6,4,16,853,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,10,4,16,853,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,10,4,16,853,passive
5.03.0078,#Lafew_AWW,8,4,16,853,passive
#Countess_AWW,5.03.0078,1,3,18,854,active
5.03.0078,#ATTENDANTS.KING_AWW,11,3,18,854,passive
5.03.0078,#Bertram_AWW,7,3,18,854,passive
5.03.0078,#King_AWW,7,3,18,854,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,11,3,18,854,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,11,3,18,854,passive
5.03.0078,#Lafew_AWW,9,3,18,854,passive
#Lafew_AWW,5.03.0078,2,1,8,855,active
5.03.0078,#ATTENDANTS.KING_AWW,12,1,8,855,passive
5.03.0078,#Bertram_AWW,8,1,8,855,passive
5.03.0078,#Countess_AWW,10,1,8,855,passive
5.03.0078,#King_AWW,8,1,8,855,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,12,1,8,855,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,12,1,8,855,passive
#Bertram_AWW,5.03.0078,4,10,79,856,active
5.03.0078,#ATTENDANTS.KING_AWW,13,10,79,856,passive
5.03.0078,#Countess_AWW,11,10,79,856,passive
5.03.0078,#King_AWW,9,10,79,856,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,13,10,79,856,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,13,10,79,856,passive
5.03.0078,#Lafew_AWW,10,10,79,856,passive
#King_AWW,5.03.0078,4,12,90,857,active
5.03.0078,#ATTENDANTS.KING_AWW,14,12,90,857,passive
5.03.0078,#Bertram_AWW,9,12,90,857,passive
5.03.0078,#Countess_AWW,12,12,90,857,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,14,12,90,857,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,14,12,90,857,passive
5.03.0078,#Lafew_AWW,11,12,90,857,passive
#Bertram_AWW,5.03.0078,5,1,4,858,active
5.03.0078,#ATTENDANTS.KING_AWW,15,1,4,858,passive
5.03.0078,#Countess_AWW,13,1,4,858,passive
5.03.0078,#King_AWW,10,1,4,858,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,15,1,4,858,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,15,1,4,858,passive
5.03.0078,#Lafew_AWW,12,1,4,858,passive
#King_AWW,5.03.0078,5,12,99,859,active
5.03.0078,#ATTENDANTS.KING_AWW,16,12,99,859,passive
5.03.0078,#Bertram_AWW,10,12,99,859,passive
5.03.0078,#Countess_AWW,14,12,99,859,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,16,12,99,859,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,16,12,99,859,passive
5.03.0078,#Lafew_AWW,13,12,99,859,passive
#Bertram_AWW,5.03.0078,6,4,26,860,active
5.03.0078,#ATTENDANTS.KING_AWW,17,4,26,860,passive
5.03.0078,#Countess_AWW,15,4,26,860,passive
5.03.0078,#King_AWW,11,4,26,860,passive
5.03.0078,#LORDS.DUMAINE.1_AWW,17,4,26,860,passive
5.03.0078,#LORDS.DUMAINE.2_AWW,17,4,26,860,passive
5.03.0078,#Lafew_AWW,14,4,26,860,passive
#King_AWW,5.03.0079,0,1,6,861,active
5.03.0079,#ATTENDANTS.KING_AWW,0,1,6,861,passive
5.03.0079,#Countess_AWW,0,1,6,861,passive
5.03.0079,#LORDS.DUMAINE.1_AWW,0,1,6,861,passive
5.03.0079,#LORDS.DUMAINE.2_AWW,0,1,6,861,passive
5.03.0079,#Lafew_AWW,0,1,6,861,passive
#GENTLEMEN.3_AWW,5.03.0080,0,11,80,862,active
5.03.0080,#ATTENDANTS.KING_AWW,0,11,80,862,passive
5.03.0080,#Countess_AWW,0,11,80,862,passive
5.03.0080,#King_AWW,0,11,80,862,passive
5.03.0080,#LORDS.DUMAINE.1_AWW,0,11,80,862,passive
5.03.0080,#LORDS.DUMAINE.2_AWW,0,11,80,862,passive
5.03.0080,#Lafew_AWW,0,11,80,862,passive
#King_AWW,5.03.0080,0,9,77,863,active
5.03.0080,#ATTENDANTS.KING_AWW,1,9,77,863,passive
5.03.0080,#Countess_AWW,1,9,77,863,passive
5.03.0080,#GENTLEMEN.3_AWW,0,9,77,863,passive
5.03.0080,#LORDS.DUMAINE.1_AWW,1,9,77,863,passive
5.03.0080,#LORDS.DUMAINE.2_AWW,1,9,77,863,passive
5.03.0080,#Lafew_AWW,1,9,77,863,passive
#Lafew_AWW,5.03.0080,0,2,17,864,active
5.03.0080,#ATTENDANTS.KING_AWW,2,2,17,864,passive
5.03.0080,#Countess_AWW,2,2,17,864,passive
5.03.0080,#GENTLEMEN.3_AWW,1,2,17,864,passive
5.03.0080,#King_AWW,1,2,17,864,passive
5.03.0080,#LORDS.DUMAINE.1_AWW,2,2,17,864,passive
5.03.0080,#LORDS.DUMAINE.2_AWW,2,2,17,864,passive
#King_AWW,5.03.0080,1,3,23,865,active
5.03.0080,#ATTENDANTS.KING_AWW,3,3,23,865,passive
5.03.0080,#Countess_AWW,3,3,23,865,passive
5.03.0080,#GENTLEMEN.3_AWW,2,3,23,865,passive
5.03.0080,#LORDS.DUMAINE.1_AWW,3,3,23,865,passive
5.03.0080,#LORDS.DUMAINE.2_AWW,3,3,23,865,passive
5.03.0080,#Lafew_AWW,2,3,23,865,passive
#King_AWW,5.03.0081,0,2,11,866,active
5.03.0081,#ATTENDANTS.KING_AWW,0,2,11,866,passive
5.03.0081,#Countess_AWW,0,2,11,866,passive
5.03.0081,#LORDS.DUMAINE.1_AWW,0,2,11,866,passive
5.03.0081,#LORDS.DUMAINE.2_AWW,0,2,11,866,passive
5.03.0081,#Lafew_AWW,0,2,11,866,passive
#Countess_AWW,5.03.0081,0,1,5,867,active
5.03.0081,#ATTENDANTS.KING_AWW,1,1,5,867,passive
5.03.0081,#King_AWW,0,1,5,867,passive
5.03.0081,#LORDS.DUMAINE.1_AWW,1,1,5,867,passive
5.03.0081,#LORDS.DUMAINE.2_AWW,1,1,5,867,passive
5.03.0081,#Lafew_AWW,1,1,5,867,passive
#King_AWW,5.03.0082,0,3,24,868,active
5.03.0082,#ATTENDANTS.KING.0.2_AWW,0,3,24,868,passive
5.03.0082,#ATTENDANTS.KING_AWW,0,3,24,868,passive
5.03.0082,#Bertram_AWW,0,3,24,868,passive
5.03.0082,#Countess_AWW,0,3,24,868,passive
5.03.0082,#LORDS.DUMAINE.1_AWW,0,3,24,868,passive
5.03.0082,#LORDS.DUMAINE.2_AWW,0,3,24,868,passive
5.03.0082,#Lafew_AWW,0,3,24,868,passive
#King_AWW,5.03.0083,0,1,3,869,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,0,1,3,869,passive
5.03.0083,#ATTENDANTS.KING_AWW,0,1,3,869,passive
5.03.0083,#Bertram_AWW,0,1,3,869,passive
5.03.0083,#Countess_AWW,0,1,3,869,passive
5.03.0083,#Diana_AWW,0,1,3,869,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,0,1,3,869,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,0,1,3,869,passive
5.03.0083,#Lafew_AWW,0,1,3,869,passive
5.03.0083,#Widow_AWW,0,1,3,869,passive
#Diana_AWW,5.03.0083,0,4,29,870,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,1,4,29,870,passive
5.03.0083,#ATTENDANTS.KING_AWW,1,4,29,870,passive
5.03.0083,#Bertram_AWW,1,4,29,870,passive
5.03.0083,#Countess_AWW,1,4,29,870,passive
5.03.0083,#King_AWW,0,4,29,870,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,1,4,29,870,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,1,4,29,870,passive
5.03.0083,#Lafew_AWW,1,4,29,870,passive
5.03.0083,#Widow_AWW,1,4,29,870,passive
#Widow_AWW,5.03.0083,0,3,23,871,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,2,3,23,871,passive
5.03.0083,#ATTENDANTS.KING_AWW,2,3,23,871,passive
5.03.0083,#Bertram_AWW,2,3,23,871,passive
5.03.0083,#Countess_AWW,2,3,23,871,passive
5.03.0083,#Diana_AWW,1,3,23,871,passive
5.03.0083,#King_AWW,1,3,23,871,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,2,3,23,871,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,2,3,23,871,passive
5.03.0083,#Lafew_AWW,2,3,23,871,passive
#King_AWW,5.03.0083,1,1,8,872,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,3,1,8,872,passive
5.03.0083,#ATTENDANTS.KING_AWW,3,1,8,872,passive
5.03.0083,#Bertram_AWW,3,1,8,872,passive
5.03.0083,#Countess_AWW,3,1,8,872,passive
5.03.0083,#Diana_AWW,2,1,8,872,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,3,1,8,872,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,3,1,8,872,passive
5.03.0083,#Lafew_AWW,3,1,8,872,passive
5.03.0083,#Widow_AWW,2,1,8,872,passive
#Bertram_AWW,5.03.0083,0,2,18,873,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,4,2,18,873,passive
5.03.0083,#ATTENDANTS.KING_AWW,4,2,18,873,passive
5.03.0083,#Countess_AWW,4,2,18,873,passive
5.03.0083,#Diana_AWW,3,2,18,873,passive
5.03.0083,#King_AWW,2,2,18,873,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,4,2,18,873,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,4,2,18,873,passive
5.03.0083,#Lafew_AWW,4,2,18,873,passive
5.03.0083,#Widow_AWW,3,2,18,873,passive
#Diana_AWW,5.03.0083,1,1,9,874,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,5,1,9,874,passive
5.03.0083,#ATTENDANTS.KING_AWW,5,1,9,874,passive
5.03.0083,#Bertram_AWW,4,1,9,874,passive
5.03.0083,#Countess_AWW,5,1,9,874,passive
5.03.0083,#King_AWW,3,1,9,874,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,5,1,9,874,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,5,1,9,874,passive
5.03.0083,#Lafew_AWW,5,1,9,874,passive
5.03.0083,#Widow_AWW,4,1,9,874,passive
#Bertram_AWW,5.03.0083,1,1,6,875,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,6,1,6,875,passive
5.03.0083,#ATTENDANTS.KING_AWW,6,1,6,875,passive
5.03.0083,#Countess_AWW,6,1,6,875,passive
5.03.0083,#Diana_AWW,4,1,6,875,passive
5.03.0083,#King_AWW,4,1,6,875,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,6,1,6,875,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,6,1,6,875,passive
5.03.0083,#Lafew_AWW,6,1,6,875,passive
5.03.0083,#Widow_AWW,5,1,6,875,passive
#Diana_AWW,5.03.0083,2,7,50,876,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,7,7,50,876,passive
5.03.0083,#ATTENDANTS.KING_AWW,7,7,50,876,passive
5.03.0083,#Bertram_AWW,5,7,50,876,passive
5.03.0083,#Countess_AWW,7,7,50,876,passive
5.03.0083,#King_AWW,5,7,50,876,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,7,7,50,876,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,7,7,50,876,passive
5.03.0083,#Lafew_AWW,7,7,50,876,passive
5.03.0083,#Widow_AWW,6,7,50,876,passive
#Lafew_AWW,5.03.0083,0,2,14,877,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,8,2,14,877,passive
5.03.0083,#ATTENDANTS.KING_AWW,8,2,14,877,passive
5.03.0083,#Bertram_AWW,6,2,14,877,passive
5.03.0083,#Countess_AWW,8,2,14,877,passive
5.03.0083,#Diana_AWW,5,2,14,877,passive
5.03.0083,#King_AWW,6,2,14,877,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,8,2,14,877,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,8,2,14,877,passive
5.03.0083,#Widow_AWW,7,2,14,877,passive
#Bertram_AWW,5.03.0083,2,5,36,878,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,9,5,36,878,passive
5.03.0083,#ATTENDANTS.KING_AWW,9,5,36,878,passive
5.03.0083,#Countess_AWW,9,5,36,878,passive
5.03.0083,#Diana_AWW,6,5,36,878,passive
5.03.0083,#King_AWW,7,5,36,878,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,9,5,36,878,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,9,5,36,878,passive
5.03.0083,#Lafew_AWW,8,5,36,878,passive
5.03.0083,#Widow_AWW,8,5,36,878,passive
#King_AWW,5.03.0083,2,3,25,879,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,10,3,25,879,passive
5.03.0083,#ATTENDANTS.KING_AWW,10,3,25,879,passive
5.03.0083,#Bertram_AWW,7,3,25,879,passive
5.03.0083,#Countess_AWW,10,3,25,879,passive
5.03.0083,#Diana_AWW,7,3,25,879,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,10,3,25,879,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,10,3,25,879,passive
5.03.0083,#Lafew_AWW,9,3,25,879,passive
5.03.0083,#Widow_AWW,9,3,25,879,passive
#Diana_AWW,5.03.0083,3,3,17,880,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,11,3,17,880,passive
5.03.0083,#ATTENDANTS.KING_AWW,11,3,17,880,passive
5.03.0083,#Bertram_AWW,8,3,17,880,passive
5.03.0083,#Countess_AWW,11,3,17,880,passive
5.03.0083,#King_AWW,8,3,17,880,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,11,3,17,880,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,11,3,17,880,passive
5.03.0083,#Lafew_AWW,10,3,17,880,passive
5.03.0083,#Widow_AWW,10,3,17,880,passive
#King_AWW,5.03.0083,3,1,5,881,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,12,1,5,881,passive
5.03.0083,#ATTENDANTS.KING_AWW,12,1,5,881,passive
5.03.0083,#Bertram_AWW,9,1,5,881,passive
5.03.0083,#Countess_AWW,12,1,5,881,passive
5.03.0083,#Diana_AWW,8,1,5,881,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,12,1,5,881,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,12,1,5,881,passive
5.03.0083,#Lafew_AWW,11,1,5,881,passive
5.03.0083,#Widow_AWW,11,1,5,881,passive
#Bertram_AWW,5.03.0083,3,2,12,882,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,13,2,12,882,passive
5.03.0083,#ATTENDANTS.KING_AWW,13,2,12,882,passive
5.03.0083,#Countess_AWW,13,2,12,882,passive
5.03.0083,#Diana_AWW,9,2,12,882,passive
5.03.0083,#King_AWW,9,2,12,882,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,13,2,12,882,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,13,2,12,882,passive
5.03.0083,#Lafew_AWW,12,2,12,882,passive
5.03.0083,#Widow_AWW,12,2,12,882,passive
#Diana_AWW,5.03.0083,4,7,54,883,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,14,7,54,883,passive
5.03.0083,#ATTENDANTS.KING_AWW,14,7,54,883,passive
5.03.0083,#Bertram_AWW,10,7,54,883,passive
5.03.0083,#Countess_AWW,14,7,54,883,passive
5.03.0083,#King_AWW,10,7,54,883,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,14,7,54,883,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,14,7,54,883,passive
5.03.0083,#Lafew_AWW,13,7,54,883,passive
5.03.0083,#Widow_AWW,13,7,54,883,passive
#Countess_AWW,5.03.0083,0,5,33,884,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,15,5,33,884,passive
5.03.0083,#ATTENDANTS.KING_AWW,15,5,33,884,passive
5.03.0083,#Bertram_AWW,11,5,33,884,passive
5.03.0083,#Diana_AWW,10,5,33,884,passive
5.03.0083,#King_AWW,11,5,33,884,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,15,5,33,884,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,15,5,33,884,passive
5.03.0083,#Lafew_AWW,14,5,33,884,passive
5.03.0083,#Widow_AWW,14,5,33,884,passive
#King_AWW,5.03.0083,4,2,12,885,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,16,2,12,885,passive
5.03.0083,#ATTENDANTS.KING_AWW,16,2,12,885,passive
5.03.0083,#Bertram_AWW,12,2,12,885,passive
5.03.0083,#Countess_AWW,15,2,12,885,passive
5.03.0083,#Diana_AWW,11,2,12,885,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,16,2,12,885,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,16,2,12,885,passive
5.03.0083,#Lafew_AWW,15,2,12,885,passive
5.03.0083,#Widow_AWW,15,2,12,885,passive
#Diana_AWW,5.03.0083,5,2,16,886,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,17,2,16,886,passive
5.03.0083,#ATTENDANTS.KING_AWW,17,2,16,886,passive
5.03.0083,#Bertram_AWW,13,2,16,886,passive
5.03.0083,#Countess_AWW,16,2,16,886,passive
5.03.0083,#King_AWW,12,2,16,886,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,17,2,16,886,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,17,2,16,886,passive
5.03.0083,#Lafew_AWW,16,2,16,886,passive
5.03.0083,#Widow_AWW,16,2,16,886,passive
#Lafew_AWW,5.03.0083,1,1,9,887,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,18,1,9,887,passive
5.03.0083,#ATTENDANTS.KING_AWW,18,1,9,887,passive
5.03.0083,#Bertram_AWW,14,1,9,887,passive
5.03.0083,#Countess_AWW,17,1,9,887,passive
5.03.0083,#Diana_AWW,12,1,9,887,passive
5.03.0083,#King_AWW,13,1,9,887,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,18,1,9,887,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,18,1,9,887,passive
5.03.0083,#Widow_AWW,17,1,9,887,passive
#King_AWW,5.03.0083,5,1,6,888,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,19,1,6,888,passive
5.03.0083,#ATTENDANTS.KING_AWW,19,1,6,888,passive
5.03.0083,#Bertram_AWW,15,1,6,888,passive
5.03.0083,#Countess_AWW,18,1,6,888,passive
5.03.0083,#Diana_AWW,13,1,6,888,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,19,1,6,888,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,19,1,6,888,passive
5.03.0083,#Lafew_AWW,17,1,6,888,passive
5.03.0083,#Widow_AWW,18,1,6,888,passive
#Bertram_AWW,5.03.0083,4,6,42,889,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,20,6,42,889,passive
5.03.0083,#ATTENDANTS.KING_AWW,20,6,42,889,passive
5.03.0083,#Countess_AWW,19,6,42,889,passive
5.03.0083,#Diana_AWW,14,6,42,889,passive
5.03.0083,#King_AWW,14,6,42,889,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,20,6,42,889,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,20,6,42,889,passive
5.03.0083,#Lafew_AWW,18,6,42,889,passive
5.03.0083,#Widow_AWW,19,6,42,889,passive
#King_AWW,5.03.0083,6,1,6,890,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,21,1,6,890,passive
5.03.0083,#ATTENDANTS.KING_AWW,21,1,6,890,passive
5.03.0083,#Bertram_AWW,16,1,6,890,passive
5.03.0083,#Countess_AWW,20,1,6,890,passive
5.03.0083,#Diana_AWW,15,1,6,890,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,21,1,6,890,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,21,1,6,890,passive
5.03.0083,#Lafew_AWW,19,1,6,890,passive
5.03.0083,#Widow_AWW,20,1,6,890,passive
#Bertram_AWW,5.03.0083,5,10,77,891,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,22,10,77,891,passive
5.03.0083,#ATTENDANTS.KING_AWW,22,10,77,891,passive
5.03.0083,#Countess_AWW,21,10,77,891,passive
5.03.0083,#Diana_AWW,16,10,77,891,passive
5.03.0083,#King_AWW,15,10,77,891,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,22,10,77,891,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,22,10,77,891,passive
5.03.0083,#Lafew_AWW,20,10,77,891,passive
5.03.0083,#Widow_AWW,21,10,77,891,passive
#Diana_AWW,5.03.0083,6,6,45,892,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,23,6,45,892,passive
5.03.0083,#ATTENDANTS.KING_AWW,23,6,45,892,passive
5.03.0083,#Bertram_AWW,17,6,45,892,passive
5.03.0083,#Countess_AWW,22,6,45,892,passive
5.03.0083,#King_AWW,16,6,45,892,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,23,6,45,892,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,23,6,45,892,passive
5.03.0083,#Lafew_AWW,21,6,45,892,passive
5.03.0083,#Widow_AWW,22,6,45,892,passive
#Bertram_AWW,5.03.0083,6,1,4,893,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,24,1,4,893,passive
5.03.0083,#ATTENDANTS.KING_AWW,24,1,4,893,passive
5.03.0083,#Countess_AWW,23,1,4,893,passive
5.03.0083,#Diana_AWW,17,1,4,893,passive
5.03.0083,#King_AWW,17,1,4,893,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,24,1,4,893,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,24,1,4,893,passive
5.03.0083,#Lafew_AWW,22,1,4,893,passive
5.03.0083,#Widow_AWW,23,1,4,893,passive
#King_AWW,5.03.0083,7,1,7,894,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,25,1,7,894,passive
5.03.0083,#ATTENDANTS.KING_AWW,25,1,7,894,passive
5.03.0083,#Bertram_AWW,18,1,7,894,passive
5.03.0083,#Countess_AWW,24,1,7,894,passive
5.03.0083,#Diana_AWW,18,1,7,894,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,25,1,7,894,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,25,1,7,894,passive
5.03.0083,#Lafew_AWW,23,1,7,894,passive
5.03.0083,#Widow_AWW,24,1,7,894,passive
#Diana_AWW,5.03.0083,7,1,8,895,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,26,1,8,895,passive
5.03.0083,#ATTENDANTS.KING_AWW,26,1,8,895,passive
5.03.0083,#Bertram_AWW,19,1,8,895,passive
5.03.0083,#Countess_AWW,25,1,8,895,passive
5.03.0083,#King_AWW,18,1,8,895,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,26,1,8,895,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,26,1,8,895,passive
5.03.0083,#Lafew_AWW,24,1,8,895,passive
5.03.0083,#Widow_AWW,25,1,8,895,passive
#King_AWW,5.03.0083,8,1,10,896,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,27,1,10,896,passive
5.03.0083,#ATTENDANTS.KING_AWW,27,1,10,896,passive
5.03.0083,#Bertram_AWW,20,1,10,896,passive
5.03.0083,#Countess_AWW,26,1,10,896,passive
5.03.0083,#Diana_AWW,19,1,10,896,passive
5.03.0083,#LORDS.DUMAINE.1_AWW,27,1,10,896,passive
5.03.0083,#LORDS.DUMAINE.2_AWW,27,1,10,896,passive
5.03.0083,#Lafew_AWW,25,1,10,896,passive
5.03.0083,#Widow_AWW,26,1,10,896,passive
#Diana_AWW,5.03.0083,8,1,9,897,active
5.03.0083,#ATTENDANTS.KING.0.2_AWW,28,1,9,897,passive
5.03.0083,#ATTENDANTS.KING_AWW,28,1,9,897,passive
5.03.0083,#Bertram_AWW,21,1,9,897,passive
5.03.0083,#Countess_AWW,27,1,9,897,passive
5.03.0083,#King_AWW,19,1,9,897,passive
