act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,3,58,406,#CITIZENS.ROMAN.2_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #Coriolanus_Cor,3,1
2,3,58,407,#Coriolanus_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #Coriolanus_Cor,6,1
2,3,58,408,#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #Coriolanus_Cor,5,1
2,3,58,409,#Coriolanus_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #Coriolanus_Cor,13,2
2,3,58,410,#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #Coriolanus_Cor,14,2
2,3,58,411,#Coriolanus_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #Coriolanus_Cor,9,2
2,3,58,412,#CITIZENS.ROMAN.1_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #Coriolanus_Cor,7,1
2,3,58,413,#Coriolanus_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #Coriolanus_Cor,27,3
2,3,58,414,#CITIZENS.ROMAN.2_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #Coriolanus_Cor,6,1
2,3,58,415,#Coriolanus_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #Coriolanus_Cor,15,2
2,3,58,416,#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #Coriolanus_Cor,5,2
2,3,58,417,#CITIZENS.ROMAN.2_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #Coriolanus_Cor,9,2
2,3,59,418,#Coriolanus_Cor,#CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #Coriolanus_Cor,24,3
2,3,59,419,#CITIZENS.ROMAN.4_Cor,#CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #Coriolanus_Cor,13,2
2,3,59,420,#Coriolanus_Cor,#CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #Coriolanus_Cor,2,1
2,3,59,421,#CITIZENS.ROMAN.4_Cor,#CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #Coriolanus_Cor,24,3
2,3,59,422,#Coriolanus_Cor,#CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #Coriolanus_Cor,93,11
2,3,59,423,#CITIZENS.ROMAN.5_Cor,#CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #Coriolanus_Cor,14,2
2,3,59,424,#CITIZENS.ROMAN.4_Cor,#CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #Coriolanus_Cor,8,2
2,3,59,425,#Coriolanus_Cor,#CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #Coriolanus_Cor,22,3
2,3,59,426,#CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor,#CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #Coriolanus_Cor,7,1
2,3,60,427,#Coriolanus_Cor,#Coriolanus_Cor,107,13
2,3,61,428,#Coriolanus_Cor,#CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #Coriolanus_Cor,52,8
2,3,61,429,#CITIZENS.ROMAN.6_Cor,#CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #Coriolanus_Cor,12,2
2,3,61,430,#CITIZENS.ROMAN.7_Cor,#CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #Coriolanus_Cor,18,3
2,3,61,431,#CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor,#CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #Coriolanus_Cor,7,1
2,3,62,432,#Coriolanus_Cor,#Coriolanus_Cor,2,1
2,3,63,433,#Menenius_Cor,#Coriolanus_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,27,4
2,3,63,434,#Coriolanus_Cor,#Coriolanus_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,3,1
2,3,63,435,#TRIBUNES.Sicinius_Cor,#Coriolanus_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,21,3
2,3,63,436,#Coriolanus_Cor,#Coriolanus_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,5,1
2,3,63,437,#TRIBUNES.Sicinius_Cor,#Coriolanus_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,2,1
2,3,63,438,#Coriolanus_Cor,#Coriolanus_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,5,1
2,3,63,439,#TRIBUNES.Sicinius_Cor,#Coriolanus_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,3,1
2,3,63,440,#Coriolanus_Cor,#Coriolanus_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,13,2
2,3,63,441,#Menenius_Cor,#Coriolanus_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,7,1
2,3,63,442,#TRIBUNES.Brutus_Cor,#Coriolanus_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,6,1
2,3,63,443,#TRIBUNES.Sicinius_Cor,#Coriolanus_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,3,1
2,3,64,444,#TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,14,2
2,3,64,445,#TRIBUNES.Brutus_Cor,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,14,2
2,3,65,446,#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,9,1
2,3,65,447,#CITIZENS.ROMAN.1_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,5,1
2,3,65,448,#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,9,1
2,3,65,449,#CITIZENS.ROMAN.2_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,15,2
2,3,65,450,#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,5,1
2,3,65,451,#CITIZENS.ROMAN.1_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,11,1
2,3,65,452,#CITIZENS.ROMAN.2_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,26,3
2,3,65,453,#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,7,1
2,3,65,454,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,6,1
2,3,65,455,#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,74,10
2,3,65,456,#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,19,3
2,3,65,457,#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,115,15
2,3,65,458,#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,72,10
2,3,65,459,#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,54,8
2,3,65,460,#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,22,3
2,3,65,461,#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,8,2
2,3,65,462,#CITIZENS.ROMAN.2_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,12,2
2,3,65,463,#CITIZENS.ROMAN.1_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,10,1
2,3,65,464,#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,41,5
2,3,65,465,#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,70,10
2,3,65,466,#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,22,4
2,3,65,467,#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,45,6
2,3,65,468,#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,82,11
2,3,65,469,#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,44,7
2,3,65,470,#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,27,4
2,3,65,471,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor,#CITIZENS.ROMAN.1_Cor #CITIZENS.ROMAN.2_Cor #CITIZENS.ROMAN.3_Cor #CITIZENS.ROMAN.4_Cor #CITIZENS.ROMAN.5_Cor #CITIZENS.ROMAN.6_Cor #CITIZENS.ROMAN.7_Cor #CITIZENS.ROMAN.8_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,9,2
2,3,66,472,#TRIBUNES.Brutus_Cor,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,38,6
2,3,66,473,#TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,28,4
3,1,67,474,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor,7,1
3,1,67,475,#Lartius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor,13,2
3,1,67,476,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor,21,3
3,1,67,477,#Cominius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor,18,3
3,1,67,478,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor,3,1
3,1,67,479,#Lartius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor,25,3
3,1,67,480,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor,4,1
3,1,67,481,#Lartius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor,4,1
3,1,67,482,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor,2,1
3,1,67,483,#Lartius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor,37,5
3,1,67,484,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor,4,1
3,1,67,485,#Lartius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor,2,1
3,1,67,486,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor,17,2
3,1,68,487,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,29,5
3,1,68,488,#TRIBUNES.Sicinius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,3,1
3,1,68,489,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,4,1
3,1,68,490,#TRIBUNES.Brutus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,9,1
3,1,68,491,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,4,1
3,1,68,492,#Menenius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,2,1
3,1,68,493,#Cominius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,9,1
3,1,68,494,#TRIBUNES.Brutus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,2,1
3,1,68,495,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,5,1
3,1,69,496,#SENATORS.ROMAN.0.1_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,8,1
3,1,69,497,#TRIBUNES.Brutus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,6,1
3,1,69,498,#TRIBUNES.Sicinius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,7,2
3,1,69,499,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,38,7
3,1,69,500,#Menenius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,4,1
3,1,69,501,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,30,4
3,1,69,502,#TRIBUNES.Brutus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,35,5
3,1,69,503,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,5,1
3,1,69,504,#TRIBUNES.Brutus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,4,1
3,1,69,505,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,5,1
3,1,69,506,#TRIBUNES.Brutus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,4,2
3,1,69,507,#Cominius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,7,1
3,1,69,508,#TRIBUNES.Brutus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,7,1
3,1,69,509,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,22,3
3,1,69,510,#TRIBUNES.Sicinius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,48,7
3,1,69,511,#Menenius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,3,1
3,1,69,512,#Cominius_Cor,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,28,4
