source,target,key,n_lines,n_tokens,edge_index,edge_type
5.01.0082,#Ulysses_Tro,0,2,14,920,passive
#Diomedes_Tro,5.01.0082,0,2,16,921,active
5.01.0082,#Achilles_Tro,0,2,16,921,passive
5.01.0082,#Ajax_Tro,1,2,16,921,passive
5.01.0082,#Hector_Tro,1,2,16,921,passive
5.01.0082,#Nestor_Tro,1,2,16,921,passive
5.01.0082,#Thersites_Tro,1,2,16,921,passive
5.01.0082,#Troilus_Tro,1,2,16,921,passive
5.01.0082,#Ulysses_Tro,1,2,16,921,passive
#Hector_Tro,5.01.0082,0,1,4,922,active
5.01.0082,#Achilles_Tro,1,1,4,922,passive
5.01.0082,#Ajax_Tro,2,1,4,922,passive
5.01.0082,#Diomedes_Tro,1,1,4,922,passive
5.01.0082,#Nestor_Tro,2,1,4,922,passive
5.01.0082,#Thersites_Tro,2,1,4,922,passive
5.01.0082,#Troilus_Tro,2,1,4,922,passive
5.01.0082,#Ulysses_Tro,2,1,4,922,passive
#Ulysses_Tro,5.01.0082,0,2,12,923,active
5.01.0082,#Achilles_Tro,2,2,12,923,passive
5.01.0082,#Ajax_Tro,3,2,12,923,passive
5.01.0082,#Diomedes_Tro,2,2,12,923,passive
5.01.0082,#Hector_Tro,2,2,12,923,passive
5.01.0082,#Nestor_Tro,3,2,12,923,passive
5.01.0082,#Thersites_Tro,3,2,12,923,passive
5.01.0082,#Troilus_Tro,3,2,12,923,passive
#Troilus_Tro,5.01.0082,0,1,5,924,active
5.01.0082,#Achilles_Tro,3,1,5,924,passive
5.01.0082,#Ajax_Tro,4,1,5,924,passive
5.01.0082,#Diomedes_Tro,3,1,5,924,passive
5.01.0082,#Hector_Tro,3,1,5,924,passive
5.01.0082,#Nestor_Tro,4,1,5,924,passive
5.01.0082,#Thersites_Tro,4,1,5,924,passive
5.01.0082,#Ulysses_Tro,3,1,5,924,passive
#Hector_Tro,5.01.0082,1,1,4,925,active
5.01.0082,#Achilles_Tro,4,1,4,925,passive
5.01.0082,#Ajax_Tro,5,1,4,925,passive
5.01.0082,#Diomedes_Tro,4,1,4,925,passive
5.01.0082,#Nestor_Tro,5,1,4,925,passive
5.01.0082,#Thersites_Tro,5,1,4,925,passive
5.01.0082,#Troilus_Tro,4,1,4,925,passive
5.01.0082,#Ulysses_Tro,4,1,4,925,passive
#Achilles_Tro,5.01.0083,0,1,5,926,active
5.01.0083,#Ajax_Tro,0,1,5,926,passive
5.01.0083,#Hector_Tro,0,1,5,926,passive
5.01.0083,#Nestor_Tro,0,1,5,926,passive
5.01.0083,#Thersites_Tro,0,1,5,926,passive
#Thersites_Tro,5.01.0084,0,11,98,927,active
#Diomedes_Tro,5.02.0085,0,1,7,928,active
#Calchas_Tro,5.02.0086,0,1,2,929,active
5.02.0086,#Diomedes_Tro,0,1,2,929,passive
#Diomedes_Tro,5.02.0086,0,2,7,930,active
5.02.0086,#Calchas_Tro,0,2,7,930,passive
#Calchas_Tro,5.02.0086,1,1,4,931,active
5.02.0086,#Diomedes_Tro,1,1,4,931,passive
#Ulysses_Tro,5.02.0087,0,1,8,932,active
5.02.0087,#Calchas_Tro,0,1,8,932,passive
5.02.0087,#Diomedes_Tro,0,1,8,932,passive
5.02.0087,#Thersites_Tro,0,1,8,932,passive
5.02.0087,#Troilus_Tro,0,1,8,932,passive
#Troilus_Tro,5.02.0088,0,1,5,933,active
5.02.0088,#Calchas_Tro,0,1,5,933,passive
5.02.0088,#Cressida_Tro,0,1,5,933,passive
5.02.0088,#Diomedes_Tro,0,1,5,933,passive
5.02.0088,#Thersites_Tro,0,1,5,933,passive
5.02.0088,#Ulysses_Tro,0,1,5,933,passive
#Diomedes_Tro,5.02.0088,0,1,4,934,active
5.02.0088,#Calchas_Tro,1,1,4,934,passive
5.02.0088,#Cressida_Tro,1,1,4,934,passive
5.02.0088,#Thersites_Tro,1,1,4,934,passive
5.02.0088,#Troilus_Tro,0,1,4,934,passive
5.02.0088,#Ulysses_Tro,1,1,4,934,passive
#Cressida_Tro,5.02.0088,0,1,9,935,active
5.02.0088,#Calchas_Tro,2,1,9,935,passive
5.02.0088,#Diomedes_Tro,1,1,9,935,passive
5.02.0088,#Thersites_Tro,2,1,9,935,passive
5.02.0088,#Troilus_Tro,1,1,9,935,passive
5.02.0088,#Ulysses_Tro,2,1,9,935,passive
#Troilus_Tro,5.02.0088,1,1,3,936,active
5.02.0088,#Calchas_Tro,3,1,3,936,passive
5.02.0088,#Cressida_Tro,2,1,3,936,passive
5.02.0088,#Diomedes_Tro,2,1,3,936,passive
5.02.0088,#Thersites_Tro,3,1,3,936,passive
5.02.0088,#Ulysses_Tro,3,1,3,936,passive
#Ulysses_Tro,5.02.0088,0,2,8,937,active
5.02.0088,#Calchas_Tro,4,2,8,937,passive
5.02.0088,#Cressida_Tro,3,2,8,937,passive
5.02.0088,#Diomedes_Tro,3,2,8,937,passive
5.02.0088,#Thersites_Tro,4,2,8,937,passive
5.02.0088,#Troilus_Tro,2,2,8,937,passive
#Thersites_Tro,5.02.0088,0,2,14,938,active
5.02.0088,#Calchas_Tro,5,2,14,938,passive
5.02.0088,#Cressida_Tro,4,2,14,938,passive
5.02.0088,#Diomedes_Tro,4,2,14,938,passive
5.02.0088,#Troilus_Tro,3,2,14,938,passive
5.02.0088,#Ulysses_Tro,4,2,14,938,passive
#Diomedes_Tro,5.02.0088,1,1,3,939,active
5.02.0088,#Calchas_Tro,6,1,3,939,passive
5.02.0088,#Cressida_Tro,5,1,3,939,passive
5.02.0088,#Thersites_Tro,5,1,3,939,passive
5.02.0088,#Troilus_Tro,4,1,3,939,passive
5.02.0088,#Ulysses_Tro,5,1,3,939,passive
#Cressida_Tro,5.02.0088,1,1,2,940,active
5.02.0088,#Calchas_Tro,7,1,2,940,passive
5.02.0088,#Diomedes_Tro,5,1,2,940,passive
5.02.0088,#Thersites_Tro,6,1,2,940,passive
5.02.0088,#Troilus_Tro,5,1,2,940,passive
5.02.0088,#Ulysses_Tro,6,1,2,940,passive
#Diomedes_Tro,5.02.0088,2,2,13,941,active
5.02.0088,#Calchas_Tro,8,2,13,941,passive
5.02.0088,#Cressida_Tro,6,2,13,941,passive
5.02.0088,#Thersites_Tro,7,2,13,941,passive
5.02.0088,#Troilus_Tro,6,2,13,941,passive
5.02.0088,#Ulysses_Tro,7,2,13,941,passive
#Troilus_Tro,5.02.0088,2,1,4,942,active
5.02.0088,#Calchas_Tro,9,1,4,942,passive
5.02.0088,#Cressida_Tro,7,1,4,942,passive
5.02.0088,#Diomedes_Tro,6,1,4,942,passive
5.02.0088,#Thersites_Tro,8,1,4,942,passive
5.02.0088,#Ulysses_Tro,8,1,4,942,passive
#Ulysses_Tro,5.02.0088,1,1,1,943,active
5.02.0088,#Calchas_Tro,10,1,1,943,passive
5.02.0088,#Cressida_Tro,8,1,1,943,passive
5.02.0088,#Diomedes_Tro,7,1,1,943,passive
5.02.0088,#Thersites_Tro,9,1,1,943,passive
5.02.0088,#Troilus_Tro,7,1,1,943,passive
#Cressida_Tro,5.02.0088,2,1,9,944,active
5.02.0088,#Calchas_Tro,11,1,9,944,passive
5.02.0088,#Diomedes_Tro,8,1,9,944,passive
5.02.0088,#Thersites_Tro,10,1,9,944,passive
5.02.0088,#Troilus_Tro,8,1,9,944,passive
5.02.0088,#Ulysses_Tro,9,1,9,944,passive
#Thersites_Tro,5.02.0088,1,1,1,945,active
5.02.0088,#Calchas_Tro,12,1,1,945,passive
5.02.0088,#Cressida_Tro,9,1,1,945,passive
5.02.0088,#Diomedes_Tro,9,1,1,945,passive
5.02.0088,#Troilus_Tro,9,1,1,945,passive
5.02.0088,#Ulysses_Tro,10,1,1,945,passive
#Diomedes_Tro,5.02.0088,3,1,2,946,active
5.02.0088,#Calchas_Tro,13,1,2,946,passive
5.02.0088,#Cressida_Tro,10,1,2,946,passive
5.02.0088,#Thersites_Tro,11,1,2,946,passive
5.02.0088,#Troilus_Tro,10,1,2,946,passive
5.02.0088,#Ulysses_Tro,11,1,2,946,passive
#Cressida_Tro,5.02.0088,3,1,4,947,active
5.02.0088,#Calchas_Tro,14,1,4,947,passive
5.02.0088,#Diomedes_Tro,10,1,4,947,passive
5.02.0088,#Thersites_Tro,12,1,4,947,passive
5.02.0088,#Troilus_Tro,11,1,4,947,passive
5.02.0088,#Ulysses_Tro,12,1,4,947,passive
#Diomedes_Tro,5.02.0088,4,1,9,948,active
5.02.0088,#Calchas_Tro,15,1,9,948,passive
5.02.0088,#Cressida_Tro,11,1,9,948,passive
5.02.0088,#Thersites_Tro,13,1,9,948,passive
5.02.0088,#Troilus_Tro,12,1,9,948,passive
5.02.0088,#Ulysses_Tro,13,1,9,948,passive
#Cressida_Tro,5.02.0088,4,1,10,949,active
5.02.0088,#Calchas_Tro,16,1,10,949,passive
5.02.0088,#Diomedes_Tro,11,1,10,949,passive
5.02.0088,#Thersites_Tro,14,1,10,949,passive
5.02.0088,#Troilus_Tro,13,1,10,949,passive
5.02.0088,#Ulysses_Tro,14,1,10,949,passive
#Thersites_Tro,5.02.0088,2,1,7,950,active
5.02.0088,#Calchas_Tro,17,1,7,950,passive
5.02.0088,#Cressida_Tro,12,1,7,950,passive
5.02.0088,#Diomedes_Tro,12,1,7,950,passive
5.02.0088,#Troilus_Tro,14,1,7,950,passive
5.02.0088,#Ulysses_Tro,15,1,7,950,passive
#Diomedes_Tro,5.02.0088,5,1,9,951,active
5.02.0088,#Calchas_Tro,18,1,9,951,passive
5.02.0088,#Cressida_Tro,13,1,9,951,passive
5.02.0088,#Thersites_Tro,15,1,9,951,passive
5.02.0088,#Troilus_Tro,15,1,9,951,passive
5.02.0088,#Ulysses_Tro,16,1,9,951,passive
#Cressida_Tro,5.02.0088,5,2,17,952,active
5.02.0088,#Calchas_Tro,19,2,17,952,passive
5.02.0088,#Diomedes_Tro,13,2,17,952,passive
5.02.0088,#Thersites_Tro,16,2,17,952,passive
5.02.0088,#Troilus_Tro,16,2,17,952,passive
5.02.0088,#Ulysses_Tro,17,2,17,952,passive
#Diomedes_Tro,5.02.0088,6,1,2,953,active
5.02.0088,#Calchas_Tro,20,1,2,953,passive
5.02.0088,#Cressida_Tro,14,1,2,953,passive
5.02.0088,#Thersites_Tro,17,1,2,953,passive
5.02.0088,#Troilus_Tro,17,1,2,953,passive
5.02.0088,#Ulysses_Tro,18,1,2,953,passive
#Troilus_Tro,5.02.0088,3,1,2,954,active
5.02.0088,#Calchas_Tro,21,1,2,954,passive
5.02.0088,#Cressida_Tro,15,1,2,954,passive
5.02.0088,#Diomedes_Tro,14,1,2,954,passive
5.02.0088,#Thersites_Tro,18,1,2,954,passive
5.02.0088,#Ulysses_Tro,19,1,2,954,passive
#Ulysses_Tro,5.02.0088,2,1,3,955,active
5.02.0088,#Calchas_Tro,22,1,3,955,passive
5.02.0088,#Cressida_Tro,16,1,3,955,passive
5.02.0088,#Diomedes_Tro,15,1,3,955,passive
5.02.0088,#Thersites_Tro,19,1,3,955,passive
5.02.0088,#Troilus_Tro,18,1,3,955,passive
#Cressida_Tro,5.02.0088,6,1,1,956,active
5.02.0088,#Calchas_Tro,23,1,1,956,passive
5.02.0088,#Diomedes_Tro,16,1,1,956,passive
5.02.0088,#Thersites_Tro,20,1,1,956,passive
5.02.0088,#Troilus_Tro,19,1,1,956,passive
5.02.0088,#Ulysses_Tro,20,1,1,956,passive
#Diomedes_Tro,5.02.0088,7,1,10,957,active
5.02.0088,#Calchas_Tro,24,1,10,957,passive
5.02.0088,#Cressida_Tro,17,1,10,957,passive
5.02.0088,#Thersites_Tro,21,1,10,957,passive
5.02.0088,#Troilus_Tro,20,1,10,957,passive
5.02.0088,#Ulysses_Tro,21,1,10,957,passive
#Troilus_Tro,5.02.0088,4,1,3,958,active
5.02.0088,#Calchas_Tro,25,1,3,958,passive
5.02.0088,#Cressida_Tro,18,1,3,958,passive
5.02.0088,#Diomedes_Tro,17,1,3,958,passive
5.02.0088,#Thersites_Tro,22,1,3,958,passive
5.02.0088,#Ulysses_Tro,22,1,3,958,passive
#Cressida_Tro,5.02.0088,7,1,6,959,active
5.02.0088,#Calchas_Tro,26,1,6,959,passive
5.02.0088,#Diomedes_Tro,18,1,6,959,passive
5.02.0088,#Thersites_Tro,23,1,6,959,passive
5.02.0088,#Troilus_Tro,21,1,6,959,passive
5.02.0088,#Ulysses_Tro,23,1,6,959,passive
#Troilus_Tro,5.02.0088,5,1,4,960,active
5.02.0088,#Calchas_Tro,27,1,4,960,passive
5.02.0088,#Cressida_Tro,19,1,4,960,passive
5.02.0088,#Diomedes_Tro,19,1,4,960,passive
5.02.0088,#Thersites_Tro,24,1,4,960,passive
5.02.0088,#Ulysses_Tro,24,1,4,960,passive
#Ulysses_Tro,5.02.0088,3,4,31,961,active
5.02.0088,#Calchas_Tro,28,4,31,961,passive
5.02.0088,#Cressida_Tro,20,4,31,961,passive
5.02.0088,#Diomedes_Tro,20,4,31,961,passive
5.02.0088,#Thersites_Tro,25,4,31,961,passive
5.02.0088,#Troilus_Tro,22,4,31,961,passive
#Troilus_Tro,5.02.0088,6,1,4,962,active
5.02.0088,#Calchas_Tro,29,1,4,962,passive
5.02.0088,#Cressida_Tro,21,1,4,962,passive
5.02.0088,#Diomedes_Tro,21,1,4,962,passive
5.02.0088,#Thersites_Tro,26,1,4,962,passive
5.02.0088,#Ulysses_Tro,25,1,4,962,passive
#Ulysses_Tro,5.02.0088,4,2,14,963,active
5.02.0088,#Calchas_Tro,30,2,14,963,passive
5.02.0088,#Cressida_Tro,22,2,14,963,passive
5.02.0088,#Diomedes_Tro,22,2,14,963,passive
5.02.0088,#Thersites_Tro,27,2,14,963,passive
5.02.0088,#Troilus_Tro,23,2,14,963,passive
#Troilus_Tro,5.02.0088,7,1,3,964,active
5.02.0088,#Calchas_Tro,31,1,3,964,passive
5.02.0088,#Cressida_Tro,23,1,3,964,passive
5.02.0088,#Diomedes_Tro,23,1,3,964,passive
5.02.0088,#Thersites_Tro,28,1,3,964,passive
5.02.0088,#Ulysses_Tro,26,1,3,964,passive
#Ulysses_Tro,5.02.0088,5,1,5,965,active
5.02.0088,#Calchas_Tro,32,1,5,965,passive
5.02.0088,#Cressida_Tro,24,1,5,965,passive
5.02.0088,#Diomedes_Tro,24,1,5,965,passive
5.02.0088,#Thersites_Tro,29,1,5,965,passive
5.02.0088,#Troilus_Tro,24,1,5,965,passive
#Troilus_Tro,5.02.0088,8,2,16,966,active
5.02.0088,#Calchas_Tro,33,2,16,966,passive
5.02.0088,#Cressida_Tro,25,2,16,966,passive
5.02.0088,#Diomedes_Tro,25,2,16,966,passive
5.02.0088,#Thersites_Tro,30,2,16,966,passive
5.02.0088,#Ulysses_Tro,27,2,16,966,passive
#Diomedes_Tro,5.02.0088,8,1,4,967,active
5.02.0088,#Calchas_Tro,34,1,4,967,passive
5.02.0088,#Cressida_Tro,26,1,4,967,passive
5.02.0088,#Thersites_Tro,31,1,4,967,passive
5.02.0088,#Troilus_Tro,25,1,4,967,passive
5.02.0088,#Ulysses_Tro,28,1,4,967,passive
#Cressida_Tro,5.02.0088,8,1,6,968,active
5.02.0088,#Calchas_Tro,35,1,6,968,passive
5.02.0088,#Diomedes_Tro,26,1,6,968,passive
5.02.0088,#Thersites_Tro,32,1,6,968,passive
5.02.0088,#Troilus_Tro,26,1,6,968,passive
5.02.0088,#Ulysses_Tro,29,1,6,968,passive
#Troilus_Tro,5.02.0088,9,2,7,969,active
5.02.0088,#Calchas_Tro,36,2,7,969,passive
5.02.0088,#Cressida_Tro,27,2,7,969,passive
5.02.0088,#Diomedes_Tro,27,2,7,969,passive
5.02.0088,#Thersites_Tro,33,2,7,969,passive
5.02.0088,#Ulysses_Tro,30,2,7,969,passive
#Ulysses_Tro,5.02.0088,6,1,4,970,active
5.02.0088,#Calchas_Tro,37,1,4,970,passive
5.02.0088,#Cressida_Tro,28,1,4,970,passive
5.02.0088,#Diomedes_Tro,28,1,4,970,passive
5.02.0088,#Thersites_Tro,34,1,4,970,passive
5.02.0088,#Troilus_Tro,27,1,4,970,passive
#Troilus_Tro,5.02.0088,10,1,6,971,active
5.02.0088,#Calchas_Tro,38,1,6,971,passive
5.02.0088,#Cressida_Tro,29,1,6,971,passive
5.02.0088,#Diomedes_Tro,29,1,6,971,passive
5.02.0088,#Thersites_Tro,35,1,6,971,passive
5.02.0088,#Ulysses_Tro,31,1,6,971,passive
#Cressida_Tro,5.02.0088,9,1,3,972,active
5.02.0088,#Calchas_Tro,39,1,3,972,passive
5.02.0088,#Diomedes_Tro,30,1,3,972,passive
5.02.0088,#Thersites_Tro,36,1,3,972,passive
5.02.0088,#Troilus_Tro,28,1,3,972,passive
5.02.0088,#Ulysses_Tro,32,1,3,972,passive
#Diomedes_Tro,5.02.0088,9,1,5,973,active
5.02.0088,#Calchas_Tro,40,1,5,973,passive
5.02.0088,#Cressida_Tro,30,1,5,973,passive
5.02.0088,#Thersites_Tro,37,1,5,973,passive
5.02.0088,#Troilus_Tro,29,1,5,973,passive
5.02.0088,#Ulysses_Tro,33,1,5,973,passive
#Cressida_Tro,5.02.0088,10,1,9,974,active
5.02.0088,#Calchas_Tro,41,1,9,974,passive
5.02.0088,#Diomedes_Tro,31,1,9,974,passive
5.02.0088,#Thersites_Tro,38,1,9,974,passive
5.02.0088,#Troilus_Tro,30,1,9,974,passive
5.02.0088,#Ulysses_Tro,34,1,9,974,passive
#Ulysses_Tro,5.02.0088,7,2,13,975,active
5.02.0088,#Calchas_Tro,42,2,13,975,passive
5.02.0088,#Cressida_Tro,31,2,13,975,passive
5.02.0088,#Diomedes_Tro,32,2,13,975,passive
5.02.0088,#Thersites_Tro,39,2,13,975,passive
5.02.0088,#Troilus_Tro,31,2,13,975,passive
#Troilus_Tro,5.02.0088,11,1,4,976,active
5.02.0088,#Calchas_Tro,43,1,4,976,passive
5.02.0088,#Cressida_Tro,32,1,4,976,passive
5.02.0088,#Diomedes_Tro,33,1,4,976,passive
5.02.0088,#Thersites_Tro,40,1,4,976,passive
5.02.0088,#Ulysses_Tro,35,1,4,976,passive
#Ulysses_Tro,5.02.0088,8,1,2,977,active
5.02.0088,#Calchas_Tro,44,1,2,977,passive
5.02.0088,#Cressida_Tro,33,1,2,977,passive
5.02.0088,#Diomedes_Tro,34,1,2,977,passive
5.02.0088,#Thersites_Tro,41,1,2,977,passive
5.02.0088,#Troilus_Tro,32,1,2,977,passive
#Troilus_Tro,5.02.0088,12,3,26,978,active
5.02.0088,#Calchas_Tro,45,3,26,978,passive
5.02.0088,#Cressida_Tro,34,3,26,978,passive
5.02.0088,#Diomedes_Tro,35,3,26,978,passive
5.02.0088,#Thersites_Tro,42,3,26,978,passive
5.02.0088,#Ulysses_Tro,36,3,26,978,passive
#Thersites_Tro,5.02.0088,3,3,17,979,active
5.02.0088,#Calchas_Tro,46,3,17,979,passive
5.02.0088,#Cressida_Tro,35,3,17,979,passive
5.02.0088,#Diomedes_Tro,36,3,17,979,passive
5.02.0088,#Troilus_Tro,33,3,17,979,passive
5.02.0088,#Ulysses_Tro,37,3,17,979,passive
#Diomedes_Tro,5.02.0088,10,1,4,980,active
5.02.0088,#Calchas_Tro,47,1,4,980,passive
5.02.0088,#Cressida_Tro,36,1,4,980,passive
5.02.0088,#Thersites_Tro,43,1,4,980,passive
5.02.0088,#Troilus_Tro,34,1,4,980,passive
5.02.0088,#Ulysses_Tro,38,1,4,980,passive
#Cressida_Tro,5.02.0088,11,1,9,981,active
5.02.0088,#Calchas_Tro,48,1,9,981,passive
5.02.0088,#Diomedes_Tro,37,1,9,981,passive
5.02.0088,#Thersites_Tro,44,1,9,981,passive
5.02.0088,#Troilus_Tro,35,1,9,981,passive
5.02.0088,#Ulysses_Tro,39,1,9,981,passive
#Diomedes_Tro,5.02.0088,11,1,9,982,active
5.02.0088,#Calchas_Tro,49,1,9,982,passive
5.02.0088,#Cressida_Tro,37,1,9,982,passive
5.02.0088,#Thersites_Tro,45,1,9,982,passive
5.02.0088,#Troilus_Tro,36,1,9,982,passive
5.02.0088,#Ulysses_Tro,40,1,9,982,passive
#Cressida_Tro,5.02.0088,12,1,4,983,active
5.02.0088,#Calchas_Tro,50,1,4,983,passive
5.02.0088,#Diomedes_Tro,38,1,4,983,passive
5.02.0088,#Thersites_Tro,46,1,4,983,passive
5.02.0088,#Troilus_Tro,37,1,4,983,passive
5.02.0088,#Ulysses_Tro,41,1,4,983,passive
#Ulysses_Tro,5.02.0089,0,1,4,984,active
5.02.0089,#Calchas_Tro,0,1,4,984,passive
5.02.0089,#Diomedes_Tro,0,1,4,984,passive
5.02.0089,#Thersites_Tro,0,1,4,984,passive
5.02.0089,#Troilus_Tro,0,1,4,984,passive
#Troilus_Tro,5.02.0089,0,3,21,985,active
5.02.0089,#Calchas_Tro,1,3,21,985,passive
5.02.0089,#Diomedes_Tro,1,3,21,985,passive
5.02.0089,#Thersites_Tro,1,3,21,985,passive
5.02.0089,#Ulysses_Tro,0,3,21,985,passive
#Thersites_Tro,5.02.0090,0,1,6,986,active
5.02.0090,#Calchas_Tro,0,1,6,986,passive
5.02.0090,#Cressida_Tro,0,1,6,986,passive
5.02.0090,#Diomedes_Tro,0,1,6,986,passive
5.02.0090,#Troilus_Tro,0,1,6,986,passive
5.02.0090,#Ulysses_Tro,0,1,6,986,passive
#Cressida_Tro,5.02.0090,0,2,5,987,active
5.02.0090,#Calchas_Tro,1,2,5,987,passive
5.02.0090,#Diomedes_Tro,1,2,5,987,passive
5.02.0090,#Thersites_Tro,0,2,5,987,passive
5.02.0090,#Troilus_Tro,1,2,5,987,passive
5.02.0090,#Ulysses_Tro,1,2,5,987,passive
#Troilus_Tro,5.02.0090,0,1,6,988,active
5.02.0090,#Calchas_Tro,2,1,6,988,passive
5.02.0090,#Cressida_Tro,1,1,6,988,passive
5.02.0090,#Diomedes_Tro,2,1,6,988,passive
5.02.0090,#Thersites_Tro,1,1,6,988,passive
5.02.0090,#Ulysses_Tro,2,1,6,988,passive
#Ulysses_Tro,5.02.0090,0,1,2,989,active
5.02.0090,#Calchas_Tro,3,1,2,989,passive
5.02.0090,#Cressida_Tro,2,1,2,989,passive
5.02.0090,#Diomedes_Tro,3,1,2,989,passive
5.02.0090,#Thersites_Tro,2,1,2,989,passive
5.02.0090,#Troilus_Tro,2,1,2,989,passive
#Troilus_Tro,5.02.0090,1,1,7,990,active
5.02.0090,#Calchas_Tro,4,1,7,990,passive
5.02.0090,#Cressida_Tro,3,1,7,990,passive
5.02.0090,#Diomedes_Tro,4,1,7,990,passive
5.02.0090,#Thersites_Tro,3,1,7,990,passive
5.02.0090,#Ulysses_Tro,3,1,7,990,passive
#Cressida_Tro,5.02.0090,1,2,18,991,active
5.02.0090,#Calchas_Tro,5,2,18,991,passive
5.02.0090,#Diomedes_Tro,5,2,18,991,passive
5.02.0090,#Thersites_Tro,4,2,18,991,passive
5.02.0090,#Troilus_Tro,3,2,18,991,passive
5.02.0090,#Ulysses_Tro,4,2,18,991,passive
#Diomedes_Tro,5.02.0090,0,1,3,992,active
5.02.0090,#Calchas_Tro,6,1,3,992,passive
5.02.0090,#Cressida_Tro,4,1,3,992,passive
5.02.0090,#Thersites_Tro,5,1,3,992,passive
5.02.0090,#Troilus_Tro,4,1,3,992,passive
5.02.0090,#Ulysses_Tro,5,1,3,992,passive
#Cressida_Tro,5.02.0090,2,3,24,993,active
5.02.0090,#Calchas_Tro,7,3,24,993,passive
5.02.0090,#Diomedes_Tro,6,3,24,993,passive
5.02.0090,#Thersites_Tro,6,3,24,993,passive
5.02.0090,#Troilus_Tro,5,3,24,993,passive
5.02.0090,#Ulysses_Tro,6,3,24,993,passive
#Thersites_Tro,5.02.0090,1,2,6,994,active
5.02.0090,#Calchas_Tro,8,2,6,994,passive
5.02.0090,#Cressida_Tro,5,2,6,994,passive
5.02.0090,#Diomedes_Tro,7,2,6,994,passive
5.02.0090,#Troilus_Tro,6,2,6,994,passive
5.02.0090,#Ulysses_Tro,7,2,6,994,passive
#Diomedes_Tro,5.02.0090,1,1,4,995,active
5.02.0090,#Calchas_Tro,9,1,4,995,passive
5.02.0090,#Cressida_Tro,6,1,4,995,passive
5.02.0090,#Thersites_Tro,7,1,4,995,passive
5.02.0090,#Troilus_Tro,7,1,4,995,passive
5.02.0090,#Ulysses_Tro,8,1,4,995,passive
#Cressida_Tro,5.02.0090,3,1,2,996,active
5.02.0090,#Calchas_Tro,10,1,2,996,passive
5.02.0090,#Diomedes_Tro,8,1,2,996,passive
5.02.0090,#Thersites_Tro,8,1,2,996,passive
5.02.0090,#Troilus_Tro,8,1,2,996,passive
5.02.0090,#Ulysses_Tro,9,1,2,996,passive
#Diomedes_Tro,5.02.0090,2,1,2,997,active
5.02.0090,#Calchas_Tro,11,1,2,997,passive
5.02.0090,#Cressida_Tro,7,1,2,997,passive
5.02.0090,#Thersites_Tro,9,1,2,997,passive
5.02.0090,#Troilus_Tro,9,1,2,997,passive
5.02.0090,#Ulysses_Tro,10,1,2,997,passive
#Cressida_Tro,5.02.0090,4,5,37,998,active
5.02.0090,#Calchas_Tro,12,5,37,998,passive
5.02.0090,#Diomedes_Tro,9,5,37,998,passive
5.02.0090,#Thersites_Tro,10,5,37,998,passive
5.02.0090,#Troilus_Tro,10,5,37,998,passive
5.02.0090,#Ulysses_Tro,11,5,37,998,passive
#Diomedes_Tro,5.02.0090,3,1,7,999,active
5.02.0090,#Calchas_Tro,13,1,7,999,passive
5.02.0090,#Cressida_Tro,8,1,7,999,passive
5.02.0090,#Thersites_Tro,11,1,7,999,passive
5.02.0090,#Troilus_Tro,11,1,7,999,passive
5.02.0090,#Ulysses_Tro,12,1,7,999,passive
#Cressida_Tro,5.02.0090,5,1,9,1000,active
5.02.0090,#Calchas_Tro,14,1,9,1000,passive
5.02.0090,#Diomedes_Tro,10,1,9,1000,passive
5.02.0090,#Thersites_Tro,12,1,9,1000,passive
5.02.0090,#Troilus_Tro,12,1,9,1000,passive
5.02.0090,#Ulysses_Tro,13,1,9,1000,passive
#Diomedes_Tro,5.02.0090,4,1,8,1001,active
5.02.0090,#Calchas_Tro,15,1,8,1001,passive
5.02.0090,#Cressida_Tro,9,1,8,1001,passive
5.02.0090,#Thersites_Tro,13,1,8,1001,passive
5.02.0090,#Troilus_Tro,13,1,8,1001,passive
5.02.0090,#Ulysses_Tro,14,1,8,1001,passive
#Troilus_Tro,5.02.0090,2,1,4,1002,active
5.02.0090,#Calchas_Tro,16,1,4,1002,passive
5.02.0090,#Cressida_Tro,10,1,4,1002,passive
5.02.0090,#Diomedes_Tro,11,1,4,1002,passive
5.02.0090,#Thersites_Tro,14,1,4,1002,passive
5.02.0090,#Ulysses_Tro,15,1,4,1002,passive
#Cressida_Tro,5.02.0090,6,2,15,1003,active
5.02.0090,#Calchas_Tro,17,2,15,1003,passive
5.02.0090,#Diomedes_Tro,12,2,15,1003,passive
5.02.0090,#Thersites_Tro,15,2,15,1003,passive
5.02.0090,#Troilus_Tro,14,2,15,1003,passive
5.02.0090,#Ulysses_Tro,16,2,15,1003,passive
#Diomedes_Tro,5.02.0090,5,1,7,1004,active
5.02.0090,#Calchas_Tro,18,1,7,1004,passive
5.02.0090,#Cressida_Tro,11,1,7,1004,passive
5.02.0090,#Thersites_Tro,16,1,7,1004,passive
5.02.0090,#Troilus_Tro,15,1,7,1004,passive
5.02.0090,#Ulysses_Tro,17,1,7,1004,passive
#Cressida_Tro,5.02.0090,7,1,4,1005,active
5.02.0090,#Calchas_Tro,19,1,4,1005,passive
5.02.0090,#Diomedes_Tro,13,1,4,1005,passive
5.02.0090,#Thersites_Tro,17,1,4,1005,passive
5.02.0090,#Troilus_Tro,16,1,4,1005,passive
5.02.0090,#Ulysses_Tro,18,1,4,1005,passive
