source,target,key,n_lines,n_tokens,edge_index,edge_type
5.01.0094,#Angelo_MM,6,1,2,847,passive
5.01.0094,#CITIZENS_MM,6,1,2,847,passive
5.01.0094,#FriarPeter_MM,6,1,2,847,passive
5.01.0094,#Lucio_MM,3,1,2,847,passive
5.01.0094,#Mariana_MM,6,1,2,847,passive
5.01.0094,#OFFICERS_MM,6,1,2,847,passive
5.01.0094,#Varrius_MM,6,1,2,847,passive
#Lucio_MM,5.01.0094,3,3,18,848,active
5.01.0094,#ATTENDANTS_MM,7,3,18,848,passive
5.01.0094,#Angelo_MM,7,3,18,848,passive
5.01.0094,#CITIZENS_MM,7,3,18,848,passive
5.01.0094,#Escalus_MM,3,3,18,848,passive
5.01.0094,#FriarPeter_MM,7,3,18,848,passive
5.01.0094,#Mariana_MM,7,3,18,848,passive
5.01.0094,#OFFICERS_MM,7,3,18,848,passive
5.01.0094,#Varrius_MM,7,3,18,848,passive
#Escalus_MM,5.01.0094,4,1,8,849,active
5.01.0094,#ATTENDANTS_MM,8,1,8,849,passive
5.01.0094,#Angelo_MM,8,1,8,849,passive
5.01.0094,#CITIZENS_MM,8,1,8,849,passive
5.01.0094,#FriarPeter_MM,8,1,8,849,passive
5.01.0094,#Lucio_MM,4,1,8,849,passive
5.01.0094,#Mariana_MM,8,1,8,849,passive
5.01.0094,#OFFICERS_MM,8,1,8,849,passive
5.01.0094,#Varrius_MM,8,1,8,849,passive
#Lucio_MM,5.01.0094,4,1,9,850,active
5.01.0094,#ATTENDANTS_MM,9,1,9,850,passive
5.01.0094,#Angelo_MM,9,1,9,850,passive
5.01.0094,#CITIZENS_MM,9,1,9,850,passive
5.01.0094,#Escalus_MM,4,1,9,850,passive
5.01.0094,#FriarPeter_MM,9,1,9,850,passive
5.01.0094,#Mariana_MM,9,1,9,850,passive
5.01.0094,#OFFICERS_MM,9,1,9,850,passive
5.01.0094,#Varrius_MM,9,1,9,850,passive
#Escalus_MM,5.01.0095,0,2,12,851,active
5.01.0095,#ATTENDANTS_MM,0,2,12,851,passive
5.01.0095,#Angelo_MM,0,2,12,851,passive
5.01.0095,#CITIZENS_MM,0,2,12,851,passive
5.01.0095,#Duke_MM,0,2,12,851,passive
5.01.0095,#FriarPeter_MM,0,2,12,851,passive
5.01.0095,#Isabella_MM,0,2,12,851,passive
5.01.0095,#Lucio_MM,0,2,12,851,passive
5.01.0095,#Mariana_MM,0,2,12,851,passive
5.01.0095,#OFFICERS.0.1_MM,0,2,12,851,passive
5.01.0095,#OFFICERS.0.2_MM,0,2,12,851,passive
5.01.0095,#OFFICERS_MM,0,2,12,851,passive
5.01.0095,#Provost_MM,0,2,12,851,passive
5.01.0095,#Varrius_MM,0,2,12,851,passive
#Lucio_MM,5.01.0095,0,2,13,852,active
5.01.0095,#ATTENDANTS_MM,1,2,13,852,passive
5.01.0095,#Angelo_MM,1,2,13,852,passive
5.01.0095,#CITIZENS_MM,1,2,13,852,passive
5.01.0095,#Duke_MM,1,2,13,852,passive
5.01.0095,#Escalus_MM,0,2,13,852,passive
5.01.0095,#FriarPeter_MM,1,2,13,852,passive
5.01.0095,#Isabella_MM,1,2,13,852,passive
5.01.0095,#Mariana_MM,1,2,13,852,passive
5.01.0095,#OFFICERS.0.1_MM,1,2,13,852,passive
5.01.0095,#OFFICERS.0.2_MM,1,2,13,852,passive
5.01.0095,#OFFICERS_MM,1,2,13,852,passive
5.01.0095,#Provost_MM,1,2,13,852,passive
5.01.0095,#Varrius_MM,1,2,13,852,passive
#Escalus_MM,5.01.0095,1,2,14,853,active
5.01.0095,#ATTENDANTS_MM,2,2,14,853,passive
5.01.0095,#Angelo_MM,2,2,14,853,passive
5.01.0095,#CITIZENS_MM,2,2,14,853,passive
5.01.0095,#Duke_MM,2,2,14,853,passive
5.01.0095,#FriarPeter_MM,2,2,14,853,passive
5.01.0095,#Isabella_MM,2,2,14,853,passive
5.01.0095,#Lucio_MM,1,2,14,853,passive
5.01.0095,#Mariana_MM,2,2,14,853,passive
5.01.0095,#OFFICERS.0.1_MM,2,2,14,853,passive
5.01.0095,#OFFICERS.0.2_MM,2,2,14,853,passive
5.01.0095,#OFFICERS_MM,2,2,14,853,passive
5.01.0095,#Provost_MM,2,2,14,853,passive
5.01.0095,#Varrius_MM,2,2,14,853,passive
#Lucio_MM,5.01.0095,1,1,1,854,active
5.01.0095,#ATTENDANTS_MM,3,1,1,854,passive
5.01.0095,#Angelo_MM,3,1,1,854,passive
5.01.0095,#CITIZENS_MM,3,1,1,854,passive
5.01.0095,#Duke_MM,3,1,1,854,passive
5.01.0095,#Escalus_MM,1,1,1,854,passive
5.01.0095,#FriarPeter_MM,3,1,1,854,passive
5.01.0095,#Isabella_MM,3,1,1,854,passive
5.01.0095,#Mariana_MM,3,1,1,854,passive
5.01.0095,#OFFICERS.0.1_MM,3,1,1,854,passive
5.01.0095,#OFFICERS.0.2_MM,3,1,1,854,passive
5.01.0095,#OFFICERS_MM,3,1,1,854,passive
5.01.0095,#Provost_MM,3,1,1,854,passive
5.01.0095,#Varrius_MM,3,1,1,854,passive
#Escalus_MM,5.01.0095,2,3,17,855,active
5.01.0095,#ATTENDANTS_MM,4,3,17,855,passive
5.01.0095,#Angelo_MM,4,3,17,855,passive
5.01.0095,#CITIZENS_MM,4,3,17,855,passive
5.01.0095,#Duke_MM,4,3,17,855,passive
5.01.0095,#FriarPeter_MM,4,3,17,855,passive
5.01.0095,#Isabella_MM,4,3,17,855,passive
5.01.0095,#Lucio_MM,2,3,17,855,passive
5.01.0095,#Mariana_MM,4,3,17,855,passive
5.01.0095,#OFFICERS.0.1_MM,4,3,17,855,passive
5.01.0095,#OFFICERS.0.2_MM,4,3,17,855,passive
5.01.0095,#OFFICERS_MM,4,3,17,855,passive
5.01.0095,#Provost_MM,4,3,17,855,passive
5.01.0095,#Varrius_MM,4,3,17,855,passive
#Duke_MM,5.01.0095,0,1,2,856,active
5.01.0095,#ATTENDANTS_MM,5,1,2,856,passive
5.01.0095,#Angelo_MM,5,1,2,856,passive
5.01.0095,#CITIZENS_MM,5,1,2,856,passive
5.01.0095,#Escalus_MM,2,1,2,856,passive
5.01.0095,#FriarPeter_MM,5,1,2,856,passive
5.01.0095,#Isabella_MM,5,1,2,856,passive
5.01.0095,#Lucio_MM,3,1,2,856,passive
5.01.0095,#Mariana_MM,5,1,2,856,passive
5.01.0095,#OFFICERS.0.1_MM,5,1,2,856,passive
5.01.0095,#OFFICERS.0.2_MM,5,1,2,856,passive
5.01.0095,#OFFICERS_MM,5,1,2,856,passive
5.01.0095,#Provost_MM,5,1,2,856,passive
5.01.0095,#Varrius_MM,5,1,2,856,passive
#Escalus_MM,5.01.0095,3,1,6,857,active
5.01.0095,#ATTENDANTS_MM,6,1,6,857,passive
5.01.0095,#Angelo_MM,6,1,6,857,passive
5.01.0095,#CITIZENS_MM,6,1,6,857,passive
5.01.0095,#Duke_MM,5,1,6,857,passive
5.01.0095,#FriarPeter_MM,6,1,6,857,passive
5.01.0095,#Isabella_MM,6,1,6,857,passive
5.01.0095,#Lucio_MM,4,1,6,857,passive
5.01.0095,#Mariana_MM,6,1,6,857,passive
5.01.0095,#OFFICERS.0.1_MM,6,1,6,857,passive
5.01.0095,#OFFICERS.0.2_MM,6,1,6,857,passive
5.01.0095,#OFFICERS_MM,6,1,6,857,passive
5.01.0095,#Provost_MM,6,1,6,857,passive
5.01.0095,#Varrius_MM,6,1,6,857,passive
#Duke_MM,5.01.0095,1,3,26,858,active
5.01.0095,#ATTENDANTS_MM,7,3,26,858,passive
5.01.0095,#Angelo_MM,7,3,26,858,passive
5.01.0095,#CITIZENS_MM,7,3,26,858,passive
5.01.0095,#Escalus_MM,3,3,26,858,passive
5.01.0095,#FriarPeter_MM,7,3,26,858,passive
5.01.0095,#Isabella_MM,7,3,26,858,passive
5.01.0095,#Lucio_MM,5,3,26,858,passive
5.01.0095,#Mariana_MM,7,3,26,858,passive
5.01.0095,#OFFICERS.0.1_MM,7,3,26,858,passive
5.01.0095,#OFFICERS.0.2_MM,7,3,26,858,passive
5.01.0095,#OFFICERS_MM,7,3,26,858,passive
5.01.0095,#Provost_MM,7,3,26,858,passive
5.01.0095,#Varrius_MM,7,3,26,858,passive
#Escalus_MM,5.01.0095,4,2,14,859,active
5.01.0095,#ATTENDANTS_MM,8,2,14,859,passive
5.01.0095,#Angelo_MM,8,2,14,859,passive
5.01.0095,#CITIZENS_MM,8,2,14,859,passive
5.01.0095,#Duke_MM,6,2,14,859,passive
5.01.0095,#FriarPeter_MM,8,2,14,859,passive
5.01.0095,#Isabella_MM,8,2,14,859,passive
5.01.0095,#Lucio_MM,6,2,14,859,passive
5.01.0095,#Mariana_MM,8,2,14,859,passive
5.01.0095,#OFFICERS.0.1_MM,8,2,14,859,passive
5.01.0095,#OFFICERS.0.2_MM,8,2,14,859,passive
5.01.0095,#OFFICERS_MM,8,2,14,859,passive
5.01.0095,#Provost_MM,8,2,14,859,passive
5.01.0095,#Varrius_MM,8,2,14,859,passive
#Duke_MM,5.01.0095,2,7,55,860,active
5.01.0095,#ATTENDANTS_MM,9,7,55,860,passive
5.01.0095,#Angelo_MM,9,7,55,860,passive
5.01.0095,#CITIZENS_MM,9,7,55,860,passive
5.01.0095,#Escalus_MM,4,7,55,860,passive
5.01.0095,#FriarPeter_MM,9,7,55,860,passive
5.01.0095,#Isabella_MM,9,7,55,860,passive
5.01.0095,#Lucio_MM,7,7,55,860,passive
5.01.0095,#Mariana_MM,9,7,55,860,passive
5.01.0095,#OFFICERS.0.1_MM,9,7,55,860,passive
5.01.0095,#OFFICERS.0.2_MM,9,7,55,860,passive
5.01.0095,#OFFICERS_MM,9,7,55,860,passive
5.01.0095,#Provost_MM,9,7,55,860,passive
5.01.0095,#Varrius_MM,9,7,55,860,passive
#Lucio_MM,5.01.0095,2,1,10,861,active
5.01.0095,#ATTENDANTS_MM,10,1,10,861,passive
5.01.0095,#Angelo_MM,10,1,10,861,passive
5.01.0095,#CITIZENS_MM,10,1,10,861,passive
5.01.0095,#Duke_MM,7,1,10,861,passive
5.01.0095,#Escalus_MM,5,1,10,861,passive
5.01.0095,#FriarPeter_MM,10,1,10,861,passive
5.01.0095,#Isabella_MM,10,1,10,861,passive
5.01.0095,#Mariana_MM,10,1,10,861,passive
5.01.0095,#OFFICERS.0.1_MM,10,1,10,861,passive
5.01.0095,#OFFICERS.0.2_MM,10,1,10,861,passive
5.01.0095,#OFFICERS_MM,10,1,10,861,passive
5.01.0095,#Provost_MM,10,1,10,861,passive
5.01.0095,#Varrius_MM,10,1,10,861,passive
#Escalus_MM,5.01.0095,5,10,73,862,active
5.01.0095,#ATTENDANTS_MM,11,10,73,862,passive
5.01.0095,#Angelo_MM,11,10,73,862,passive
5.01.0095,#CITIZENS_MM,11,10,73,862,passive
5.01.0095,#Duke_MM,8,10,73,862,passive
5.01.0095,#FriarPeter_MM,11,10,73,862,passive
5.01.0095,#Isabella_MM,11,10,73,862,passive
5.01.0095,#Lucio_MM,8,10,73,862,passive
5.01.0095,#Mariana_MM,11,10,73,862,passive
5.01.0095,#OFFICERS.0.1_MM,11,10,73,862,passive
5.01.0095,#OFFICERS.0.2_MM,11,10,73,862,passive
5.01.0095,#OFFICERS_MM,11,10,73,862,passive
5.01.0095,#Provost_MM,11,10,73,862,passive
5.01.0095,#Varrius_MM,11,10,73,862,passive
#Duke_MM,5.01.0095,3,10,79,863,active
5.01.0095,#ATTENDANTS_MM,12,10,79,863,passive
5.01.0095,#Angelo_MM,12,10,79,863,passive
5.01.0095,#CITIZENS_MM,12,10,79,863,passive
5.01.0095,#Escalus_MM,6,10,79,863,passive
5.01.0095,#FriarPeter_MM,12,10,79,863,passive
5.01.0095,#Isabella_MM,12,10,79,863,passive
5.01.0095,#Lucio_MM,9,10,79,863,passive
5.01.0095,#Mariana_MM,12,10,79,863,passive
5.01.0095,#OFFICERS.0.1_MM,12,10,79,863,passive
5.01.0095,#OFFICERS.0.2_MM,12,10,79,863,passive
5.01.0095,#OFFICERS_MM,12,10,79,863,passive
5.01.0095,#Provost_MM,12,10,79,863,passive
5.01.0095,#Varrius_MM,12,10,79,863,passive
#Escalus_MM,5.01.0095,6,2,9,864,active
5.01.0095,#ATTENDANTS_MM,13,2,9,864,passive
5.01.0095,#Angelo_MM,13,2,9,864,passive
5.01.0095,#CITIZENS_MM,13,2,9,864,passive
5.01.0095,#Duke_MM,9,2,9,864,passive
5.01.0095,#FriarPeter_MM,13,2,9,864,passive
5.01.0095,#Isabella_MM,13,2,9,864,passive
5.01.0095,#Lucio_MM,10,2,9,864,passive
5.01.0095,#Mariana_MM,13,2,9,864,passive
5.01.0095,#OFFICERS.0.1_MM,13,2,9,864,passive
5.01.0095,#OFFICERS.0.2_MM,13,2,9,864,passive
5.01.0095,#OFFICERS_MM,13,2,9,864,passive
5.01.0095,#Provost_MM,13,2,9,864,passive
5.01.0095,#Varrius_MM,13,2,9,864,passive
#Angelo_MM,5.01.0095,0,2,18,865,active
5.01.0095,#ATTENDANTS_MM,14,2,18,865,passive
5.01.0095,#CITIZENS_MM,14,2,18,865,passive
5.01.0095,#Duke_MM,10,2,18,865,passive
5.01.0095,#Escalus_MM,7,2,18,865,passive
5.01.0095,#FriarPeter_MM,14,2,18,865,passive
5.01.0095,#Isabella_MM,14,2,18,865,passive
5.01.0095,#Lucio_MM,11,2,18,865,passive
5.01.0095,#Mariana_MM,14,2,18,865,passive
5.01.0095,#OFFICERS.0.1_MM,14,2,18,865,passive
5.01.0095,#OFFICERS.0.2_MM,14,2,18,865,passive
5.01.0095,#OFFICERS_MM,14,2,18,865,passive
5.01.0095,#Provost_MM,14,2,18,865,passive
5.01.0095,#Varrius_MM,14,2,18,865,passive
#Lucio_MM,5.01.0095,3,2,12,866,active
5.01.0095,#ATTENDANTS_MM,15,2,12,866,passive
5.01.0095,#Angelo_MM,14,2,12,866,passive
5.01.0095,#CITIZENS_MM,15,2,12,866,passive
5.01.0095,#Duke_MM,11,2,12,866,passive
5.01.0095,#Escalus_MM,8,2,12,866,passive
5.01.0095,#FriarPeter_MM,15,2,12,866,passive
5.01.0095,#Isabella_MM,15,2,12,866,passive
5.01.0095,#Mariana_MM,15,2,12,866,passive
5.01.0095,#OFFICERS.0.1_MM,15,2,12,866,passive
5.01.0095,#OFFICERS.0.2_MM,15,2,12,866,passive
5.01.0095,#OFFICERS_MM,15,2,12,866,passive
5.01.0095,#Provost_MM,15,2,12,866,passive
5.01.0095,#Varrius_MM,15,2,12,866,passive
#Duke_MM,5.01.0095,4,3,22,867,active
5.01.0095,#ATTENDANTS_MM,16,3,22,867,passive
5.01.0095,#Angelo_MM,15,3,22,867,passive
5.01.0095,#CITIZENS_MM,16,3,22,867,passive
5.01.0095,#Escalus_MM,9,3,22,867,passive
5.01.0095,#FriarPeter_MM,16,3,22,867,passive
5.01.0095,#Isabella_MM,16,3,22,867,passive
5.01.0095,#Lucio_MM,12,3,22,867,passive
5.01.0095,#Mariana_MM,16,3,22,867,passive
5.01.0095,#OFFICERS.0.1_MM,16,3,22,867,passive
5.01.0095,#OFFICERS.0.2_MM,16,3,22,867,passive
5.01.0095,#OFFICERS_MM,16,3,22,867,passive
5.01.0095,#Provost_MM,16,3,22,867,passive
5.01.0095,#Varrius_MM,16,3,22,867,passive
#Lucio_MM,5.01.0095,4,2,14,868,active
5.01.0095,#ATTENDANTS_MM,17,2,14,868,passive
5.01.0095,#Angelo_MM,16,2,14,868,passive
5.01.0095,#CITIZENS_MM,17,2,14,868,passive
5.01.0095,#Duke_MM,12,2,14,868,passive
5.01.0095,#Escalus_MM,10,2,14,868,passive
5.01.0095,#FriarPeter_MM,17,2,14,868,passive
5.01.0095,#Isabella_MM,17,2,14,868,passive
5.01.0095,#Mariana_MM,17,2,14,868,passive
5.01.0095,#OFFICERS.0.1_MM,17,2,14,868,passive
5.01.0095,#OFFICERS.0.2_MM,17,2,14,868,passive
5.01.0095,#OFFICERS_MM,17,2,14,868,passive
5.01.0095,#Provost_MM,17,2,14,868,passive
5.01.0095,#Varrius_MM,17,2,14,868,passive
#Duke_MM,5.01.0095,5,1,3,869,active
5.01.0095,#ATTENDANTS_MM,18,1,3,869,passive
5.01.0095,#Angelo_MM,17,1,3,869,passive
5.01.0095,#CITIZENS_MM,18,1,3,869,passive
5.01.0095,#Escalus_MM,11,1,3,869,passive
5.01.0095,#FriarPeter_MM,18,1,3,869,passive
5.01.0095,#Isabella_MM,18,1,3,869,passive
5.01.0095,#Lucio_MM,13,1,3,869,passive
5.01.0095,#Mariana_MM,18,1,3,869,passive
5.01.0095,#OFFICERS.0.1_MM,18,1,3,869,passive
5.01.0095,#OFFICERS.0.2_MM,18,1,3,869,passive
5.01.0095,#OFFICERS_MM,18,1,3,869,passive
5.01.0095,#Provost_MM,18,1,3,869,passive
5.01.0095,#Varrius_MM,18,1,3,869,passive
#Lucio_MM,5.01.0095,5,3,22,870,active
5.01.0095,#ATTENDANTS_MM,19,3,22,870,passive
5.01.0095,#Angelo_MM,18,3,22,870,passive
5.01.0095,#CITIZENS_MM,19,3,22,870,passive
5.01.0095,#Duke_MM,13,3,22,870,passive
5.01.0095,#Escalus_MM,12,3,22,870,passive
5.01.0095,#FriarPeter_MM,19,3,22,870,passive
5.01.0095,#Isabella_MM,19,3,22,870,passive
5.01.0095,#Mariana_MM,19,3,22,870,passive
5.01.0095,#OFFICERS.0.1_MM,19,3,22,870,passive
5.01.0095,#OFFICERS.0.2_MM,19,3,22,870,passive
5.01.0095,#OFFICERS_MM,19,3,22,870,passive
5.01.0095,#Provost_MM,19,3,22,870,passive
5.01.0095,#Varrius_MM,19,3,22,870,passive
#Duke_MM,5.01.0095,6,3,24,871,active
5.01.0095,#ATTENDANTS_MM,20,3,24,871,passive
5.01.0095,#Angelo_MM,19,3,24,871,passive
5.01.0095,#CITIZENS_MM,20,3,24,871,passive
5.01.0095,#Escalus_MM,13,3,24,871,passive
5.01.0095,#FriarPeter_MM,20,3,24,871,passive
5.01.0095,#Isabella_MM,20,3,24,871,passive
5.01.0095,#Lucio_MM,14,3,24,871,passive
5.01.0095,#Mariana_MM,20,3,24,871,passive
5.01.0095,#OFFICERS.0.1_MM,20,3,24,871,passive
5.01.0095,#OFFICERS.0.2_MM,20,3,24,871,passive
5.01.0095,#OFFICERS_MM,20,3,24,871,passive
5.01.0095,#Provost_MM,20,3,24,871,passive
5.01.0095,#Varrius_MM,20,3,24,871,passive
#Lucio_MM,5.01.0095,6,2,15,872,active
5.01.0095,#ATTENDANTS_MM,21,2,15,872,passive
5.01.0095,#Angelo_MM,20,2,15,872,passive
5.01.0095,#CITIZENS_MM,21,2,15,872,passive
5.01.0095,#Duke_MM,14,2,15,872,passive
5.01.0095,#Escalus_MM,14,2,15,872,passive
5.01.0095,#FriarPeter_MM,21,2,15,872,passive
5.01.0095,#Isabella_MM,21,2,15,872,passive
5.01.0095,#Mariana_MM,21,2,15,872,passive
5.01.0095,#OFFICERS.0.1_MM,21,2,15,872,passive
5.01.0095,#OFFICERS.0.2_MM,21,2,15,872,passive
5.01.0095,#OFFICERS_MM,21,2,15,872,passive
5.01.0095,#Provost_MM,21,2,15,872,passive
5.01.0095,#Varrius_MM,21,2,15,872,passive
#Duke_MM,5.01.0095,7,2,10,873,active
5.01.0095,#ATTENDANTS_MM,22,2,10,873,passive
5.01.0095,#Angelo_MM,21,2,10,873,passive
5.01.0095,#CITIZENS_MM,22,2,10,873,passive
5.01.0095,#Escalus_MM,15,2,10,873,passive
5.01.0095,#FriarPeter_MM,22,2,10,873,passive
5.01.0095,#Isabella_MM,22,2,10,873,passive
5.01.0095,#Lucio_MM,15,2,10,873,passive
5.01.0095,#Mariana_MM,22,2,10,873,passive
5.01.0095,#OFFICERS.0.1_MM,22,2,10,873,passive
5.01.0095,#OFFICERS.0.2_MM,22,2,10,873,passive
5.01.0095,#OFFICERS_MM,22,2,10,873,passive
5.01.0095,#Provost_MM,22,2,10,873,passive
5.01.0095,#Varrius_MM,22,2,10,873,passive
#Angelo_MM,5.01.0095,1,2,11,874,active
5.01.0095,#ATTENDANTS_MM,23,2,11,874,passive
5.01.0095,#CITIZENS_MM,23,2,11,874,passive
5.01.0095,#Duke_MM,15,2,11,874,passive
5.01.0095,#Escalus_MM,16,2,11,874,passive
5.01.0095,#FriarPeter_MM,23,2,11,874,passive
5.01.0095,#Isabella_MM,23,2,11,874,passive
5.01.0095,#Lucio_MM,16,2,11,874,passive
5.01.0095,#Mariana_MM,23,2,11,874,passive
5.01.0095,#OFFICERS.0.1_MM,23,2,11,874,passive
5.01.0095,#OFFICERS.0.2_MM,23,2,11,874,passive
5.01.0095,#OFFICERS_MM,23,2,11,874,passive
5.01.0095,#Provost_MM,23,2,11,874,passive
5.01.0095,#Varrius_MM,23,2,11,874,passive
#Escalus_MM,5.01.0095,7,6,44,875,active
5.01.0095,#ATTENDANTS_MM,24,6,44,875,passive
5.01.0095,#Angelo_MM,22,6,44,875,passive
5.01.0095,#CITIZENS_MM,24,6,44,875,passive
5.01.0095,#Duke_MM,16,6,44,875,passive
5.01.0095,#FriarPeter_MM,24,6,44,875,passive
5.01.0095,#Isabella_MM,24,6,44,875,passive
5.01.0095,#Lucio_MM,17,6,44,875,passive
5.01.0095,#Mariana_MM,24,6,44,875,passive
5.01.0095,#OFFICERS.0.1_MM,24,6,44,875,passive
5.01.0095,#OFFICERS.0.2_MM,24,6,44,875,passive
5.01.0095,#OFFICERS_MM,24,6,44,875,passive
5.01.0095,#Provost_MM,24,6,44,875,passive
5.01.0095,#Varrius_MM,24,6,44,875,passive
#Duke_MM,5.01.0095,8,1,4,876,active
5.01.0095,#ATTENDANTS_MM,25,1,4,876,passive
5.01.0095,#Angelo_MM,23,1,4,876,passive
5.01.0095,#CITIZENS_MM,25,1,4,876,passive
5.01.0095,#Escalus_MM,17,1,4,876,passive
5.01.0095,#FriarPeter_MM,25,1,4,876,passive
5.01.0095,#Isabella_MM,25,1,4,876,passive
5.01.0095,#Lucio_MM,18,1,4,876,passive
5.01.0095,#Mariana_MM,25,1,4,876,passive
5.01.0095,#OFFICERS.0.1_MM,25,1,4,876,passive
5.01.0095,#OFFICERS.0.2_MM,25,1,4,876,passive
5.01.0095,#OFFICERS_MM,25,1,4,876,passive
5.01.0095,#Provost_MM,25,1,4,876,passive
5.01.0095,#Varrius_MM,25,1,4,876,passive
#Angelo_MM,5.01.0095,2,1,6,877,active
5.01.0095,#ATTENDANTS_MM,26,1,6,877,passive
5.01.0095,#CITIZENS_MM,26,1,6,877,passive
5.01.0095,#Duke_MM,17,1,6,877,passive
5.01.0095,#Escalus_MM,18,1,6,877,passive
5.01.0095,#FriarPeter_MM,26,1,6,877,passive
5.01.0095,#Isabella_MM,26,1,6,877,passive
5.01.0095,#Lucio_MM,19,1,6,877,passive
5.01.0095,#Mariana_MM,26,1,6,877,passive
5.01.0095,#OFFICERS.0.1_MM,26,1,6,877,passive
5.01.0095,#OFFICERS.0.2_MM,26,1,6,877,passive
5.01.0095,#OFFICERS_MM,26,1,6,877,passive
5.01.0095,#Provost_MM,26,1,6,877,passive
5.01.0095,#Varrius_MM,26,1,6,877,passive
#Lucio_MM,5.01.0095,7,5,41,878,active
5.01.0095,#ATTENDANTS_MM,27,5,41,878,passive
5.01.0095,#Angelo_MM,24,5,41,878,passive
5.01.0095,#CITIZENS_MM,27,5,41,878,passive
5.01.0095,#Duke_MM,18,5,41,878,passive
5.01.0095,#Escalus_MM,19,5,41,878,passive
5.01.0095,#FriarPeter_MM,27,5,41,878,passive
5.01.0095,#Isabella_MM,27,5,41,878,passive
5.01.0095,#Mariana_MM,27,5,41,878,passive
5.01.0095,#OFFICERS.0.1_MM,27,5,41,878,passive
5.01.0095,#OFFICERS.0.2_MM,27,5,41,878,passive
5.01.0095,#OFFICERS_MM,27,5,41,878,passive
5.01.0095,#Provost_MM,27,5,41,878,passive
5.01.0095,#Varrius_MM,27,5,41,878,passive
#Duke_MM,5.01.0095,9,5,36,879,active
5.01.0095,#ATTENDANTS_MM,28,5,36,879,passive
5.01.0095,#Angelo_MM,25,5,36,879,passive
5.01.0095,#CITIZENS_MM,28,5,36,879,passive
5.01.0095,#Escalus_MM,20,5,36,879,passive
5.01.0095,#FriarPeter_MM,28,5,36,879,passive
5.01.0095,#Isabella_MM,28,5,36,879,passive
5.01.0095,#Lucio_MM,20,5,36,879,passive
5.01.0095,#Mariana_MM,28,5,36,879,passive
5.01.0095,#OFFICERS.0.1_MM,28,5,36,879,passive
5.01.0095,#OFFICERS.0.2_MM,28,5,36,879,passive
5.01.0095,#OFFICERS_MM,28,5,36,879,passive
5.01.0095,#Provost_MM,28,5,36,879,passive
5.01.0095,#Varrius_MM,28,5,36,879,passive
#Lucio_MM,5.01.0095,8,1,6,880,active
5.01.0095,#ATTENDANTS_MM,29,1,6,880,passive
5.01.0095,#Angelo_MM,26,1,6,880,passive
5.01.0095,#CITIZENS_MM,29,1,6,880,passive
5.01.0095,#Duke_MM,19,1,6,880,passive
5.01.0095,#Escalus_MM,21,1,6,880,passive
5.01.0095,#FriarPeter_MM,29,1,6,880,passive
5.01.0095,#Isabella_MM,29,1,6,880,passive
5.01.0095,#Mariana_MM,29,1,6,880,passive
5.01.0095,#OFFICERS.0.1_MM,29,1,6,880,passive
5.01.0095,#OFFICERS.0.2_MM,29,1,6,880,passive
5.01.0095,#OFFICERS_MM,29,1,6,880,passive
5.01.0095,#Provost_MM,29,1,6,880,passive
5.01.0095,#Varrius_MM,29,1,6,880,passive
#Duke_MM,5.01.0095,10,7,48,881,active
5.01.0095,#ATTENDANTS_MM,30,7,48,881,passive
5.01.0095,#Angelo_MM,27,7,48,881,passive
5.01.0095,#CITIZENS_MM,30,7,48,881,passive
5.01.0095,#Escalus_MM,22,7,48,881,passive
5.01.0095,#FriarPeter_MM,30,7,48,881,passive
5.01.0095,#Isabella_MM,30,7,48,881,passive
5.01.0095,#Lucio_MM,21,7,48,881,passive
5.01.0095,#Mariana_MM,30,7,48,881,passive
5.01.0095,#OFFICERS.0.1_MM,30,7,48,881,passive
5.01.0095,#OFFICERS.0.2_MM,30,7,48,881,passive
5.01.0095,#OFFICERS_MM,30,7,48,881,passive
5.01.0095,#Provost_MM,30,7,48,881,passive
5.01.0095,#Varrius_MM,30,7,48,881,passive
#Angelo_MM,5.01.0095,3,9,60,882,active
5.01.0095,#ATTENDANTS_MM,31,9,60,882,passive
5.01.0095,#CITIZENS_MM,31,9,60,882,passive
5.01.0095,#Duke_MM,20,9,60,882,passive
5.01.0095,#Escalus_MM,23,9,60,882,passive
5.01.0095,#FriarPeter_MM,31,9,60,882,passive
5.01.0095,#Isabella_MM,31,9,60,882,passive
5.01.0095,#Lucio_MM,22,9,60,882,passive
5.01.0095,#Mariana_MM,31,9,60,882,passive
5.01.0095,#OFFICERS.0.1_MM,31,9,60,882,passive
5.01.0095,#OFFICERS.0.2_MM,31,9,60,882,passive
5.01.0095,#OFFICERS_MM,31,9,60,882,passive
5.01.0095,#Provost_MM,31,9,60,882,passive
5.01.0095,#Varrius_MM,31,9,60,882,passive
#Duke_MM,5.01.0095,11,3,11,883,active
5.01.0095,#ATTENDANTS_MM,32,3,11,883,passive
5.01.0095,#Angelo_MM,28,3,11,883,passive
5.01.0095,#CITIZENS_MM,32,3,11,883,passive
5.01.0095,#Escalus_MM,24,3,11,883,passive
5.01.0095,#FriarPeter_MM,32,3,11,883,passive
5.01.0095,#Isabella_MM,32,3,11,883,passive
5.01.0095,#Lucio_MM,23,3,11,883,passive
5.01.0095,#Mariana_MM,32,3,11,883,passive
5.01.0095,#OFFICERS.0.1_MM,32,3,11,883,passive
5.01.0095,#OFFICERS.0.2_MM,32,3,11,883,passive
