source,target,key,n_lines,n_tokens,edge_index,edge_type
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,3,1,7,290,passive
3.02.0050,#GENTLEMEN.EPHESUS.2_Per,3,1,7,290,passive
3.02.0050,#SERVANTS.CERIMON.0.1_Per,1,1,7,290,passive
3.02.0050,#SERVANTS.CERIMON_Per,3,1,7,290,passive
#GENTLEMEN.EPHESUS.2_Per,3.02.0050,0,1,5,291,active
3.02.0050,#Cerimon_Per,2,1,5,291,passive
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,4,1,5,291,passive
3.02.0050,#SERVANTS.CERIMON.0.1_Per,2,1,5,291,passive
3.02.0050,#SERVANTS.CERIMON_Per,4,1,5,291,passive
#Cerimon_Per,3.02.0050,2,4,29,292,active
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,5,4,29,292,passive
3.02.0050,#GENTLEMEN.EPHESUS.2_Per,4,4,29,292,passive
3.02.0050,#SERVANTS.CERIMON.0.1_Per,3,4,29,292,passive
3.02.0050,#SERVANTS.CERIMON_Per,5,4,29,292,passive
#GENTLEMEN.EPHESUS.2_Per,3.02.0050,1,1,4,293,active
3.02.0050,#Cerimon_Per,3,1,4,293,passive
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,6,1,4,293,passive
3.02.0050,#SERVANTS.CERIMON.0.1_Per,4,1,4,293,passive
3.02.0050,#SERVANTS.CERIMON_Per,6,1,4,293,passive
#Cerimon_Per,3.02.0050,3,2,12,294,active
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,7,2,12,294,passive
3.02.0050,#GENTLEMEN.EPHESUS.2_Per,5,2,12,294,passive
3.02.0050,#SERVANTS.CERIMON.0.1_Per,5,2,12,294,passive
3.02.0050,#SERVANTS.CERIMON_Per,7,2,12,294,passive
#SERVANTS.CERIMON.0.1_Per,3.02.0050,2,2,13,295,active
3.02.0050,#Cerimon_Per,4,2,13,295,passive
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,8,2,13,295,passive
3.02.0050,#GENTLEMEN.EPHESUS.2_Per,6,2,13,295,passive
3.02.0050,#SERVANTS.CERIMON_Per,8,2,13,295,passive
#Cerimon_Per,3.02.0050,4,2,11,296,active
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,9,2,11,296,passive
3.02.0050,#GENTLEMEN.EPHESUS.2_Per,7,2,11,296,passive
3.02.0050,#SERVANTS.CERIMON.0.1_Per,6,2,11,296,passive
3.02.0050,#SERVANTS.CERIMON_Per,9,2,11,296,passive
#GENTLEMEN.EPHESUS.2_Per,3.02.0050,2,1,3,297,active
3.02.0050,#Cerimon_Per,5,1,3,297,passive
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,10,1,3,297,passive
3.02.0050,#SERVANTS.CERIMON.0.1_Per,7,1,3,297,passive
3.02.0050,#SERVANTS.CERIMON_Per,10,1,3,297,passive
#Cerimon_Per,3.02.0050,5,2,18,298,active
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,11,2,18,298,passive
3.02.0050,#GENTLEMEN.EPHESUS.2_Per,8,2,18,298,passive
3.02.0050,#SERVANTS.CERIMON.0.1_Per,8,2,18,298,passive
3.02.0050,#SERVANTS.CERIMON_Per,11,2,18,298,passive
#GENTLEMEN.EPHESUS.2_Per,3.02.0050,3,1,2,299,active
3.02.0050,#Cerimon_Per,6,1,2,299,passive
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,12,1,2,299,passive
3.02.0050,#SERVANTS.CERIMON.0.1_Per,9,1,2,299,passive
3.02.0050,#SERVANTS.CERIMON_Per,12,1,2,299,passive
#Cerimon_Per,3.02.0050,6,13,85,300,active
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,13,13,85,300,passive
3.02.0050,#GENTLEMEN.EPHESUS.2_Per,9,13,85,300,passive
3.02.0050,#SERVANTS.CERIMON.0.1_Per,10,13,85,300,passive
3.02.0050,#SERVANTS.CERIMON_Per,13,13,85,300,passive
#GENTLEMEN.EPHESUS.2_Per,3.02.0050,4,1,3,301,active
3.02.0050,#Cerimon_Per,7,1,3,301,passive
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,14,1,3,301,passive
3.02.0050,#SERVANTS.CERIMON.0.1_Per,11,1,3,301,passive
3.02.0050,#SERVANTS.CERIMON_Per,14,1,3,301,passive
#Cerimon_Per,3.02.0050,7,9,66,302,active
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,15,9,66,302,passive
3.02.0050,#GENTLEMEN.EPHESUS.2_Per,10,9,66,302,passive
3.02.0050,#SERVANTS.CERIMON.0.1_Per,12,9,66,302,passive
3.02.0050,#SERVANTS.CERIMON_Per,15,9,66,302,passive
#Cerimon_Per,3.02.0051,0,10,71,303,active
3.02.0051,#GENTLEMEN.EPHESUS.1_Per,0,10,71,303,passive
3.02.0051,#GENTLEMEN.EPHESUS.2_Per,0,10,71,303,passive
3.02.0051,#SERVANTS.CERIMON.0.1_Per,0,10,71,303,passive
3.02.0051,#SERVANTS.CERIMON.0.2_Per,0,10,71,303,passive
3.02.0051,#SERVANTS.CERIMON_Per,0,10,71,303,passive
#GENTLEMEN.EPHESUS.1_Per,3.02.0051,0,3,13,304,active
3.02.0051,#Cerimon_Per,0,3,13,304,passive
3.02.0051,#GENTLEMEN.EPHESUS.2_Per,1,3,13,304,passive
3.02.0051,#SERVANTS.CERIMON.0.1_Per,1,3,13,304,passive
3.02.0051,#SERVANTS.CERIMON.0.2_Per,1,3,13,304,passive
3.02.0051,#SERVANTS.CERIMON_Per,1,3,13,304,passive
#Cerimon_Per,3.02.0051,1,8,55,305,active
3.02.0051,#GENTLEMEN.EPHESUS.1_Per,1,8,55,305,passive
3.02.0051,#GENTLEMEN.EPHESUS.2_Per,2,8,55,305,passive
3.02.0051,#SERVANTS.CERIMON.0.1_Per,2,8,55,305,passive
3.02.0051,#SERVANTS.CERIMON.0.2_Per,2,8,55,305,passive
3.02.0051,#SERVANTS.CERIMON_Per,2,8,55,305,passive
#Thaisa_Per,3.02.0052,0,2,13,306,active
3.02.0052,#Cerimon_Per,0,2,13,306,passive
3.02.0052,#GENTLEMEN.EPHESUS.1_Per,0,2,13,306,passive
3.02.0052,#GENTLEMEN.EPHESUS.2_Per,0,2,13,306,passive
3.02.0052,#SERVANTS.CERIMON.0.1_Per,0,2,13,306,passive
3.02.0052,#SERVANTS.CERIMON.0.2_Per,0,2,13,306,passive
3.02.0052,#SERVANTS.CERIMON_Per,0,2,13,306,passive
#GENTLEMEN.EPHESUS.2_Per,3.02.0052,0,1,4,307,active
3.02.0052,#Cerimon_Per,1,1,4,307,passive
3.02.0052,#GENTLEMEN.EPHESUS.1_Per,1,1,4,307,passive
3.02.0052,#SERVANTS.CERIMON.0.1_Per,1,1,4,307,passive
3.02.0052,#SERVANTS.CERIMON.0.2_Per,1,1,4,307,passive
3.02.0052,#SERVANTS.CERIMON_Per,1,1,4,307,passive
3.02.0052,#Thaisa_Per,0,1,4,307,passive
#GENTLEMEN.EPHESUS.1_Per,3.02.0052,0,1,2,308,active
3.02.0052,#Cerimon_Per,2,1,2,308,passive
3.02.0052,#GENTLEMEN.EPHESUS.2_Per,1,1,2,308,passive
3.02.0052,#SERVANTS.CERIMON.0.1_Per,2,1,2,308,passive
3.02.0052,#SERVANTS.CERIMON.0.2_Per,2,1,2,308,passive
3.02.0052,#SERVANTS.CERIMON_Per,2,1,2,308,passive
3.02.0052,#Thaisa_Per,1,1,2,308,passive
#Cerimon_Per,3.02.0052,0,5,34,309,active
3.02.0052,#GENTLEMEN.EPHESUS.1_Per,2,5,34,309,passive
3.02.0052,#GENTLEMEN.EPHESUS.2_Per,2,5,34,309,passive
3.02.0052,#SERVANTS.CERIMON.0.1_Per,3,5,34,309,passive
3.02.0052,#SERVANTS.CERIMON.0.2_Per,3,5,34,309,passive
3.02.0052,#SERVANTS.CERIMON_Per,3,5,34,309,passive
3.02.0052,#Thaisa_Per,2,5,34,309,passive
#Pericles_Per,3.03.0053,0,5,38,310,active
3.03.0053,#Cleon_Per,0,5,38,310,passive
3.03.0053,#Dionyza_Per,0,5,38,310,passive
3.03.0053,#Lychorida_Per,0,5,38,310,passive
3.03.0053,#Marina.Infant_Per,0,5,38,310,passive
#Cleon_Per,3.03.0053,0,3,15,311,active
3.03.0053,#Dionyza_Per,1,3,15,311,passive
3.03.0053,#Lychorida_Per,1,3,15,311,passive
3.03.0053,#Marina.Infant_Per,1,3,15,311,passive
3.03.0053,#Pericles_Per,0,3,15,311,passive
#Dionyza_Per,3.03.0053,0,3,22,312,active
3.03.0053,#Cleon_Per,1,3,22,312,passive
3.03.0053,#Lychorida_Per,2,3,22,312,passive
3.03.0053,#Marina.Infant_Per,2,3,22,312,passive
3.03.0053,#Pericles_Per,1,3,22,312,passive
#Pericles_Per,3.03.0053,1,9,71,313,active
3.03.0053,#Cleon_Per,2,9,71,313,passive
3.03.0053,#Dionyza_Per,2,9,71,313,passive
3.03.0053,#Lychorida_Per,3,9,71,313,passive
3.03.0053,#Marina.Infant_Per,3,9,71,313,passive
#Cleon_Per,3.03.0053,1,9,72,314,active
3.03.0053,#Dionyza_Per,3,9,72,314,passive
3.03.0053,#Lychorida_Per,4,9,72,314,passive
3.03.0053,#Marina.Infant_Per,4,9,72,314,passive
3.03.0053,#Pericles_Per,2,9,72,314,passive
#Pericles_Per,3.03.0053,2,8,58,315,active
3.03.0053,#Cleon_Per,3,8,58,315,passive
3.03.0053,#Dionyza_Per,4,8,58,315,passive
3.03.0053,#Lychorida_Per,5,8,58,315,passive
3.03.0053,#Marina.Infant_Per,5,8,58,315,passive
#Dionyza_Per,3.03.0053,1,3,17,316,active
3.03.0053,#Cleon_Per,4,3,17,316,passive
3.03.0053,#Lychorida_Per,6,3,17,316,passive
3.03.0053,#Marina.Infant_Per,6,3,17,316,passive
3.03.0053,#Pericles_Per,3,3,17,316,passive
#Pericles_Per,3.03.0053,3,1,5,317,active
3.03.0053,#Cleon_Per,5,1,5,317,passive
3.03.0053,#Dionyza_Per,5,1,5,317,passive
3.03.0053,#Lychorida_Per,7,1,5,317,passive
3.03.0053,#Marina.Infant_Per,7,1,5,317,passive
#Cleon_Per,3.03.0053,2,3,25,318,active
3.03.0053,#Dionyza_Per,6,3,25,318,passive
3.03.0053,#Lychorida_Per,8,3,25,318,passive
3.03.0053,#Marina.Infant_Per,8,3,25,318,passive
3.03.0053,#Pericles_Per,4,3,25,318,passive
#Pericles_Per,3.03.0053,4,4,29,319,active
3.03.0053,#Cleon_Per,6,4,29,319,passive
3.03.0053,#Dionyza_Per,7,4,29,319,passive
3.03.0053,#Lychorida_Per,9,4,29,319,passive
3.03.0053,#Marina.Infant_Per,9,4,29,319,passive
#Cerimon_Per,3.04.0054,0,3,22,320,active
3.04.0054,#Thaisa_Per,0,3,22,320,passive
#Thaisa_Per,3.04.0054,0,7,55,321,active
3.04.0054,#Cerimon_Per,0,7,55,321,passive
#Cerimon_Per,3.04.0054,1,5,34,322,active
3.04.0054,#Thaisa_Per,1,5,34,322,passive
#Thaisa_Per,3.04.0054,1,2,16,323,active
3.04.0054,#Cerimon_Per,1,2,16,323,passive
#Gower_Per,4.00.0055,0,52,320,324,active
#Dionyza_Per,4.01.0056,0,8,67,325,active
4.01.0056,#Leonine_Per,0,8,67,325,passive
#Leonine_Per,4.01.0056,0,2,11,326,active
4.01.0056,#Dionyza_Per,0,2,11,326,passive
#Dionyza_Per,4.01.0056,1,3,20,327,active
4.01.0056,#Leonine_Per,1,3,20,327,passive
#Leonine_Per,4.01.0056,1,1,3,328,active
4.01.0056,#Dionyza_Per,1,1,3,328,passive
#Marina_Per,4.01.0057,0,8,61,329,active
4.01.0057,#Dionyza_Per,0,8,61,329,passive
4.01.0057,#Leonine_Per,0,8,61,329,passive
#Dionyza_Per,4.01.0057,0,10,73,330,active
4.01.0057,#Leonine_Per,1,10,73,330,passive
4.01.0057,#Marina_Per,0,10,73,330,passive
#Marina_Per,4.01.0057,1,2,11,331,active
4.01.0057,#Dionyza_Per,1,2,11,331,passive
4.01.0057,#Leonine_Per,2,2,11,331,passive
#Dionyza_Per,4.01.0057,1,12,91,332,active
4.01.0057,#Leonine_Per,3,12,91,332,passive
4.01.0057,#Marina_Per,1,12,91,332,passive
#Marina_Per,4.01.0057,2,2,12,333,active
4.01.0057,#Dionyza_Per,2,2,12,333,passive
4.01.0057,#Leonine_Per,4,2,12,333,passive
#Dionyza_Per,4.01.0057,2,4,21,334,active
4.01.0057,#Leonine_Per,5,4,21,334,passive
4.01.0057,#Marina_Per,2,4,21,334,passive
#Leonine_Per,4.01.0057,0,1,4,335,active
4.01.0057,#Dionyza_Per,3,1,4,335,passive
4.01.0057,#Marina_Per,3,1,4,335,passive
#Dionyza_Per,4.01.0057,3,3,24,336,active
4.01.0057,#Leonine_Per,6,3,24,336,passive
4.01.0057,#Marina_Per,4,3,24,336,passive
#Marina_Per,4.01.0057,3,1,4,337,active
4.01.0057,#Dionyza_Per,4,1,4,337,passive
4.01.0057,#Leonine_Per,7,1,4,337,passive
#Marina_Per,4.01.0058,0,1,6,338,active
4.01.0058,#Leonine_Per,0,1,6,338,passive
#Leonine_Per,4.01.0058,0,1,1,339,active
4.01.0058,#Marina_Per,0,1,1,339,passive
#Marina_Per,4.01.0058,1,1,8,340,active
4.01.0058,#Leonine_Per,1,1,8,340,passive
#Leonine_Per,4.01.0058,1,1,3,341,active
4.01.0058,#Marina_Per,1,1,3,341,passive
#Marina_Per,4.01.0058,2,5,34,342,active
4.01.0058,#Leonine_Per,2,5,34,342,passive
#Leonine_Per,4.01.0058,2,1,3,343,active
4.01.0058,#Marina_Per,2,1,3,343,passive
#Marina_Per,4.01.0058,3,7,46,344,active
4.01.0058,#Leonine_Per,3,7,46,344,passive
#Leonine_Per,4.01.0058,3,1,4,345,active
4.01.0058,#Marina_Per,3,1,4,345,passive
#Marina_Per,4.01.0058,4,1,3,346,active
4.01.0058,#Leonine_Per,4,1,3,346,passive
#Leonine_Per,4.01.0058,4,4,33,347,active
4.01.0058,#Marina_Per,4,4,33,347,passive
#Marina_Per,4.01.0058,5,1,5,348,active
4.01.0058,#Leonine_Per,5,1,5,348,passive
#Leonine_Per,4.01.0058,5,1,4,349,active
4.01.0058,#Marina_Per,5,1,4,349,passive
#Marina_Per,4.01.0058,6,10,80,350,active
4.01.0058,#Leonine_Per,6,10,80,350,passive
#Leonine_Per,4.01.0058,6,2,12,351,active
4.01.0058,#Marina_Per,6,2,12,351,passive
#Marina_Per,4.01.0058,7,7,60,352,active
4.01.0058,#Leonine_Per,7,7,60,352,passive
#Leonine_Per,4.01.0058,7,2,6,353,active
4.01.0058,#Marina_Per,7,2,6,353,passive
#PIRATES.0.1_Per,4.01.0059,0,1,2,354,active
4.01.0059,#Leonine_Per,0,1,2,354,passive
4.01.0059,#Marina_Per,0,1,2,354,passive
4.01.0059,#PIRATES_Per,0,1,2,354,passive
#PIRATES.0.2_Per,4.01.0060,0,1,4,355,active
4.01.0060,#Marina_Per,0,1,4,355,passive
4.01.0060,#PIRATES.0.1_Per,0,1,4,355,passive
4.01.0060,#PIRATES_Per,0,1,4,355,passive
#PIRATES.0.3_Per,4.01.0061,0,2,9,356,active
4.01.0061,#Marina_Per,0,2,9,356,passive
4.01.0061,#PIRATES.0.1_Per,0,2,9,356,passive
4.01.0061,#PIRATES.0.2_Per,0,2,9,356,passive
4.01.0061,#PIRATES_Per,0,2,9,356,passive
#Leonine_Per,4.01.0062,0,7,59,357,active
4.01.0062,#PIRATES.0.1_Per,0,7,59,357,passive
4.01.0062,#PIRATES.0.2_Per,0,7,59,357,passive
4.01.0062,#PIRATES.0.3_Per,0,7,59,357,passive
#Pander_Per,4.02.0063,0,1,1,358,active
4.02.0063,#Bawd_Per,0,1,1,358,passive
4.02.0063,#Bolt_Per,0,1,1,358,passive
#Bolt_Per,4.02.0063,0,1,1,359,active
4.02.0063,#Bawd_Per,1,1,1,359,passive
4.02.0063,#Pander_Per,0,1,1,359,passive
#Pander_Per,4.02.0063,1,3,20,360,active
4.02.0063,#Bawd_Per,2,3,20,360,passive
4.02.0063,#Bolt_Per,1,3,20,360,passive
#Bawd_Per,4.02.0063,0,4,34,361,active
4.02.0063,#Bolt_Per,2,4,34,361,passive
4.02.0063,#Pander_Per,1,4,34,361,passive
#Pander_Per,4.02.0063,2,3,26,362,active
4.02.0063,#Bawd_Per,3,3,26,362,passive
4.02.0063,#Bolt_Per,3,3,26,362,passive
#Bawd_Per,4.02.0063,1,3,20,363,active
4.02.0063,#Bolt_Per,4,3,20,363,passive
4.02.0063,#Pander_Per,2,3,20,363,passive
#Bolt_Per,4.02.0063,1,2,14,364,active
4.02.0063,#Bawd_Per,4,2,14,364,passive
4.02.0063,#Pander_Per,3,2,14,364,passive
#Bawd_Per,4.02.0063,2,3,20,365,active
4.02.0063,#Bolt_Per,5,3,20,365,passive
4.02.0063,#Pander_Per,4,3,20,365,passive
#Pander_Per,4.02.0063,3,3,19,366,active
4.02.0063,#Bawd_Per,5,3,19,366,passive
4.02.0063,#Bolt_Per,6,3,19,366,passive
#Bolt_Per,4.02.0063,2,3,17,367,active
4.02.0063,#Bawd_Per,6,3,17,367,passive
4.02.0063,#Pander_Per,5,3,17,367,passive
#Pander_Per,4.02.0064,0,2,17,368,active
4.02.0064,#Bawd_Per,0,2,17,368,passive
#Bawd_Per,4.02.0064,0,2,17,369,active
4.02.0064,#Pander_Per,0,2,17,369,passive
#Pander_Per,4.02.0064,1,6,55,370,active
4.02.0064,#Bawd_Per,1,6,55,370,passive
#Bawd_Per,4.02.0064,1,1,8,371,active
4.02.0064,#Pander_Per,1,1,8,371,passive
#Pander_Per,4.02.0064,2,3,24,372,active
4.02.0064,#Bawd_Per,2,3,24,372,passive
#Bolt_Per,4.02.0065,0,2,10,373,active
4.02.0065,#Bawd_Per,0,2,10,373,passive
4.02.0065,#Marina_Per,0,2,10,373,passive
4.02.0065,#PIRATES_Per,0,2,10,373,passive
4.02.0065,#Pander_Per,0,2,10,373,passive
#PIRATES.0.1_Per,4.02.0066,0,1,6,374,active
4.02.0066,#Bawd_Per,0,1,6,374,passive
4.02.0066,#Bolt_Per,0,1,6,374,passive
4.02.0066,#Marina_Per,0,1,6,374,passive
4.02.0066,#PIRATES_Per,0,1,6,374,passive
4.02.0066,#Pander_Per,0,1,6,374,passive
#Bolt_Per,4.02.0066,0,3,22,375,active
4.02.0066,#Bawd_Per,1,3,22,375,passive
4.02.0066,#Marina_Per,1,3,22,375,passive
4.02.0066,#PIRATES.0.1_Per,0,3,22,375,passive
4.02.0066,#PIRATES_Per,1,3,22,375,passive
4.02.0066,#Pander_Per,1,3,22,375,passive
#Bawd_Per,4.02.0066,0,1,5,376,active
4.02.0066,#Bolt_Per,1,1,5,376,passive
4.02.0066,#Marina_Per,2,1,5,376,passive
4.02.0066,#PIRATES.0.1_Per,1,1,5,376,passive
4.02.0066,#PIRATES_Per,2,1,5,376,passive
4.02.0066,#Pander_Per,2,1,5,376,passive
#Bolt_Per,4.02.0066,1,3,23,377,active
4.02.0066,#Bawd_Per,2,3,23,377,passive
4.02.0066,#Marina_Per,3,3,23,377,passive
4.02.0066,#PIRATES.0.1_Per,2,3,23,377,passive
4.02.0066,#PIRATES_Per,3,3,23,377,passive
4.02.0066,#Pander_Per,3,3,23,377,passive
#Bawd_Per,4.02.0066,1,1,4,378,active
4.02.0066,#Bolt_Per,2,1,4,378,passive
4.02.0066,#Marina_Per,4,1,4,378,passive
4.02.0066,#PIRATES.0.1_Per,3,1,4,378,passive
4.02.0066,#PIRATES_Per,4,1,4,378,passive
4.02.0066,#Pander_Per,4,1,4,378,passive
#Bolt_Per,4.02.0066,2,1,10,379,active
4.02.0066,#Bawd_Per,3,1,10,379,passive
4.02.0066,#Marina_Per,5,1,10,379,passive
4.02.0066,#PIRATES.0.1_Per,4,1,10,379,passive
4.02.0066,#PIRATES_Per,5,1,10,379,passive
4.02.0066,#Pander_Per,5,1,10,379,passive
#Pander_Per,4.02.0066,0,4,31,380,active
4.02.0066,#Bawd_Per,4,4,31,380,passive
4.02.0066,#Bolt_Per,3,4,31,380,passive
4.02.0066,#Marina_Per,6,4,31,380,passive
4.02.0066,#PIRATES.0.1_Per,5,4,31,380,passive
4.02.0066,#PIRATES_Per,6,4,31,380,passive
#Bawd_Per,4.02.0067,0,6,53,381,active
4.02.0067,#Bolt_Per,0,6,53,381,passive
4.02.0067,#Marina_Per,0,6,53,381,passive
4.02.0067,#PIRATES.0.1_Per,0,6,53,381,passive
#Bolt_Per,4.02.0067,0,1,3,382,active
4.02.0067,#Bawd_Per,0,1,3,382,passive
4.02.0067,#Marina_Per,1,1,3,382,passive
4.02.0067,#PIRATES.0.1_Per,1,1,3,382,passive
#Marina_Per,4.02.0068,0,5,31,383,active
4.02.0068,#Bawd_Per,0,5,31,383,passive
4.02.0068,#PIRATES.0.1_Per,0,5,31,383,passive
#Bawd_Per,4.02.0068,0,1,5,384,active
4.02.0068,#Marina_Per,0,1,5,384,passive
4.02.0068,#PIRATES.0.1_Per,1,1,5,384,passive
#Marina_Per,4.02.0068,1,1,4,385,active
4.02.0068,#Bawd_Per,1,1,4,385,passive
4.02.0068,#PIRATES.0.1_Per,2,1,4,385,passive
#Bawd_Per,4.02.0068,1,1,9,386,active
4.02.0068,#Marina_Per,1,1,9,386,passive
4.02.0068,#PIRATES.0.1_Per,3,1,9,386,passive
#Marina_Per,4.02.0068,2,1,4,387,active
4.02.0068,#Bawd_Per,2,1,4,387,passive
4.02.0068,#PIRATES.0.1_Per,4,1,4,387,passive
#Bawd_Per,4.02.0068,2,2,12,388,active
4.02.0068,#Marina_Per,2,2,12,388,passive
4.02.0068,#PIRATES.0.1_Per,5,2,12,388,passive
#Marina_Per,4.02.0068,3,2,13,389,active
4.02.0068,#Bawd_Per,3,2,13,389,passive
4.02.0068,#PIRATES.0.1_Per,6,2,13,389,passive
#Bawd_Per,4.02.0068,3,1,7,390,active
4.02.0068,#Marina_Per,3,1,7,390,passive
4.02.0068,#PIRATES.0.1_Per,7,1,7,390,passive
#Marina_Per,4.02.0068,4,1,1,391,active
4.02.0068,#Bawd_Per,4,1,1,391,passive
4.02.0068,#PIRATES.0.1_Per,8,1,1,391,passive
#Bawd_Per,4.02.0068,4,4,28,392,active
4.02.0068,#Marina_Per,4,4,28,392,passive
4.02.0068,#PIRATES.0.1_Per,9,4,28,392,passive
#Marina_Per,4.02.0068,5,1,4,393,active
4.02.0068,#Bawd_Per,5,1,4,393,passive
4.02.0068,#PIRATES.0.1_Per,10,1,4,393,passive
#Bawd_Per,4.02.0068,5,2,12,394,active
4.02.0068,#Marina_Per,5,2,12,394,passive
4.02.0068,#PIRATES.0.1_Per,11,2,12,394,passive
#Marina_Per,4.02.0068,6,1,7,395,active
4.02.0068,#Bawd_Per,6,1,7,395,passive
4.02.0068,#PIRATES.0.1_Per,12,1,7,395,passive
#Bawd_Per,4.02.0068,6,4,29,396,active
4.02.0068,#Marina_Per,6,4,29,396,passive
4.02.0068,#PIRATES.0.1_Per,13,4,29,396,passive
#Marina_Per,4.02.0068,7,1,4,397,active
4.02.0068,#Bawd_Per,7,1,4,397,passive
4.02.0068,#PIRATES.0.1_Per,14,1,4,397,passive
#Bawd_Per,4.02.0068,7,3,25,398,active
4.02.0068,#Marina_Per,7,3,25,398,passive
4.02.0068,#PIRATES.0.1_Per,15,3,25,398,passive
#Bawd_Per,4.02.0069,0,1,9,399,active
4.02.0069,#Bolt_Per,0,1,9,399,passive
4.02.0069,#Marina_Per,0,1,9,399,passive
4.02.0069,#PIRATES.0.1_Per,0,1,9,399,passive
#Bolt_Per,4.02.0069,0,2,19,400,active
4.02.0069,#Bawd_Per,0,2,19,400,passive
4.02.0069,#Marina_Per,1,2,19,400,passive
4.02.0069,#PIRATES.0.1_Per,1,2,19,400,passive
#Bawd_Per,4.02.0069,1,3,19,401,active
4.02.0069,#Bolt_Per,1,3,19,401,passive
4.02.0069,#Marina_Per,2,3,19,401,passive
4.02.0069,#PIRATES.0.1_Per,2,3,19,401,passive
#Bolt_Per,4.02.0069,1,4,29,402,active
4.02.0069,#Bawd_Per,1,4,29,402,passive
4.02.0069,#Marina_Per,3,4,29,402,passive
4.02.0069,#PIRATES.0.1_Per,3,4,29,402,passive
#Bawd_Per,4.02.0069,2,2,11,403,active
4.02.0069,#Bolt_Per,2,2,11,403,passive
4.02.0069,#Marina_Per,4,2,11,403,passive
4.02.0069,#PIRATES.0.1_Per,4,2,11,403,passive
#Bolt_Per,4.02.0069,2,2,15,404,active
4.02.0069,#Bawd_Per,2,2,15,404,passive
4.02.0069,#Marina_Per,5,2,15,404,passive
4.02.0069,#PIRATES.0.1_Per,5,2,15,404,passive
#Bawd_Per,4.02.0069,3,1,3,405,active
4.02.0069,#Bolt_Per,3,1,3,405,passive
4.02.0069,#Marina_Per,6,1,3,405,passive
4.02.0069,#PIRATES.0.1_Per,6,1,3,405,passive
#Bolt_Per,4.02.0069,3,3,25,406,active
4.02.0069,#Bawd_Per,3,3,25,406,passive
4.02.0069,#Marina_Per,7,3,25,406,passive
4.02.0069,#PIRATES.0.1_Per,7,3,25,406,passive
#Bawd_Per,4.02.0069,4,4,31,407,active
4.02.0069,#Bolt_Per,4,4,31,407,passive
4.02.0069,#Marina_Per,8,4,31,407,passive
4.02.0069,#PIRATES.0.1_Per,8,4,31,407,passive
#Bolt_Per,4.02.0069,4,2,16,408,active
4.02.0069,#Bawd_Per,4,2,16,408,passive
4.02.0069,#Marina_Per,9,2,16,408,passive
4.02.0069,#PIRATES.0.1_Per,9,2,16,408,passive
#Bawd_Per,4.02.0069,5,7,59,409,active
4.02.0069,#Bolt_Per,5,7,59,409,passive
4.02.0069,#Marina_Per,10,7,59,409,passive
4.02.0069,#PIRATES.0.1_Per,10,7,59,409,passive
#Marina_Per,4.02.0069,0,1,4,410,active
4.02.0069,#Bawd_Per,5,1,4,410,passive
4.02.0069,#Bolt_Per,6,1,4,410,passive
4.02.0069,#PIRATES.0.1_Per,11,1,4,410,passive
#Bolt_Per,4.02.0069,5,3,19,411,active
4.02.0069,#Bawd_Per,6,3,19,411,passive
4.02.0069,#Marina_Per,11,3,19,411,passive
4.02.0069,#PIRATES.0.1_Per,12,3,19,411,passive
#Bawd_Per,4.02.0069,6,3,24,412,active
4.02.0069,#Bolt_Per,7,3,24,412,passive
4.02.0069,#Marina_Per,12,3,24,412,passive
4.02.0069,#PIRATES.0.1_Per,13,3,24,412,passive
#Bolt_Per,4.02.0069,6,2,16,413,active
4.02.0069,#Bawd_Per,7,2,16,413,passive
4.02.0069,#Marina_Per,13,2,16,413,passive
4.02.0069,#PIRATES.0.1_Per,14,2,16,413,passive
#Bawd_Per,4.02.0069,7,1,8,414,active
4.02.0069,#Bolt_Per,8,1,8,414,passive
4.02.0069,#Marina_Per,14,1,8,414,passive
4.02.0069,#PIRATES.0.1_Per,15,1,8,414,passive
#Bolt_Per,4.02.0069,7,1,3,415,active
4.02.0069,#Bawd_Per,8,1,3,415,passive
4.02.0069,#Marina_Per,15,1,3,415,passive
4.02.0069,#PIRATES.0.1_Per,16,1,3,415,passive
#Bawd_Per,4.02.0069,8,2,15,416,active
4.02.0069,#Bolt_Per,9,2,15,416,passive
4.02.0069,#Marina_Per,16,2,15,416,passive
4.02.0069,#PIRATES.0.1_Per,17,2,15,416,passive
#Bolt_Per,4.02.0069,8,1,10,417,active
4.02.0069,#Bawd_Per,9,1,10,417,passive
4.02.0069,#Marina_Per,17,1,10,417,passive
4.02.0069,#PIRATES.0.1_Per,18,1,10,417,passive
#Bawd_Per,4.02.0069,9,6,46,418,active
4.02.0069,#Bolt_Per,10,6,46,418,passive
4.02.0069,#Marina_Per,18,6,46,418,passive
