act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
5,6,106,643,#Siward_Mac,#Angus_Mac #Caithness_Mac #Macduff_Mac #Malcolm_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac #YoungSiward_Mac,19,3
5,6,106,644,#Macduff_Mac,#Angus_Mac #Caithness_Mac #Macduff_Mac #Malcolm_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac #YoungSiward_Mac,16,2
5,7,107,645,#Macbeth_Mac,#Macbeth_Mac,34,4
5,7,108,646,#YoungSiward_Mac,#Macbeth_Mac #YoungSiward_Mac,4,1
5,7,108,647,#Macbeth_Mac,#Macbeth_Mac #YoungSiward_Mac,7,1
5,7,108,648,#YoungSiward_Mac,#Macbeth_Mac #YoungSiward_Mac,13,2
5,7,108,649,#Macbeth_Mac,#Macbeth_Mac #YoungSiward_Mac,3,1
5,7,108,650,#YoungSiward_Mac,#Macbeth_Mac #YoungSiward_Mac,13,2
5,7,108,651,#Macbeth_Mac,#Macbeth_Mac #YoungSiward_Mac,4,1
5,7,108,652,#YoungSiward_Mac,#Macbeth_Mac #YoungSiward_Mac,13,2
5,7,108,653,#Macbeth_Mac,#Macbeth_Mac #YoungSiward_Mac,22,4
5,7,109,654,#Macduff_Mac,#Macduff_Mac,81,10
5,7,110,655,#Siward_Mac,#Malcolm_Mac #Siward_Mac,35,5
5,7,110,656,#Malcolm_Mac,#Malcolm_Mac #Siward_Mac,9,2
5,7,110,657,#Siward_Mac,#Malcolm_Mac #Siward_Mac,4,1
5,8,111,658,#Macbeth_Mac,#Macbeth_Mac,23,3
5,8,112,659,#Macduff_Mac,#Macbeth_Mac #Macduff_Mac,3,1
5,8,112,660,#Macbeth_Mac,#Macbeth_Mac #Macduff_Mac,23,3
5,8,112,661,#Macduff_Mac,#Macbeth_Mac #Macduff_Mac,19,3
5,8,112,662,#Macbeth_Mac,#Macbeth_Mac #Macduff_Mac,40,6
5,8,112,663,#Macduff_Mac,#Macbeth_Mac #Macduff_Mac,22,4
5,8,112,664,#Macbeth_Mac,#Macbeth_Mac #Macduff_Mac,53,6
5,8,112,665,#Macduff_Mac,#Macbeth_Mac #Macduff_Mac,35,5
5,8,112,666,#Macbeth_Mac,#Macbeth_Mac #Macduff_Mac,61,8
5,8,113,667,#Malcolm_Mac,#ATTENDANTS_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,9,1
5,8,113,668,#Siward_Mac,#ATTENDANTS_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,19,2
5,8,113,669,#Malcolm_Mac,#ATTENDANTS_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,7,1
5,8,113,670,#Ross_Mac,#ATTENDANTS_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,39,5
5,8,113,671,#Siward_Mac,#ATTENDANTS_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,4,1
5,8,113,672,#Ross_Mac,#ATTENDANTS_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,23,3
5,8,113,673,#Siward_Mac,#ATTENDANTS_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,5,1
5,8,113,674,#Ross_Mac,#ATTENDANTS_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,4,1
5,8,113,675,#Siward_Mac,#ATTENDANTS_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,30,4
5,8,113,676,#Malcolm_Mac,#ATTENDANTS_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,10,2
5,8,113,677,#Siward_Mac,#ATTENDANTS_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,23,4
5,8,114,678,#Macduff_Mac,#ATTENDANTS_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,43,6
5,8,114,679,#ATTENDANTS_Mac #Macduff_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,#ATTENDANTS_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,4,1
5,8,114,680,#Malcolm_Mac,#ATTENDANTS_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac,132,17
