source,target,key,n_lines,n_tokens,edge_index,edge_type
#SOLDIERS.BRUTUS.Messala_JC,4.03.0077,0,1,7,617,active
4.03.0077,#Brutus_JC,1,1,7,617,passive
4.03.0077,#Cassius_JC,2,1,7,617,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,3,1,7,617,passive
#Brutus_JC,4.03.0077,2,1,3,618,active
4.03.0077,#Cassius_JC,3,1,3,618,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,3,1,3,618,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,4,1,3,618,passive
#SOLDIERS.BRUTUS.Messala_JC,4.03.0077,1,3,18,619,active
4.03.0077,#Brutus_JC,2,3,18,619,passive
4.03.0077,#Cassius_JC,4,3,18,619,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,5,3,18,619,passive
#Brutus_JC,4.03.0077,3,3,20,620,active
4.03.0077,#Cassius_JC,5,3,20,620,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,4,3,20,620,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,6,3,20,620,passive
#Cassius_JC,4.03.0077,1,1,2,621,active
4.03.0077,#Brutus_JC,3,1,2,621,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,5,1,2,621,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,7,1,2,621,passive
#SOLDIERS.BRUTUS.Messala_JC,4.03.0077,2,3,18,622,active
4.03.0077,#Brutus_JC,4,3,18,622,passive
4.03.0077,#Cassius_JC,6,3,18,622,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,8,3,18,622,passive
#Brutus_JC,4.03.0077,4,1,2,623,active
4.03.0077,#Cassius_JC,7,1,2,623,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,6,1,2,623,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,9,1,2,623,passive
#SOLDIERS.BRUTUS.Messala_JC,4.03.0077,3,1,8,624,active
4.03.0077,#Brutus_JC,5,1,8,624,passive
4.03.0077,#Cassius_JC,8,1,8,624,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,10,1,8,624,passive
#Brutus_JC,4.03.0077,5,1,2,625,active
4.03.0077,#Cassius_JC,9,1,2,625,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,7,1,2,625,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,11,1,2,625,passive
#SOLDIERS.BRUTUS.Messala_JC,4.03.0077,4,1,4,626,active
4.03.0077,#Brutus_JC,6,1,4,626,passive
4.03.0077,#Cassius_JC,10,1,4,626,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,12,1,4,626,passive
#Brutus_JC,4.03.0077,6,1,10,627,active
4.03.0077,#Cassius_JC,11,1,10,627,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,8,1,10,627,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,13,1,10,627,passive
#SOLDIERS.BRUTUS.Messala_JC,4.03.0077,5,1,3,628,active
4.03.0077,#Brutus_JC,7,1,3,628,passive
4.03.0077,#Cassius_JC,12,1,3,628,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,14,1,3,628,passive
#Brutus_JC,4.03.0077,7,1,9,629,active
4.03.0077,#Cassius_JC,13,1,9,629,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,9,1,9,629,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,15,1,9,629,passive
#SOLDIERS.BRUTUS.Messala_JC,4.03.0077,6,2,18,630,active
4.03.0077,#Brutus_JC,8,2,18,630,passive
4.03.0077,#Cassius_JC,14,2,18,630,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,16,2,18,630,passive
#Brutus_JC,4.03.0077,8,3,22,631,active
4.03.0077,#Cassius_JC,15,3,22,631,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,10,3,22,631,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,17,3,22,631,passive
#SOLDIERS.BRUTUS.Messala_JC,4.03.0077,7,1,8,632,active
4.03.0077,#Brutus_JC,9,1,8,632,passive
4.03.0077,#Cassius_JC,16,1,8,632,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,18,1,8,632,passive
#Cassius_JC,4.03.0077,2,2,19,633,active
4.03.0077,#Brutus_JC,10,2,19,633,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,11,2,19,633,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,19,2,19,633,passive
#Brutus_JC,4.03.0077,9,2,14,634,active
4.03.0077,#Cassius_JC,17,2,14,634,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,12,2,14,634,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,20,2,14,634,passive
#Cassius_JC,4.03.0077,3,1,6,635,active
4.03.0077,#Brutus_JC,11,1,6,635,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,13,1,6,635,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,21,1,6,635,passive
#Brutus_JC,4.03.0077,10,1,2,636,active
4.03.0077,#Cassius_JC,18,1,2,636,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,14,1,2,636,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,22,1,2,636,passive
#Cassius_JC,4.03.0077,4,5,33,637,active
4.03.0077,#Brutus_JC,12,5,33,637,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,15,5,33,637,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,23,5,33,637,passive
#Brutus_JC,4.03.0077,11,10,70,638,active
4.03.0077,#Cassius_JC,19,10,70,638,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,16,10,70,638,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,24,10,70,638,passive
#Cassius_JC,4.03.0077,5,1,4,639,active
4.03.0077,#Brutus_JC,13,1,4,639,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,17,1,4,639,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,25,1,4,639,passive
#Brutus_JC,4.03.0077,12,12,92,640,active
4.03.0077,#Cassius_JC,20,12,92,640,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,18,12,92,640,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,26,12,92,640,passive
#Cassius_JC,4.03.0077,6,2,14,641,active
4.03.0077,#Brutus_JC,14,2,14,641,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,19,2,14,641,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,27,2,14,641,passive
#Brutus_JC,4.03.0077,13,4,28,642,active
4.03.0077,#Cassius_JC,21,4,28,642,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,20,4,28,642,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,28,4,28,642,passive
#Cassius_JC,4.03.0077,7,2,11,643,active
4.03.0077,#Brutus_JC,15,2,11,643,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,21,2,11,643,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,29,2,11,643,passive
#Brutus_JC,4.03.0077,14,1,1,644,active
4.03.0077,#Cassius_JC,22,1,1,644,passive
4.03.0077,#SOLDIERS.BRUTUS.Messala_JC,22,1,1,644,passive
4.03.0077,#SOLDIERS.BRUTUS.Titinius_JC,30,1,1,644,passive
#Brutus_JC,4.03.0078,0,1,2,645,active
4.03.0078,#Cassius_JC,0,1,2,645,passive
4.03.0078,#Lucius_JC,0,1,2,645,passive
4.03.0078,#SOLDIERS.BRUTUS.Messala_JC,0,1,2,645,passive
4.03.0078,#SOLDIERS.BRUTUS.Titinius_JC,0,1,2,645,passive
#Brutus_JC,4.03.0079,0,3,14,646,active
4.03.0079,#Cassius_JC,0,3,14,646,passive
4.03.0079,#SOLDIERS.BRUTUS.Messala_JC,0,3,14,646,passive
4.03.0079,#SOLDIERS.BRUTUS.Titinius_JC,0,3,14,646,passive
#Cassius_JC,4.03.0079,0,4,23,647,active
4.03.0079,#Brutus_JC,0,4,23,647,passive
4.03.0079,#SOLDIERS.BRUTUS.Messala_JC,1,4,23,647,passive
4.03.0079,#SOLDIERS.BRUTUS.Titinius_JC,1,4,23,647,passive
#Brutus_JC,4.03.0080,0,1,3,648,active
4.03.0080,#Cassius_JC,0,1,3,648,passive
4.03.0080,#Lucius_JC,0,1,3,648,passive
4.03.0080,#SOLDIERS.BRUTUS.Messala_JC,0,1,3,648,passive
4.03.0080,#SOLDIERS.BRUTUS.Titinius_JC,0,1,3,648,passive
#Cassius_JC,4.03.0080,0,1,4,649,active
4.03.0080,#Brutus_JC,0,1,4,649,passive
4.03.0080,#Lucius_JC,1,1,4,649,passive
4.03.0080,#SOLDIERS.BRUTUS.Messala_JC,1,1,4,649,passive
4.03.0080,#SOLDIERS.BRUTUS.Titinius_JC,1,1,4,649,passive
#Brutus_JC,4.03.0080,1,1,4,650,active
4.03.0080,#Cassius_JC,1,1,4,650,passive
4.03.0080,#Lucius_JC,2,1,4,650,passive
4.03.0080,#SOLDIERS.BRUTUS.Messala_JC,2,1,4,650,passive
4.03.0080,#SOLDIERS.BRUTUS.Titinius_JC,2,1,4,650,passive
#SOLDIERS.BRUTUS.Messala_JC,4.03.0080,0,1,4,651,active
#SOLDIERS.BRUTUS.Titinius_JC,4.03.0080,0,1,4,651,active
4.03.0080,#Brutus_JC,1,1,4,651,passive
4.03.0080,#Cassius_JC,2,1,4,651,passive
4.03.0080,#Lucius_JC,3,1,4,651,passive
#Brutus_JC,4.03.0080,2,1,2,652,active
4.03.0080,#Cassius_JC,3,1,2,652,passive
4.03.0080,#Lucius_JC,4,1,2,652,passive
4.03.0080,#SOLDIERS.BRUTUS.Messala_JC,3,1,2,652,passive
4.03.0080,#SOLDIERS.BRUTUS.Titinius_JC,3,1,2,652,passive
#Brutus_JC,4.03.0081,0,1,8,653,active
4.03.0081,#Lucius_JC,0,1,8,653,passive
#Lucius_JC,4.03.0081,0,1,4,654,active
4.03.0081,#Brutus_JC,0,1,4,654,passive
#Brutus_JC,4.03.0081,1,4,30,655,active
4.03.0081,#Lucius_JC,1,4,30,655,passive
#Lucius_JC,4.03.0081,1,1,3,656,active
4.03.0081,#Brutus_JC,1,1,3,656,passive
#SOLDIERS.BRUTUS.Varro_JC,4.03.0082,0,1,3,657,active
4.03.0082,#Brutus_JC,0,1,3,657,passive
4.03.0082,#Lucius_JC,0,1,3,657,passive
4.03.0082,#SOLDIERS.BRUTUS.Claudius_JC,0,1,3,657,passive
#Brutus_JC,4.03.0082,0,3,26,658,active
4.03.0082,#Lucius_JC,1,3,26,658,passive
4.03.0082,#SOLDIERS.BRUTUS.Claudius_JC,1,3,26,658,passive
4.03.0082,#SOLDIERS.BRUTUS.Varro_JC,0,3,26,658,passive
#SOLDIERS.BRUTUS.Varro_JC,4.03.0082,1,2,10,659,active
4.03.0082,#Brutus_JC,1,2,10,659,passive
4.03.0082,#Lucius_JC,2,2,10,659,passive
4.03.0082,#SOLDIERS.BRUTUS.Claudius_JC,2,2,10,659,passive
#Brutus_JC,4.03.0082,1,4,36,660,active
4.03.0082,#Lucius_JC,3,4,36,660,passive
4.03.0082,#SOLDIERS.BRUTUS.Claudius_JC,3,4,36,660,passive
4.03.0082,#SOLDIERS.BRUTUS.Varro_JC,1,4,36,660,passive
#Lucius_JC,4.03.0082,0,1,10,661,active
4.03.0082,#Brutus_JC,2,1,10,661,passive
4.03.0082,#SOLDIERS.BRUTUS.Claudius_JC,4,1,10,661,passive
4.03.0082,#SOLDIERS.BRUTUS.Varro_JC,2,1,10,661,passive
#Brutus_JC,4.03.0082,2,3,25,662,active
4.03.0082,#Lucius_JC,4,3,25,662,passive
4.03.0082,#SOLDIERS.BRUTUS.Claudius_JC,5,3,25,662,passive
4.03.0082,#SOLDIERS.BRUTUS.Varro_JC,3,3,25,662,passive
#Lucius_JC,4.03.0082,1,1,7,663,active
4.03.0082,#Brutus_JC,3,1,7,663,passive
4.03.0082,#SOLDIERS.BRUTUS.Claudius_JC,6,1,7,663,passive
4.03.0082,#SOLDIERS.BRUTUS.Varro_JC,4,1,7,663,passive
#Brutus_JC,4.03.0082,3,2,13,664,active
4.03.0082,#Lucius_JC,5,2,13,664,passive
4.03.0082,#SOLDIERS.BRUTUS.Claudius_JC,7,2,13,664,passive
4.03.0082,#SOLDIERS.BRUTUS.Varro_JC,5,2,13,664,passive
#Lucius_JC,4.03.0082,2,1,5,665,active
4.03.0082,#Brutus_JC,4,1,5,665,passive
4.03.0082,#SOLDIERS.BRUTUS.Claudius_JC,8,1,5,665,passive
4.03.0082,#SOLDIERS.BRUTUS.Varro_JC,6,1,5,665,passive
#Brutus_JC,4.03.0082,4,2,19,666,active
4.03.0082,#Lucius_JC,6,2,19,666,passive
4.03.0082,#SOLDIERS.BRUTUS.Claudius_JC,9,2,19,666,passive
4.03.0082,#SOLDIERS.BRUTUS.Varro_JC,7,2,19,666,passive
#Lucius_JC,4.03.0082,3,1,6,667,active
4.03.0082,#Brutus_JC,5,1,6,667,passive
4.03.0082,#SOLDIERS.BRUTUS.Claudius_JC,10,1,6,667,passive
4.03.0082,#SOLDIERS.BRUTUS.Varro_JC,8,1,6,667,passive
#Brutus_JC,4.03.0082,5,12,104,668,active
4.03.0082,#Lucius_JC,7,12,104,668,passive
4.03.0082,#SOLDIERS.BRUTUS.Claudius_JC,11,12,104,668,passive
4.03.0082,#SOLDIERS.BRUTUS.Varro_JC,9,12,104,668,passive
#Brutus_JC,4.03.0083,0,7,51,669,active
4.03.0083,#Caesar_JC,0,7,51,669,passive
4.03.0083,#Lucius_JC,0,7,51,669,passive
4.03.0083,#SOLDIERS.BRUTUS.Claudius_JC,0,7,51,669,passive
4.03.0083,#SOLDIERS.BRUTUS.Varro_JC,0,7,51,669,passive
#Caesar_JC,4.03.0083,0,1,4,670,active
4.03.0083,#Brutus_JC,0,1,4,670,passive
4.03.0083,#Lucius_JC,1,1,4,670,passive
4.03.0083,#SOLDIERS.BRUTUS.Claudius_JC,1,1,4,670,passive
4.03.0083,#SOLDIERS.BRUTUS.Varro_JC,1,1,4,670,passive
#Brutus_JC,4.03.0083,1,1,3,671,active
4.03.0083,#Caesar_JC,1,1,3,671,passive
4.03.0083,#Lucius_JC,2,1,3,671,passive
4.03.0083,#SOLDIERS.BRUTUS.Claudius_JC,2,1,3,671,passive
4.03.0083,#SOLDIERS.BRUTUS.Varro_JC,2,1,3,671,passive
#Caesar_JC,4.03.0083,1,1,9,672,active
4.03.0083,#Brutus_JC,1,1,9,672,passive
4.03.0083,#Lucius_JC,3,1,9,672,passive
4.03.0083,#SOLDIERS.BRUTUS.Claudius_JC,3,1,9,672,passive
4.03.0083,#SOLDIERS.BRUTUS.Varro_JC,3,1,9,672,passive
#Brutus_JC,4.03.0083,2,1,7,673,active
4.03.0083,#Caesar_JC,2,1,7,673,passive
4.03.0083,#Lucius_JC,4,1,7,673,passive
4.03.0083,#SOLDIERS.BRUTUS.Claudius_JC,4,1,7,673,passive
4.03.0083,#SOLDIERS.BRUTUS.Varro_JC,4,1,7,673,passive
#Caesar_JC,4.03.0083,2,1,3,674,active
4.03.0083,#Brutus_JC,2,1,3,674,passive
4.03.0083,#Lucius_JC,5,1,3,674,passive
4.03.0083,#SOLDIERS.BRUTUS.Claudius_JC,5,1,3,674,passive
4.03.0083,#SOLDIERS.BRUTUS.Varro_JC,5,1,3,674,passive
#Brutus_JC,4.03.0083,3,1,8,675,active
4.03.0083,#Caesar_JC,3,1,8,675,passive
4.03.0083,#Lucius_JC,6,1,8,675,passive
4.03.0083,#SOLDIERS.BRUTUS.Claudius_JC,6,1,8,675,passive
4.03.0083,#SOLDIERS.BRUTUS.Varro_JC,6,1,8,675,passive
#Brutus_JC,4.03.0084,0,4,23,676,active
4.03.0084,#Lucius_JC,0,4,23,676,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,0,4,23,676,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,0,4,23,676,passive
#Lucius_JC,4.03.0084,0,1,6,677,active
4.03.0084,#Brutus_JC,0,1,6,677,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,1,1,6,677,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,1,1,6,677,passive
#Brutus_JC,4.03.0084,1,2,10,678,active
4.03.0084,#Lucius_JC,1,2,10,678,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,2,2,10,678,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,2,2,10,678,passive
#Lucius_JC,4.03.0084,1,1,2,679,active
4.03.0084,#Brutus_JC,1,1,2,679,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,3,1,2,679,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,3,1,2,679,passive
#Brutus_JC,4.03.0084,2,1,9,680,active
4.03.0084,#Lucius_JC,2,1,9,680,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,4,1,9,680,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,4,1,9,680,passive
#Lucius_JC,4.03.0084,2,1,10,681,active
4.03.0084,#Brutus_JC,2,1,10,681,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,5,1,10,681,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,5,1,10,681,passive
#Brutus_JC,4.03.0084,3,1,8,682,active
4.03.0084,#Lucius_JC,3,1,8,682,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,6,1,8,682,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,6,1,8,682,passive
#Lucius_JC,4.03.0084,3,1,3,683,active
4.03.0084,#Brutus_JC,3,1,3,683,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,7,1,3,683,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,7,1,3,683,passive
#Brutus_JC,4.03.0084,4,2,8,684,active
4.03.0084,#Lucius_JC,4,2,8,684,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,8,2,8,684,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,8,2,8,684,passive
#SOLDIERS.BRUTUS.Varro_JC,4.03.0084,0,1,2,685,active
4.03.0084,#Brutus_JC,4,1,2,685,passive
4.03.0084,#Lucius_JC,5,1,2,685,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,9,1,2,685,passive
#SOLDIERS.BRUTUS.Claudius_JC,4.03.0084,0,1,2,686,active
4.03.0084,#Brutus_JC,5,1,2,686,passive
4.03.0084,#Lucius_JC,6,1,2,686,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,9,1,2,686,passive
#Brutus_JC,4.03.0084,5,1,10,687,active
4.03.0084,#Lucius_JC,7,1,10,687,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,10,1,10,687,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,10,1,10,687,passive
#SOLDIERS.BRUTUS.Claudius_JC,4.03.0084,1,1,4,688,active
#SOLDIERS.BRUTUS.Varro_JC,4.03.0084,1,1,4,688,active
4.03.0084,#Brutus_JC,6,1,4,688,passive
4.03.0084,#Lucius_JC,8,1,4,688,passive
#Brutus_JC,4.03.0084,6,1,4,689,active
4.03.0084,#Lucius_JC,9,1,4,689,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,11,1,4,689,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,11,1,4,689,passive
#SOLDIERS.BRUTUS.Varro_JC,4.03.0084,2,1,6,690,active
4.03.0084,#Brutus_JC,7,1,6,690,passive
4.03.0084,#Lucius_JC,10,1,6,690,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,12,1,6,690,passive
#SOLDIERS.BRUTUS.Claudius_JC,4.03.0084,2,1,4,691,active
4.03.0084,#Brutus_JC,8,1,4,691,passive
4.03.0084,#Lucius_JC,11,1,4,691,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,12,1,4,691,passive
#Brutus_JC,4.03.0084,7,3,20,692,active
4.03.0084,#Lucius_JC,12,3,20,692,passive
4.03.0084,#SOLDIERS.BRUTUS.Claudius_JC,13,3,20,692,passive
4.03.0084,#SOLDIERS.BRUTUS.Varro_JC,13,3,20,692,passive
#SOLDIERS.BRUTUS.Claudius_JC,4.03.0084,3,1,6,693,active
#SOLDIERS.BRUTUS.Varro_JC,4.03.0084,3,1,6,693,active
4.03.0084,#Brutus_JC,9,1,6,693,passive
4.03.0084,#Lucius_JC,13,1,6,693,passive
#Octavius_JC,5.01.0085,0,6,45,694,active
5.01.0085,#Antony_JC,0,6,45,694,passive
5.01.0085,#SOLDIERS.ANTONY_JC,0,6,45,694,passive
#Antony_JC,5.01.0085,0,6,44,695,active
5.01.0085,#Octavius_JC,0,6,44,695,passive
5.01.0085,#SOLDIERS.ANTONY_JC,1,6,44,695,passive
#Messenger_JC,5.01.0086,0,4,24,696,active
5.01.0086,#Antony_JC,0,4,24,696,passive
5.01.0086,#Octavius_JC,0,4,24,696,passive
5.01.0086,#SOLDIERS.ANTONY_JC,0,4,24,696,passive
#Antony_JC,5.01.0086,0,2,14,697,active
5.01.0086,#Messenger_JC,0,2,14,697,passive
5.01.0086,#Octavius_JC,1,2,14,697,passive
5.01.0086,#SOLDIERS.ANTONY_JC,1,2,14,697,passive
#Octavius_JC,5.01.0086,0,1,9,698,active
5.01.0086,#Antony_JC,1,1,9,698,passive
5.01.0086,#Messenger_JC,1,1,9,698,passive
5.01.0086,#SOLDIERS.ANTONY_JC,2,1,9,698,passive
#Antony_JC,5.01.0086,1,1,8,699,active
5.01.0086,#Messenger_JC,2,1,8,699,passive
5.01.0086,#Octavius_JC,2,1,8,699,passive
5.01.0086,#SOLDIERS.ANTONY_JC,3,1,8,699,passive
#Octavius_JC,5.01.0086,1,1,10,700,active
5.01.0086,#Antony_JC,2,1,10,700,passive
5.01.0086,#Messenger_JC,3,1,10,700,passive
5.01.0086,#SOLDIERS.ANTONY_JC,4,1,10,700,passive
#Brutus_JC,5.01.0087,0,1,6,701,active
5.01.0087,#Antony_JC,0,1,6,701,passive
5.01.0087,#Cassius_JC,0,1,6,701,passive
5.01.0087,#Messenger_JC,0,1,6,701,passive
5.01.0087,#Octavius_JC,0,1,6,701,passive
5.01.0087,#SOLDIERS.ANTONY_JC,0,1,6,701,passive
5.01.0087,#SOLDIERS.BRUTUS.Lucilius_JC,0,1,6,701,passive
5.01.0087,#SOLDIERS.BRUTUS.Messala_JC,0,1,6,701,passive
5.01.0087,#SOLDIERS.BRUTUS.Titinius_JC,0,1,6,701,passive
5.01.0087,#SOLDIERS.BRUTUS_JC,0,1,6,701,passive
#Cassius_JC,5.01.0087,0,1,8,702,active
5.01.0087,#Antony_JC,1,1,8,702,passive
5.01.0087,#Brutus_JC,0,1,8,702,passive
5.01.0087,#Messenger_JC,1,1,8,702,passive
5.01.0087,#Octavius_JC,1,1,8,702,passive
5.01.0087,#SOLDIERS.ANTONY_JC,1,1,8,702,passive
5.01.0087,#SOLDIERS.BRUTUS.Lucilius_JC,1,1,8,702,passive
5.01.0087,#SOLDIERS.BRUTUS.Messala_JC,1,1,8,702,passive
5.01.0087,#SOLDIERS.BRUTUS.Titinius_JC,1,1,8,702,passive
5.01.0087,#SOLDIERS.BRUTUS_JC,1,1,8,702,passive
#Octavius_JC,5.01.0087,0,1,8,703,active
5.01.0087,#Antony_JC,2,1,8,703,passive
5.01.0087,#Brutus_JC,1,1,8,703,passive
5.01.0087,#Cassius_JC,1,1,8,703,passive
5.01.0087,#Messenger_JC,2,1,8,703,passive
5.01.0087,#SOLDIERS.ANTONY_JC,2,1,8,703,passive
5.01.0087,#SOLDIERS.BRUTUS.Lucilius_JC,2,1,8,703,passive
5.01.0087,#SOLDIERS.BRUTUS.Messala_JC,2,1,8,703,passive
5.01.0087,#SOLDIERS.BRUTUS.Titinius_JC,2,1,8,703,passive
5.01.0087,#SOLDIERS.BRUTUS_JC,2,1,8,703,passive
#Antony_JC,5.01.0087,0,2,16,704,active
5.01.0087,#Brutus_JC,2,2,16,704,passive
5.01.0087,#Cassius_JC,2,2,16,704,passive
5.01.0087,#Messenger_JC,3,2,16,704,passive
5.01.0087,#Octavius_JC,2,2,16,704,passive
5.01.0087,#SOLDIERS.ANTONY_JC,3,2,16,704,passive
5.01.0087,#SOLDIERS.BRUTUS.Lucilius_JC,3,2,16,704,passive
5.01.0087,#SOLDIERS.BRUTUS.Messala_JC,3,2,16,704,passive
5.01.0087,#SOLDIERS.BRUTUS.Titinius_JC,3,2,16,704,passive
5.01.0087,#SOLDIERS.BRUTUS_JC,3,2,16,704,passive
#Octavius_JC,5.01.0087,1,1,5,705,active
5.01.0087,#Antony_JC,3,1,5,705,passive
5.01.0087,#Brutus_JC,3,1,5,705,passive
5.01.0087,#Cassius_JC,3,1,5,705,passive
5.01.0087,#Messenger_JC,4,1,5,705,passive
5.01.0087,#SOLDIERS.ANTONY_JC,4,1,5,705,passive
5.01.0087,#SOLDIERS.BRUTUS.Lucilius_JC,4,1,5,705,passive
5.01.0087,#SOLDIERS.BRUTUS.Messala_JC,4,1,5,705,passive
5.01.0087,#SOLDIERS.BRUTUS.Titinius_JC,4,1,5,705,passive
5.01.0087,#SOLDIERS.BRUTUS_JC,4,1,5,705,passive
#Brutus_JC,5.01.0087,1,1,7,706,active
5.01.0087,#Antony_JC,4,1,7,706,passive
5.01.0087,#Cassius_JC,4,1,7,706,passive
5.01.0087,#Messenger_JC,5,1,7,706,passive
5.01.0087,#Octavius_JC,3,1,7,706,passive
5.01.0087,#SOLDIERS.ANTONY_JC,5,1,7,706,passive
5.01.0087,#SOLDIERS.BRUTUS.Lucilius_JC,5,1,7,706,passive
5.01.0087,#SOLDIERS.BRUTUS.Messala_JC,5,1,7,706,passive
5.01.0087,#SOLDIERS.BRUTUS.Titinius_JC,5,1,7,706,passive
5.01.0087,#SOLDIERS.BRUTUS_JC,5,1,7,706,passive
#Octavius_JC,5.01.0087,2,1,9,707,active
5.01.0087,#Antony_JC,5,1,9,707,passive
5.01.0087,#Brutus_JC,4,1,9,707,passive
5.01.0087,#Cassius_JC,5,1,9,707,passive
5.01.0087,#Messenger_JC,6,1,9,707,passive
5.01.0087,#SOLDIERS.ANTONY_JC,6,1,9,707,passive
5.01.0087,#SOLDIERS.BRUTUS.Lucilius_JC,6,1,9,707,passive
5.01.0087,#SOLDIERS.BRUTUS.Messala_JC,6,1,9,707,passive
5.01.0087,#SOLDIERS.BRUTUS.Titinius_JC,6,1,9,707,passive
5.01.0087,#SOLDIERS.BRUTUS_JC,6,1,9,707,passive
#Brutus_JC,5.01.0087,2,1,8,708,active
5.01.0087,#Antony_JC,6,1,8,708,passive
5.01.0087,#Cassius_JC,6,1,8,708,passive
5.01.0087,#Messenger_JC,7,1,8,708,passive
5.01.0087,#Octavius_JC,4,1,8,708,passive
5.01.0087,#SOLDIERS.ANTONY_JC,7,1,8,708,passive
5.01.0087,#SOLDIERS.BRUTUS.Lucilius_JC,7,1,8,708,passive
5.01.0087,#SOLDIERS.BRUTUS.Messala_JC,7,1,8,708,passive
5.01.0087,#SOLDIERS.BRUTUS.Titinius_JC,7,1,8,708,passive
5.01.0087,#SOLDIERS.BRUTUS_JC,7,1,8,708,passive
#Antony_JC,5.01.0087,1,3,22,709,active
5.01.0087,#Brutus_JC,5,3,22,709,passive
