source,target,key,n_lines,n_tokens,edge_index,edge_type
4.04.0096,#RichardIII_R3,11,1,5,857,passive
#RichardIII_R3,4.04.0096,8,1,4,858,active
4.04.0096,#ATTENDANTS_R3,20,1,4,858,passive
4.04.0096,#Catesby_R3,20,1,4,858,passive
4.04.0096,#DuchessOfYork_R3,10,1,4,858,passive
4.04.0096,#QueenElizabeth_3H6,18,1,4,858,passive
#DuchessOfYork_R3,4.04.0096,10,2,12,859,active
4.04.0096,#ATTENDANTS_R3,21,2,12,859,passive
4.04.0096,#Catesby_R3,21,2,12,859,passive
4.04.0096,#QueenElizabeth_3H6,19,2,12,859,passive
4.04.0096,#RichardIII_R3,12,2,12,859,passive
#RichardIII_R3,4.04.0096,9,1,1,860,active
4.04.0096,#ATTENDANTS_R3,22,1,1,860,passive
4.04.0096,#Catesby_R3,22,1,1,860,passive
4.04.0096,#DuchessOfYork_R3,11,1,1,860,passive
4.04.0096,#QueenElizabeth_3H6,20,1,1,860,passive
#DuchessOfYork_R3,4.04.0096,11,13,100,861,active
4.04.0096,#ATTENDANTS_R3,23,13,100,861,passive
4.04.0096,#Catesby_R3,23,13,100,861,passive
4.04.0096,#QueenElizabeth_3H6,21,13,100,861,passive
4.04.0096,#RichardIII_R3,13,13,100,861,passive
#QueenElizabeth_3H6,4.04.0097,0,3,18,862,active
4.04.0097,#ATTENDANTS_R3,0,3,18,862,passive
4.04.0097,#Catesby_R3,0,3,18,862,passive
4.04.0097,#RichardIII_R3,0,3,18,862,passive
#RichardIII_R3,4.04.0097,0,1,9,863,active
4.04.0097,#ATTENDANTS_R3,1,1,9,863,passive
4.04.0097,#Catesby_R3,1,1,9,863,passive
4.04.0097,#QueenElizabeth_3H6,0,1,9,863,passive
#QueenElizabeth_3H6,4.04.0097,1,4,33,864,active
4.04.0097,#ATTENDANTS_R3,2,4,33,864,passive
4.04.0097,#Catesby_R3,2,4,33,864,passive
4.04.0097,#RichardIII_R3,1,4,33,864,passive
#RichardIII_R3,4.04.0097,1,2,12,865,active
4.04.0097,#ATTENDANTS_R3,3,2,12,865,passive
4.04.0097,#Catesby_R3,3,2,12,865,passive
4.04.0097,#QueenElizabeth_3H6,1,2,12,865,passive
#QueenElizabeth_3H6,4.04.0097,2,6,48,866,active
4.04.0097,#ATTENDANTS_R3,4,6,48,866,passive
4.04.0097,#Catesby_R3,4,6,48,866,passive
4.04.0097,#RichardIII_R3,2,6,48,866,passive
#RichardIII_R3,4.04.0097,2,1,9,867,active
4.04.0097,#ATTENDANTS_R3,5,1,9,867,passive
4.04.0097,#Catesby_R3,5,1,9,867,passive
4.04.0097,#QueenElizabeth_3H6,2,1,9,867,passive
#QueenElizabeth_3H6,4.04.0097,3,1,10,868,active
4.04.0097,#ATTENDANTS_R3,6,1,10,868,passive
4.04.0097,#Catesby_R3,6,1,10,868,passive
4.04.0097,#RichardIII_R3,3,1,10,868,passive
#RichardIII_R3,4.04.0097,3,1,8,869,active
4.04.0097,#ATTENDANTS_R3,7,1,8,869,passive
4.04.0097,#Catesby_R3,7,1,8,869,passive
4.04.0097,#QueenElizabeth_3H6,3,1,8,869,passive
#QueenElizabeth_3H6,4.04.0097,4,1,8,870,active
4.04.0097,#ATTENDANTS_R3,8,1,8,870,passive
4.04.0097,#Catesby_R3,8,1,8,870,passive
4.04.0097,#RichardIII_R3,4,1,8,870,passive
#RichardIII_R3,4.04.0097,4,1,8,871,active
4.04.0097,#ATTENDANTS_R3,9,1,8,871,passive
4.04.0097,#Catesby_R3,9,1,8,871,passive
4.04.0097,#QueenElizabeth_3H6,4,1,8,871,passive
#QueenElizabeth_3H6,4.04.0097,5,1,8,872,active
4.04.0097,#ATTENDANTS_R3,10,1,8,872,passive
4.04.0097,#Catesby_R3,10,1,8,872,passive
4.04.0097,#RichardIII_R3,5,1,8,872,passive
#RichardIII_R3,4.04.0097,5,1,7,873,active
4.04.0097,#ATTENDANTS_R3,11,1,7,873,passive
4.04.0097,#Catesby_R3,11,1,7,873,passive
4.04.0097,#QueenElizabeth_3H6,5,1,7,873,passive
#QueenElizabeth_3H6,4.04.0097,6,3,23,874,active
4.04.0097,#ATTENDANTS_R3,12,3,23,874,passive
4.04.0097,#Catesby_R3,12,3,23,874,passive
4.04.0097,#RichardIII_R3,6,3,23,874,passive
#RichardIII_R3,4.04.0097,6,1,10,875,active
4.04.0097,#ATTENDANTS_R3,13,1,10,875,passive
4.04.0097,#Catesby_R3,13,1,10,875,passive
4.04.0097,#QueenElizabeth_3H6,6,1,10,875,passive
#QueenElizabeth_3H6,4.04.0097,7,13,106,876,active
4.04.0097,#ATTENDANTS_R3,14,13,106,876,passive
4.04.0097,#Catesby_R3,14,13,106,876,passive
4.04.0097,#RichardIII_R3,7,13,106,876,passive
#RichardIII_R3,4.04.0097,7,4,31,877,active
4.04.0097,#ATTENDANTS_R3,15,4,31,877,passive
4.04.0097,#Catesby_R3,15,4,31,877,passive
4.04.0097,#QueenElizabeth_3H6,7,4,31,877,passive
#QueenElizabeth_3H6,4.04.0097,8,2,17,878,active
4.04.0097,#ATTENDANTS_R3,16,2,17,878,passive
4.04.0097,#Catesby_R3,16,2,17,878,passive
4.04.0097,#RichardIII_R3,8,2,17,878,passive
#RichardIII_R3,4.04.0097,8,1,7,879,active
4.04.0097,#ATTENDANTS_R3,17,1,7,879,passive
4.04.0097,#Catesby_R3,17,1,7,879,passive
4.04.0097,#QueenElizabeth_3H6,8,1,7,879,passive
#QueenElizabeth_3H6,4.04.0097,9,1,9,880,active
4.04.0097,#ATTENDANTS_R3,18,1,9,880,passive
4.04.0097,#Catesby_R3,18,1,9,880,passive
4.04.0097,#RichardIII_R3,9,1,9,880,passive
#RichardIII_R3,4.04.0097,9,2,15,881,active
4.04.0097,#ATTENDANTS_R3,19,2,15,881,passive
4.04.0097,#Catesby_R3,19,2,15,881,passive
4.04.0097,#QueenElizabeth_3H6,9,2,15,881,passive
#QueenElizabeth_3H6,4.04.0097,10,3,23,882,active
4.04.0097,#ATTENDANTS_R3,20,3,23,882,passive
4.04.0097,#Catesby_R3,20,3,23,882,passive
4.04.0097,#RichardIII_R3,10,3,23,882,passive
#RichardIII_R3,4.04.0097,10,5,41,883,active
4.04.0097,#ATTENDANTS_R3,21,5,41,883,passive
4.04.0097,#Catesby_R3,21,5,41,883,passive
4.04.0097,#QueenElizabeth_3H6,10,5,41,883,passive
#QueenElizabeth_3H6,4.04.0097,11,2,16,884,active
4.04.0097,#ATTENDANTS_R3,22,2,16,884,passive
4.04.0097,#Catesby_R3,22,2,16,884,passive
4.04.0097,#RichardIII_R3,11,2,16,884,passive
#RichardIII_R3,4.04.0097,11,1,10,885,active
4.04.0097,#ATTENDANTS_R3,23,1,10,885,passive
4.04.0097,#Catesby_R3,23,1,10,885,passive
4.04.0097,#QueenElizabeth_3H6,11,1,10,885,passive
#QueenElizabeth_3H6,4.04.0097,12,1,8,886,active
4.04.0097,#ATTENDANTS_R3,24,1,8,886,passive
4.04.0097,#Catesby_R3,24,1,8,886,passive
4.04.0097,#RichardIII_R3,12,1,8,886,passive
#RichardIII_R3,4.04.0097,12,1,4,887,active
4.04.0097,#ATTENDANTS_R3,25,1,4,887,passive
4.04.0097,#Catesby_R3,25,1,4,887,passive
4.04.0097,#QueenElizabeth_3H6,12,1,4,887,passive
#QueenElizabeth_3H6,4.04.0097,13,3,30,888,active
4.04.0097,#ATTENDANTS_R3,26,3,30,888,passive
4.04.0097,#Catesby_R3,26,3,30,888,passive
4.04.0097,#RichardIII_R3,13,3,30,888,passive
#RichardIII_R3,4.04.0097,13,3,27,889,active
4.04.0097,#ATTENDANTS_R3,27,3,27,889,passive
4.04.0097,#Catesby_R3,27,3,27,889,passive
4.04.0097,#QueenElizabeth_3H6,13,3,27,889,passive
#QueenElizabeth_3H6,4.04.0097,14,1,10,890,active
4.04.0097,#ATTENDANTS_R3,28,1,10,890,passive
4.04.0097,#Catesby_R3,28,1,10,890,passive
4.04.0097,#RichardIII_R3,14,1,10,890,passive
#RichardIII_R3,4.04.0097,14,1,10,891,active
4.04.0097,#ATTENDANTS_R3,29,1,10,891,passive
4.04.0097,#Catesby_R3,29,1,10,891,passive
4.04.0097,#QueenElizabeth_3H6,14,1,10,891,passive
#QueenElizabeth_3H6,4.04.0097,15,1,2,892,active
4.04.0097,#ATTENDANTS_R3,30,1,2,892,passive
4.04.0097,#Catesby_R3,30,1,2,892,passive
4.04.0097,#RichardIII_R3,15,1,2,892,passive
#RichardIII_R3,4.04.0097,15,1,7,893,active
4.04.0097,#ATTENDANTS_R3,31,1,7,893,passive
4.04.0097,#Catesby_R3,31,1,7,893,passive
4.04.0097,#QueenElizabeth_3H6,15,1,7,893,passive
#QueenElizabeth_3H6,4.04.0097,16,1,5,894,active
4.04.0097,#ATTENDANTS_R3,32,1,5,894,passive
4.04.0097,#Catesby_R3,32,1,5,894,passive
4.04.0097,#RichardIII_R3,16,1,5,894,passive
#RichardIII_R3,4.04.0097,16,2,14,895,active
4.04.0097,#ATTENDANTS_R3,33,2,14,895,passive
4.04.0097,#Catesby_R3,33,2,14,895,passive
4.04.0097,#QueenElizabeth_3H6,16,2,14,895,passive
#QueenElizabeth_3H6,4.04.0097,17,1,6,896,active
4.04.0097,#ATTENDANTS_R3,34,1,6,896,passive
4.04.0097,#Catesby_R3,34,1,6,896,passive
4.04.0097,#RichardIII_R3,17,1,6,896,passive
#RichardIII_R3,4.04.0097,17,1,5,897,active
4.04.0097,#ATTENDANTS_R3,35,1,5,897,passive
4.04.0097,#Catesby_R3,35,1,5,897,passive
4.04.0097,#QueenElizabeth_3H6,17,1,5,897,passive
#QueenElizabeth_3H6,4.04.0097,18,13,104,898,active
4.04.0097,#ATTENDANTS_R3,36,13,104,898,passive
4.04.0097,#Catesby_R3,36,13,104,898,passive
4.04.0097,#RichardIII_R3,18,13,104,898,passive
#RichardIII_R3,4.04.0097,18,2,13,899,active
4.04.0097,#ATTENDANTS_R3,37,2,13,899,passive
4.04.0097,#Catesby_R3,37,2,13,899,passive
4.04.0097,#QueenElizabeth_3H6,18,2,13,899,passive
#QueenElizabeth_3H6,4.04.0097,19,3,22,900,active
4.04.0097,#ATTENDANTS_R3,38,3,22,900,passive
4.04.0097,#Catesby_R3,38,3,22,900,passive
4.04.0097,#RichardIII_R3,19,3,22,900,passive
#RichardIII_R3,4.04.0097,19,1,10,901,active
4.04.0097,#ATTENDANTS_R3,39,1,10,901,passive
4.04.0097,#Catesby_R3,39,1,10,901,passive
4.04.0097,#QueenElizabeth_3H6,19,1,10,901,passive
#QueenElizabeth_3H6,4.04.0097,20,2,17,902,active
4.04.0097,#ATTENDANTS_R3,40,2,17,902,passive
4.04.0097,#Catesby_R3,40,2,17,902,passive
4.04.0097,#RichardIII_R3,20,2,17,902,passive
#RichardIII_R3,4.04.0097,20,46,350,903,active
4.04.0097,#ATTENDANTS_R3,41,46,350,903,passive
4.04.0097,#Catesby_R3,41,46,350,903,passive
4.04.0097,#QueenElizabeth_3H6,20,46,350,903,passive
#QueenElizabeth_3H6,4.04.0097,21,6,53,904,active
4.04.0097,#ATTENDANTS_R3,42,6,53,904,passive
4.04.0097,#Catesby_R3,42,6,53,904,passive
4.04.0097,#RichardIII_R3,21,6,53,904,passive
#RichardIII_R3,4.04.0097,21,1,7,905,active
4.04.0097,#ATTENDANTS_R3,43,1,7,905,passive
4.04.0097,#Catesby_R3,43,1,7,905,passive
4.04.0097,#QueenElizabeth_3H6,21,1,7,905,passive
#QueenElizabeth_3H6,4.04.0097,22,1,7,906,active
4.04.0097,#ATTENDANTS_R3,44,1,7,906,passive
4.04.0097,#Catesby_R3,44,1,7,906,passive
4.04.0097,#RichardIII_R3,22,1,7,906,passive
#RichardIII_R3,4.04.0097,22,1,8,907,active
4.04.0097,#ATTENDANTS_R3,45,1,8,907,passive
4.04.0097,#Catesby_R3,45,1,8,907,passive
4.04.0097,#QueenElizabeth_3H6,22,1,8,907,passive
#QueenElizabeth_3H6,4.04.0097,23,1,9,908,active
4.04.0097,#ATTENDANTS_R3,46,1,9,908,passive
4.04.0097,#Catesby_R3,46,1,9,908,passive
4.04.0097,#RichardIII_R3,23,1,9,908,passive
#RichardIII_R3,4.04.0097,23,1,9,909,active
4.04.0097,#ATTENDANTS_R3,47,1,9,909,passive
4.04.0097,#Catesby_R3,47,1,9,909,passive
4.04.0097,#QueenElizabeth_3H6,23,1,9,909,passive
#QueenElizabeth_3H6,4.04.0097,24,1,8,910,active
4.04.0097,#ATTENDANTS_R3,48,1,8,910,passive
4.04.0097,#Catesby_R3,48,1,8,910,passive
4.04.0097,#RichardIII_R3,24,1,8,910,passive
#RichardIII_R3,4.04.0097,24,1,6,911,active
4.04.0097,#ATTENDANTS_R3,49,1,6,911,passive
4.04.0097,#Catesby_R3,49,1,6,911,passive
4.04.0097,#QueenElizabeth_3H6,24,1,6,911,passive
#QueenElizabeth_3H6,4.04.0097,25,1,8,912,active
4.04.0097,#ATTENDANTS_R3,50,1,8,912,passive
4.04.0097,#Catesby_R3,50,1,8,912,passive
4.04.0097,#RichardIII_R3,25,1,8,912,passive
#RichardIII_R3,4.04.0097,25,1,8,913,active
4.04.0097,#ATTENDANTS_R3,51,1,8,913,passive
4.04.0097,#Catesby_R3,51,1,8,913,passive
4.04.0097,#QueenElizabeth_3H6,25,1,8,913,passive
#QueenElizabeth_3H6,4.04.0097,26,1,9,914,active
4.04.0097,#ATTENDANTS_R3,52,1,9,914,passive
4.04.0097,#Catesby_R3,52,1,9,914,passive
4.04.0097,#RichardIII_R3,26,1,9,914,passive
#RichardIII_R3,4.04.0097,26,1,8,915,active
4.04.0097,#ATTENDANTS_R3,53,1,8,915,passive
4.04.0097,#Catesby_R3,53,1,8,915,passive
4.04.0097,#QueenElizabeth_3H6,26,1,8,915,passive
#QueenElizabeth_3H6,4.04.0097,27,1,9,916,active
4.04.0097,#ATTENDANTS_R3,54,1,9,916,passive
4.04.0097,#Catesby_R3,54,1,9,916,passive
4.04.0097,#RichardIII_R3,27,1,9,916,passive
#RichardIII_R3,4.04.0097,27,1,8,917,active
4.04.0097,#ATTENDANTS_R3,55,1,8,917,passive
4.04.0097,#Catesby_R3,55,1,8,917,passive
4.04.0097,#QueenElizabeth_3H6,27,1,8,917,passive
#QueenElizabeth_3H6,4.04.0097,28,1,7,918,active
4.04.0097,#ATTENDANTS_R3,56,1,7,918,passive
4.04.0097,#Catesby_R3,56,1,7,918,passive
4.04.0097,#RichardIII_R3,28,1,7,918,passive
#RichardIII_R3,4.04.0097,28,1,7,919,active
4.04.0097,#ATTENDANTS_R3,57,1,7,919,passive
4.04.0097,#Catesby_R3,57,1,7,919,passive
4.04.0097,#QueenElizabeth_3H6,28,1,7,919,passive
#QueenElizabeth_3H6,4.04.0097,29,1,8,920,active
4.04.0097,#ATTENDANTS_R3,58,1,8,920,passive
4.04.0097,#Catesby_R3,58,1,8,920,passive
4.04.0097,#RichardIII_R3,29,1,8,920,passive
#RichardIII_R3,4.04.0097,29,1,8,921,active
4.04.0097,#ATTENDANTS_R3,59,1,8,921,passive
4.04.0097,#Catesby_R3,59,1,8,921,passive
4.04.0097,#QueenElizabeth_3H6,29,1,8,921,passive
#QueenElizabeth_3H6,4.04.0097,30,1,9,922,active
4.04.0097,#ATTENDANTS_R3,60,1,9,922,passive
4.04.0097,#Catesby_R3,60,1,9,922,passive
4.04.0097,#RichardIII_R3,30,1,9,922,passive
#RichardIII_R3,4.04.0097,30,1,8,923,active
4.04.0097,#ATTENDANTS_R3,61,1,8,923,passive
4.04.0097,#Catesby_R3,61,1,8,923,passive
4.04.0097,#QueenElizabeth_3H6,30,1,8,923,passive
#QueenElizabeth_3H6,4.04.0097,31,2,18,924,active
4.04.0097,#ATTENDANTS_R3,62,2,18,924,passive
4.04.0097,#Catesby_R3,62,2,18,924,passive
4.04.0097,#RichardIII_R3,31,2,18,924,passive
#RichardIII_R3,4.04.0097,31,1,9,925,active
4.04.0097,#ATTENDANTS_R3,63,1,9,925,passive
4.04.0097,#Catesby_R3,63,1,9,925,passive
4.04.0097,#QueenElizabeth_3H6,31,1,9,925,passive
#QueenElizabeth_3H6,4.04.0097,32,1,9,926,active
4.04.0097,#ATTENDANTS_R3,64,1,9,926,passive
4.04.0097,#Catesby_R3,64,1,9,926,passive
4.04.0097,#RichardIII_R3,32,1,9,926,passive
#RichardIII_R3,4.04.0097,32,1,9,927,active
4.04.0097,#ATTENDANTS_R3,65,1,9,927,passive
4.04.0097,#Catesby_R3,65,1,9,927,passive
4.04.0097,#QueenElizabeth_3H6,32,1,9,927,passive
#QueenElizabeth_3H6,4.04.0097,33,1,6,928,active
4.04.0097,#ATTENDANTS_R3,66,1,6,928,passive
4.04.0097,#Catesby_R3,66,1,6,928,passive
4.04.0097,#RichardIII_R3,33,1,6,928,passive
#RichardIII_R3,4.04.0097,33,1,2,929,active
4.04.0097,#ATTENDANTS_R3,67,1,2,929,passive
4.04.0097,#Catesby_R3,67,1,2,929,passive
4.04.0097,#QueenElizabeth_3H6,33,1,2,929,passive
#QueenElizabeth_3H6,4.04.0097,34,7,46,930,active
4.04.0097,#ATTENDANTS_R3,68,7,46,930,passive
4.04.0097,#Catesby_R3,68,7,46,930,passive
4.04.0097,#RichardIII_R3,34,7,46,930,passive
#RichardIII_R3,4.04.0097,34,1,3,931,active
4.04.0097,#ATTENDANTS_R3,69,1,3,931,passive
4.04.0097,#Catesby_R3,69,1,3,931,passive
4.04.0097,#QueenElizabeth_3H6,34,1,3,931,passive
#QueenElizabeth_3H6,4.04.0097,35,1,3,932,active
4.04.0097,#ATTENDANTS_R3,70,1,3,932,passive
4.04.0097,#Catesby_R3,70,1,3,932,passive
4.04.0097,#RichardIII_R3,35,1,3,932,passive
#RichardIII_R3,4.04.0097,35,1,4,933,active
4.04.0097,#ATTENDANTS_R3,71,1,4,933,passive
4.04.0097,#Catesby_R3,71,1,4,933,passive
4.04.0097,#QueenElizabeth_3H6,35,1,4,933,passive
#QueenElizabeth_3H6,4.04.0097,36,1,6,934,active
4.04.0097,#ATTENDANTS_R3,72,1,6,934,passive
4.04.0097,#Catesby_R3,72,1,6,934,passive
4.04.0097,#RichardIII_R3,36,1,6,934,passive
#RichardIII_R3,4.04.0097,36,1,3,935,active
4.04.0097,#ATTENDANTS_R3,73,1,3,935,passive
4.04.0097,#Catesby_R3,73,1,3,935,passive
4.04.0097,#QueenElizabeth_3H6,36,1,3,935,passive
#QueenElizabeth_3H6,4.04.0097,37,1,5,936,active
4.04.0097,#ATTENDANTS_R3,74,1,5,936,passive
4.04.0097,#Catesby_R3,74,1,5,936,passive
4.04.0097,#RichardIII_R3,37,1,5,936,passive
#RichardIII_R3,4.04.0097,37,1,4,937,active
4.04.0097,#ATTENDANTS_R3,75,1,4,937,passive
4.04.0097,#Catesby_R3,75,1,4,937,passive
4.04.0097,#QueenElizabeth_3H6,37,1,4,937,passive
#QueenElizabeth_3H6,4.04.0097,38,11,86,938,active
4.04.0097,#ATTENDANTS_R3,76,11,86,938,passive
4.04.0097,#Catesby_R3,76,11,86,938,passive
4.04.0097,#RichardIII_R3,38,11,86,938,passive
#RichardIII_R3,4.04.0097,38,1,4,939,active
4.04.0097,#ATTENDANTS_R3,77,1,4,939,passive
4.04.0097,#Catesby_R3,77,1,4,939,passive
4.04.0097,#QueenElizabeth_3H6,38,1,4,939,passive
#QueenElizabeth_3H6,4.04.0097,39,11,74,940,active
4.04.0097,#ATTENDANTS_R3,78,11,74,940,passive
4.04.0097,#Catesby_R3,78,11,74,940,passive
4.04.0097,#RichardIII_R3,39,11,74,940,passive
#RichardIII_R3,4.04.0097,39,21,154,941,active
4.04.0097,#ATTENDANTS_R3,79,21,154,941,passive
4.04.0097,#Catesby_R3,79,21,154,941,passive
4.04.0097,#QueenElizabeth_3H6,39,21,154,941,passive
#QueenElizabeth_3H6,4.04.0097,40,1,8,942,active
4.04.0097,#ATTENDANTS_R3,80,1,8,942,passive
4.04.0097,#Catesby_R3,80,1,8,942,passive
4.04.0097,#RichardIII_R3,40,1,8,942,passive
#RichardIII_R3,4.04.0097,40,1,9,943,active
4.04.0097,#ATTENDANTS_R3,81,1,9,943,passive
4.04.0097,#Catesby_R3,81,1,9,943,passive
4.04.0097,#QueenElizabeth_3H6,40,1,9,943,passive
#QueenElizabeth_3H6,4.04.0097,41,1,7,944,active
4.04.0097,#ATTENDANTS_R3,82,1,7,944,passive
4.04.0097,#Catesby_R3,82,1,7,944,passive
4.04.0097,#RichardIII_R3,41,1,7,944,passive
#RichardIII_R3,4.04.0097,41,1,7,945,active
4.04.0097,#ATTENDANTS_R3,83,1,7,945,passive
4.04.0097,#Catesby_R3,83,1,7,945,passive
4.04.0097,#QueenElizabeth_3H6,41,1,7,945,passive
#QueenElizabeth_3H6,4.04.0097,42,1,6,946,active
4.04.0097,#ATTENDANTS_R3,84,1,6,946,passive
4.04.0097,#Catesby_R3,84,1,6,946,passive
4.04.0097,#RichardIII_R3,42,1,6,946,passive
#RichardIII_R3,4.04.0097,42,3,23,947,active
4.04.0097,#ATTENDANTS_R3,85,3,23,947,passive
4.04.0097,#Catesby_R3,85,3,23,947,passive
4.04.0097,#QueenElizabeth_3H6,42,3,23,947,passive
#QueenElizabeth_3H6,4.04.0097,43,1,9,948,active
4.04.0097,#ATTENDANTS_R3,86,1,9,948,passive
4.04.0097,#Catesby_R3,86,1,9,948,passive
4.04.0097,#RichardIII_R3,43,1,9,948,passive
#RichardIII_R3,4.04.0097,43,1,8,949,active
4.04.0097,#ATTENDANTS_R3,87,1,8,949,passive
4.04.0097,#Catesby_R3,87,1,8,949,passive
4.04.0097,#QueenElizabeth_3H6,43,1,8,949,passive
#QueenElizabeth_3H6,4.04.0097,44,2,15,950,active
4.04.0097,#ATTENDANTS_R3,88,2,15,950,passive
4.04.0097,#Catesby_R3,88,2,15,950,passive
4.04.0097,#RichardIII_R3,44,2,15,950,passive
#RichardIII_R3,4.04.0097,44,1,9,951,active
4.04.0097,#ATTENDANTS_R3,89,1,9,951,passive
4.04.0097,#Catesby_R3,89,1,9,951,passive
4.04.0097,#QueenElizabeth_3H6,44,1,9,951,passive
#RichardIII_R3,4.04.0098,0,1,6,952,active
4.04.0098,#ATTENDANTS_R3,0,1,6,952,passive
4.04.0098,#Catesby_R3,0,1,6,952,passive
#RichardIII_R3,4.04.0099,0,1,4,953,active
4.04.0099,#ATTENDANTS_R3,0,1,4,953,passive
4.04.0099,#Catesby_R3,0,1,4,953,passive
4.04.0099,#Ratcliffe_R3,0,1,4,953,passive
#Ratcliffe_R3,4.04.0099,0,7,47,954,active
4.04.0099,#ATTENDANTS_R3,1,7,47,954,passive
4.04.0099,#Catesby_R3,1,7,47,954,passive
4.04.0099,#RichardIII_R3,0,7,47,954,passive
#RichardIII_R3,4.04.0099,1,3,16,955,active
4.04.0099,#ATTENDANTS_R3,2,3,16,955,passive
4.04.0099,#Catesby_R3,2,3,16,955,passive
4.04.0099,#Ratcliffe_R3,1,3,16,955,passive
#Catesby_R3,4.04.0099,0,1,4,956,active
4.04.0099,#ATTENDANTS_R3,3,1,4,956,passive
4.04.0099,#Ratcliffe_R3,2,1,4,956,passive
4.04.0099,#RichardIII_R3,1,1,4,956,passive
#RichardIII_R3,4.04.0099,2,1,5,957,active
4.04.0099,#ATTENDANTS_R3,4,1,5,957,passive
4.04.0099,#Catesby_R3,3,1,5,957,passive
4.04.0099,#Ratcliffe_R3,3,1,5,957,passive
#Catesby_R3,4.04.0099,1,1,8,958,active
4.04.0099,#ATTENDANTS_R3,5,1,8,958,passive
4.04.0099,#Ratcliffe_R3,4,1,8,958,passive
4.04.0099,#RichardIII_R3,2,1,8,958,passive
#RichardIII_R3,4.04.0099,3,4,23,959,active
4.04.0099,#ATTENDANTS_R3,6,4,23,959,passive
4.04.0099,#Catesby_R3,4,4,23,959,passive
4.04.0099,#Ratcliffe_R3,5,4,23,959,passive
#Catesby_R3,4.04.0099,2,2,17,960,active
4.04.0099,#ATTENDANTS_R3,7,2,17,960,passive
4.04.0099,#Ratcliffe_R3,6,2,17,960,passive
4.04.0099,#RichardIII_R3,3,2,17,960,passive
#RichardIII_R3,4.04.0099,4,3,23,961,active
4.04.0099,#ATTENDANTS_R3,8,3,23,961,passive
4.04.0099,#Catesby_R3,5,3,23,961,passive
4.04.0099,#Ratcliffe_R3,7,3,23,961,passive
#Catesby_R3,4.04.0099,3,1,2,962,active
4.04.0099,#ATTENDANTS_R3,9,1,2,962,passive
4.04.0099,#Ratcliffe_R3,8,1,2,962,passive
4.04.0099,#RichardIII_R3,4,1,2,962,passive
#Ratcliffe_R3,4.04.0100,0,1,10,963,active
4.04.0100,#ATTENDANTS_R3,0,1,10,963,passive
4.04.0100,#RichardIII_R3,0,1,10,963,passive
#RichardIII_R3,4.04.0100,0,1,9,964,active
4.04.0100,#ATTENDANTS_R3,1,1,9,964,passive
4.04.0100,#Ratcliffe_R3,0,1,9,964,passive
#Ratcliffe_R3,4.04.0100,1,1,8,965,active
4.04.0100,#ATTENDANTS_R3,2,1,8,965,passive
4.04.0100,#RichardIII_R3,1,1,8,965,passive
#RichardIII_R3,4.04.0100,1,1,4,966,active
4.04.0100,#ATTENDANTS_R3,3,1,4,966,passive
4.04.0100,#Ratcliffe_R3,1,1,4,966,passive
#RichardIII_R3,4.04.0101,0,1,5,967,active
4.04.0101,#ATTENDANTS_R3,0,1,5,967,passive
4.04.0101,#Ratcliffe_R3,0,1,5,967,passive
4.04.0101,#Stanley_R3,0,1,5,967,passive
#Stanley_R3,4.04.0101,0,2,19,968,active
4.04.0101,#ATTENDANTS_R3,1,2,19,968,passive
4.04.0101,#Ratcliffe_R3,1,2,19,968,passive
4.04.0101,#RichardIII_R3,0,2,19,968,passive
#RichardIII_R3,4.04.0101,1,4,28,969,active
4.04.0101,#ATTENDANTS_R3,2,4,28,969,passive
4.04.0101,#Ratcliffe_R3,2,4,28,969,passive
4.04.0101,#Stanley_R3,1,4,28,969,passive
#Stanley_R3,4.04.0101,1,1,5,970,active
4.04.0101,#ATTENDANTS_R3,3,1,5,970,passive
4.04.0101,#Ratcliffe_R3,3,1,5,970,passive
4.04.0101,#RichardIII_R3,1,1,5,970,passive
#RichardIII_R3,4.04.0101,2,2,16,971,active
4.04.0101,#ATTENDANTS_R3,4,2,16,971,passive
4.04.0101,#Ratcliffe_R3,4,2,16,971,passive
4.04.0101,#Stanley_R3,2,2,16,971,passive
#Stanley_R3,4.04.0101,2,1,8,972,active
4.04.0101,#ATTENDANTS_R3,5,1,8,972,passive
4.04.0101,#Ratcliffe_R3,5,1,8,972,passive
4.04.0101,#RichardIII_R3,2,1,8,972,passive
#RichardIII_R3,4.04.0101,3,1,4,973,active
4.04.0101,#ATTENDANTS_R3,6,1,4,973,passive
4.04.0101,#Ratcliffe_R3,6,1,4,973,passive
4.04.0101,#Stanley_R3,3,1,4,973,passive
#Stanley_R3,4.04.0101,3,2,16,974,active
4.04.0101,#ATTENDANTS_R3,7,2,16,974,passive
4.04.0101,#Ratcliffe_R3,7,2,16,974,passive
4.04.0101,#RichardIII_R3,3,2,16,974,passive
#RichardIII_R3,4.04.0101,4,5,42,975,active
4.04.0101,#ATTENDANTS_R3,8,5,42,975,passive
4.04.0101,#Ratcliffe_R3,8,5,42,975,passive
4.04.0101,#Stanley_R3,4,5,42,975,passive
#Stanley_R3,4.04.0101,4,1,8,976,active
4.04.0101,#ATTENDANTS_R3,9,1,8,976,passive
4.04.0101,#Ratcliffe_R3,9,1,8,976,passive
4.04.0101,#RichardIII_R3,4,1,8,976,passive
#RichardIII_R3,4.04.0101,5,3,25,977,active
4.04.0101,#ATTENDANTS_R3,10,3,25,977,passive
